- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=954466304, total=76939264, free=59753352
control.mo: max=954466304, total=76939264, free=59300392
control.mo: max=954466304, total=76939264, free=58336536
control.mo: max=954466304, total=76939264, free=55817912
control.mo: max=954466304, total=76939264, free=54030512
control.mo: max=954466304, total=76939264, free=51661880
control.mo: max=954466304, total=76939264, free=49208912
control.mo: max=954466304, total=76939264, free=46208960
control.mo: max=954466304, total=76939264, free=44339928
control.mo: max=954466304, total=76939264, free=41831248
control.mo: max=954466304, total=76939264, free=66813048
control.mo: max=954466304, total=76939264, free=65748072
control.mo: max=954466304, total=76939264, free=64096136
control.mo: max=954466304, total=76939264, free=61781312
control.mo: max=954466304, total=76939264, free=59488224
control.mo: max=954466304, total=76939264, free=57641528
control.mo: max=954466304, total=76939264, free=55111904
control.mo: max=954466304, total=76939264, free=53240168
control.mo: max=954466304, total=76939264, free=51010288
control.mo: max=954466304, total=76939264, free=49380952
control.mo: max=954466304, total=76939264, free=48380928
control.mo: max=954466304, total=76939264, free=46152536
control.mo: max=954466304, total=76939264, free=43377280
control.mo: max=954466304, total=76939264, free=41668464
control.mo: max=954466304, total=76939264, free=38320088
control.mo: max=954466304, total=108789760, free=96366616
control.mo: max=954466304, total=108789760, free=95104832
control.mo: max=954466304, total=108789760, free=94169232
control.mo: max=954466304, total=108789760, free=91916696
control.mo: max=954466304, total=108789760, free=89728976
control.mo: max=954466304, total=108789760, free=86549888
control.mo: max=954466304, total=108789760, free=84814168
control.mo: max=954466304, total=108789760, free=83268072
control.mo: max=954466304, total=108789760, free=80558952
control.mo: max=954466304, total=108789760, free=79025896
control.mo: max=954466304, total=108789760, free=76918528
control.mo: max=954466304, total=108789760, free=74340640
control.mo: max=954466304, total=108789760, free=73006656
control.mo: max=954466304, total=108789760, free=70943440
control.mo: max=954466304, total=108789760, free=69492736
control.mo: max=954466304, total=108789760, free=67363136
control.mo: max=954466304, total=108789760, free=65963760
control.mo: max=954466304, total=108789760, free=64839512
control.mo: max=954466304, total=108789760, free=63304216
control.mo: max=954466304, total=108789760, free=59684752
control.mo: max=954466304, total=108789760, free=56830784
control.mo: max=954466304, total=108789760, free=53021056
control.mo: max=954466304, total=108789760, free=50779504
control.mo: max=954466304, total=108789760, free=47778584
control.mo: max=954466304, total=108789760, free=44132896
control.mo: max=954466304, total=108789760, free=40868664
control.mo: max=954466304, total=108789760, free=38797776
control.mo: max=954466304, total=108789760, free=96899536
control.mo: max=954466304, total=108789760, free=94935048
control.mo: max=954466304, total=108789760, free=92054552
control.mo: max=954466304, total=108789760, free=88974312
control.mo: max=954466304, total=108789760, free=85904648
control.mo: max=954466304, total=108789760, free=84022968
control.mo: max=954466304, total=108789760, free=80754712
control.mo: max=954466304, total=108789760, free=76555880
control.mo: max=954466304, total=108789760, free=73909120
control.mo: max=954466304, total=108789760, free=69911752
control.mo: max=954466304, total=108789760, free=67769200
control.mo: max=954466304, total=108789760, free=62513568
control.mo: max=954466304, total=108789760, free=59752920
control.mo: max=954466304, total=108789760, free=58072648
control.mo: max=954466304, total=108789760, free=57071008
control.mo: max=954466304, total=108789760, free=55989032
control.mo: max=954466304, total=108789760, free=54029192
control.mo: max=954466304, total=108789760, free=52474136
control.mo: max=954466304, total=108789760, free=51192376
control.mo: max=954466304, total=108789760, free=49587096
control.mo: max=954466304, total=108789760, free=48392848
control.mo: max=954466304, total=108789760, free=47374728
control.mo: max=954466304, total=108789760, free=44704224
control.mo: max=954466304, total=108789760, free=41804992
control.mo: max=954466304, total=108789760, free=39946848
control.mo: max=954466304, total=108789760, free=166126368
control.mo: max=954466304, total=175046656, free=162640184
control.mo: max=954466304, total=175046656, free=160255512
control.mo: max=954466304, total=175046656, free=158581008
control.mo: max=954466304, total=175046656, free=158386304
control.mo: max=954466304, total=175046656, free=156314928
control.mo: max=954466304, total=175046656, free=153230832
control.mo: max=954466304, total=175046656, free=150124992
control.mo: max=954466304, total=175046656, free=146476144
control.mo: max=954466304, total=175046656, free=142880088
control.mo: max=954466304, total=175046656, free=139796512
control.mo: max=954466304, total=175046656, free=134741320
control.mo: max=954466304, total=175046656, free=132412584
control.mo: max=954466304, total=175046656, free=129303304
control.mo: max=954466304, total=175046656, free=127428224
control.mo: max=954466304, total=175046656, free=123644256
control.mo: max=954466304, total=175046656, free=121918520
control.mo: max=954466304, total=175046656, free=119131040
control.mo: max=954466304, total=175046656, free=117389272
control.mo: max=954466304, total=175046656, free=116774984
control.mo: max=954466304, total=175046656, free=115075968
control.mo: max=954466304, total=175046656, free=112814336
control.mo: max=954466304, total=175046656, free=111115304
control.mo: max=954466304, total=175046656, free=108249704
control.mo: max=954466304, total=175046656, free=105570784
control.mo: max=954466304, total=175046656, free=103172864
control.mo: max=954466304, total=175046656, free=99481056
control.mo: max=954466304, total=175046656, free=97633464
control.mo: max=954466304, total=175046656, free=95619720
control.mo: max=954466304, total=175046656, free=92073632
control.mo: max=954466304, total=175046656, free=89964904
control.mo: max=954466304, total=175046656, free=88113208
control.mo: max=954466304, total=175046656, free=86508384
control.mo: max=954466304, total=175046656, free=83805416
control.mo: max=954466304, total=175046656, free=80207456
control.mo: max=954466304, total=175046656, free=78780152
control.mo: max=954466304, total=175046656, free=76426304
control.mo: max=954466304, total=175046656, free=74084576
control.mo: max=954466304, total=175046656, free=70901872
control.mo: max=954466304, total=175046656, free=68001176
control.mo: max=954466304, total=175046656, free=65814288
control.mo: max=954466304, total=175046656, free=62276392
control.mo: max=954466304, total=175046656, free=58830016
control.mo: max=954466304, total=175046656, free=57225192
control.mo: max=954466304, total=175046656, free=54832032
control.mo: max=954466304, total=175046656, free=53031056
control.mo: max=954466304, total=175046656, free=52416400
control.mo: max=954466304, total=175046656, free=47636400
control.mo: max=954466304, total=175046656, free=45551240
control.mo: max=954466304, total=175046656, free=43535600
control.mo: max=954466304, total=175046656, free=41560480
control.mo: max=954466304, total=175374336, free=163352624
control.mo: max=954466304, total=175374336, free=159549656
control.mo: max=954466304, total=175374336, free=155896320
control.mo: max=954466304, total=175374336, free=152935640
control.mo: max=954466304, total=175374336, free=147793056
control.mo: max=954466304, total=175374336, free=143661288
control.mo: max=954466304, total=175374336, free=141303400
control.mo: max=954466304, total=175374336, free=138857696
control.mo: max=954466304, total=175374336, free=134739120
control.mo: max=954466304, total=175374336, free=132235216
control.mo: max=954466304, total=175374336, free=127944464
control.mo: max=954466304, total=175374336, free=125827360
control.mo: max=954466304, total=175374336, free=120833416
control.mo: max=954466304, total=175374336, free=118999048
control.mo: max=954466304, total=175374336, free=116444024
control.mo: max=954466304, total=175374336, free=112197888
control.mo: max=954466304, total=175374336, free=107623952
control.mo: max=954466304, total=175374336, free=106517840
control.mo: max=954466304, total=175374336, free=104385632
control.mo: max=954466304, total=175374336, free=100341696
control.mo: max=954466304, total=175374336, free=99242904
control.mo: max=954466304, total=175374336, free=95316824
control.mo: max=954466304, total=175374336, free=92326904
control.mo: max=954466304, total=175374336, free=88098832
control.mo: max=954466304, total=175374336, free=85815064
control.mo: max=954466304, total=175374336, free=82267056
control.mo: max=954466304, total=175374336, free=79753120
control.mo: max=954466304, total=175374336, free=77056656
control.mo: max=954466304, total=175374336, free=73575128
control.mo: max=954466304, total=175374336, free=68190976
control.mo: max=954466304, total=175374336, free=65341232
control.mo: max=954466304, total=175374336, free=61558456
control.mo: max=954466304, total=175374336, free=60077752
control.mo: max=954466304, total=175374336, free=57899352
control.mo: max=954466304, total=175374336, free=54180448
control.mo: max=954466304, total=175374336, free=52010104
control.mo: max=954466304, total=175374336, free=50166424
control.mo: max=954466304, total=175374336, free=49287840
control.mo: max=954466304, total=175374336, free=44952160
control.mo: max=954466304, total=175374336, free=43856968
control.mo: max=954466304, total=175374336, free=41428160
control.mo: max=954466304, total=302645248, free=287229400
control.mo: max=954466304, total=302645248, free=286665576
control.mo: max=954466304, total=302645248, free=282212096
control.mo: max=954466304, total=302645248, free=278392488
control.mo: max=954466304, total=302645248, free=276912464
control.mo: max=954466304, total=302645248, free=272907328
control.mo: max=954466304, total=302645248, free=271536024
control.mo: max=954466304, total=302645248, free=266783400
control.mo: max=954466304, total=302645248, free=263087408
control.mo: max=954466304, total=302645248, free=258933496
control.mo: max=954466304, total=302645248, free=257173616
control.mo: max=954466304, total=302645248, free=253490632
control.mo: max=954466304, total=302645248, free=249451552
control.mo: max=954466304, total=302645248, free=246040288
control.mo: max=954466304, total=302645248, free=244019608
control.mo: max=954466304, total=302645248, free=239982472
control.mo: max=954466304, total=302645248, free=234603200
control.mo: max=954466304, total=302645248, free=234268304
control.mo: max=954466304, total=302645248, free=230331160
control.mo: max=954466304, total=302645248, free=229710448
control.mo: max=954466304, total=302645248, free=224297568
control.mo: max=954466304, total=302645248, free=223010208
control.mo: max=954466304, total=302645248, free=222444016
control.mo: max=954466304, total=302645248, free=217704424
control.mo: max=954466304, total=302645248, free=213803824
control.mo: max=954466304, total=302645248, free=210524824
control.mo: max=954466304, total=302645248, free=209387800
control.mo: max=954466304, total=302645248, free=205572840
control.mo: max=954466304, total=302645248, free=201136664
control.mo: max=954466304, total=302645248, free=196885760
control.mo: max=954466304, total=302645248, free=196215328
control.mo: max=954466304, total=302645248, free=192708736
