- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=477233152, total=61014016, free=47427368
control.mo: max=477233152, total=61014016, free=46512000
control.mo: max=477233152, total=61014016, free=45456456
control.mo: max=477233152, total=61014016, free=43147832
control.mo: max=477233152, total=61014016, free=41280600
control.mo: max=477233152, total=61014016, free=39395112
control.mo: max=477233152, total=61014016, free=37550128
control.mo: max=477233152, total=61014016, free=34892928
control.mo: max=477233152, total=76939264, free=62035416
control.mo: max=477233152, total=76939264, free=60486752
control.mo: max=477233152, total=76939264, free=58466568
control.mo: max=477233152, total=76939264, free=54612872
control.mo: max=477233152, total=76939264, free=53077880
control.mo: max=477233152, total=76939264, free=51235808
control.mo: max=477233152, total=76939264, free=49866072
control.mo: max=477233152, total=76939264, free=48191136
control.mo: max=477233152, total=76939264, free=46858880
control.mo: max=477233152, total=76939264, free=45504800
control.mo: max=477233152, total=76939264, free=43798512
control.mo: max=477233152, total=76939264, free=41332280
control.mo: max=477233152, total=76939264, free=40431784
control.mo: max=477233152, total=76939264, free=38807232
control.mo: max=477233152, total=76939264, free=37458160
control.mo: max=477233152, total=76939264, free=35592360
control.mo: max=477233152, total=76939264, free=34482536
control.mo: max=477233152, total=76939264, free=62903024
control.mo: max=477233152, total=76939264, free=61783704
control.mo: max=477233152, total=76939264, free=60717992
control.mo: max=477233152, total=76939264, free=58899312
control.mo: max=477233152, total=76939264, free=57768488
control.mo: max=477233152, total=76939264, free=56119656
control.mo: max=477233152, total=76939264, free=54016088
control.mo: max=477233152, total=76939264, free=52282600
control.mo: max=477233152, total=76939264, free=50686320
control.mo: max=477233152, total=76939264, free=49212200
control.mo: max=477233152, total=76939264, free=46588256
control.mo: max=477233152, total=76939264, free=44636056
control.mo: max=477233152, total=76939264, free=42105712
control.mo: max=477233152, total=76939264, free=39592744
control.mo: max=477233152, total=76939264, free=37663448
control.mo: max=477233152, total=76939264, free=35351240
control.mo: max=477233152, total=76939264, free=33276584
control.mo: max=477233152, total=114622464, free=98494352
control.mo: max=477233152, total=114622464, free=97204008
control.mo: max=477233152, total=114622464, free=95014944
control.mo: max=477233152, total=114622464, free=88032000
control.mo: max=477233152, total=114622464, free=86258512
control.mo: max=477233152, total=114622464, free=82895752
control.mo: max=477233152, total=114622464, free=80462824
control.mo: max=477233152, total=114622464, free=78645184
control.mo: max=477233152, total=114622464, free=75219600
control.mo: max=477233152, total=114622464, free=71192224
control.mo: max=477233152, total=114622464, free=67611424
control.mo: max=477233152, total=114622464, free=63796200
control.mo: max=477233152, total=114622464, free=60560528
control.mo: max=477233152, total=114622464, free=57777472
control.mo: max=477233152, total=114622464, free=54296208
control.mo: max=477233152, total=114622464, free=52278952
control.mo: max=477233152, total=114622464, free=48062280
control.mo: max=477233152, total=114622464, free=45604512
control.mo: max=477233152, total=114622464, free=41264624
control.mo: max=477233152, total=115081216, free=99849296
control.mo: max=477233152, total=115081216, free=94237944
control.mo: max=477233152, total=115081216, free=91209584
control.mo: max=477233152, total=115081216, free=87323288
control.mo: max=477233152, total=115081216, free=84376776
control.mo: max=477233152, total=115081216, free=81287808
control.mo: max=477233152, total=115081216, free=79450400
control.mo: max=477233152, total=115081216, free=76158136
control.mo: max=477233152, total=115081216, free=73960552
control.mo: max=477233152, total=115081216, free=70855192
control.mo: max=477233152, total=115081216, free=67689952
control.mo: max=477233152, total=115081216, free=65752480
control.mo: max=477233152, total=115081216, free=63274640
control.mo: max=477233152, total=115081216, free=61415352
control.mo: max=477233152, total=115081216, free=56014064
control.mo: max=477233152, total=115081216, free=53941176
control.mo: max=477233152, total=115081216, free=49624544
control.mo: max=477233152, total=115081216, free=46734896
control.mo: max=477233152, total=115081216, free=44858296
control.mo: max=477233152, total=115081216, free=40812952
control.mo: max=477233152, total=178257920, free=160911800
control.mo: max=477233152, total=178257920, free=157774392
control.mo: max=477233152, total=178257920, free=154300216
control.mo: max=477233152, total=178257920, free=151777536
control.mo: max=477233152, total=178257920, free=150110216
control.mo: max=477233152, total=178257920, free=148284320
control.mo: max=477233152, total=178257920, free=145403056
control.mo: max=477233152, total=178257920, free=141714160
control.mo: max=477233152, total=178257920, free=139119440
control.mo: max=477233152, total=178257920, free=135567944
control.mo: max=477233152, total=178257920, free=132433096
control.mo: max=477233152, total=178257920, free=129274744
control.mo: max=477233152, total=178257920, free=126504976
control.mo: max=477233152, total=178257920, free=122302712
control.mo: max=477233152, total=178257920, free=119133432
control.mo: max=477233152, total=178257920, free=114672896
control.mo: max=477233152, total=178257920, free=109335400
control.mo: max=477233152, total=178257920, free=105542040
control.mo: max=477233152, total=178257920, free=100376816
control.mo: max=477233152, total=178257920, free=96338680
control.mo: max=477233152, total=178257920, free=92894280
control.mo: max=477233152, total=178257920, free=90446208
control.mo: max=477233152, total=178257920, free=88533440
control.mo: max=477233152, total=178257920, free=84988600
control.mo: max=477233152, total=178257920, free=82538952
control.mo: max=477233152, total=178257920, free=80119744
control.mo: max=477233152, total=178257920, free=77342712
control.mo: max=477233152, total=178257920, free=74202432
control.mo: max=477233152, total=178257920, free=66881856
control.mo: max=477233152, total=178257920, free=63928392
control.mo: max=477233152, total=178257920, free=61495072
control.mo: max=477233152, total=178257920, free=58740776
control.mo: max=477233152, total=178257920, free=54756544
control.mo: max=477233152, total=178257920, free=52632304
control.mo: max=477233152, total=178257920, free=49070088
control.mo: max=477233152, total=178257920, free=47119848
control.mo: max=477233152, total=178257920, free=43424200
control.mo: max=477233152, total=178257920, free=41558552
control.mo: max=477233152, total=178257920, free=38561440
control.mo: max=477233152, total=178323456, free=161532624
control.mo: max=477233152, total=178323456, free=159495232
control.mo: max=477233152, total=178323456, free=157426320
control.mo: max=477233152, total=178323456, free=155581504
control.mo: max=477233152, total=178323456, free=153440576
control.mo: max=477233152, total=178323456, free=150323320
control.mo: max=477233152, total=178323456, free=148472416
control.mo: max=477233152, total=178323456, free=146438600
control.mo: max=477233152, total=178323456, free=145285240
control.mo: max=477233152, total=178323456, free=141400248
control.mo: max=477233152, total=178323456, free=138883016
control.mo: max=477233152, total=178323456, free=136653760
control.mo: max=477233152, total=178323456, free=134869296
control.mo: max=477233152, total=178323456, free=130893344
control.mo: max=477233152, total=178323456, free=126874200
control.mo: max=477233152, total=178323456, free=123022688
control.mo: max=477233152, total=178323456, free=120845376
control.mo: max=477233152, total=178323456, free=117289320
control.mo: max=477233152, total=178323456, free=112746688
control.mo: max=477233152, total=178323456, free=110934840
control.mo: max=477233152, total=178323456, free=105776096
control.mo: max=477233152, total=178323456, free=103925464
control.mo: max=477233152, total=178323456, free=100798816
control.mo: max=477233152, total=178323456, free=97001208
control.mo: max=477233152, total=178323456, free=94818088
control.mo: max=477233152, total=178323456, free=91380376
control.mo: max=477233152, total=178323456, free=89152520
control.mo: max=477233152, total=178323456, free=82089712
control.mo: max=477233152, total=178323456, free=79910144
control.mo: max=477233152, total=178323456, free=77116040
control.mo: max=477233152, total=178323456, free=74236040
control.mo: max=477233152, total=178323456, free=71575832
control.mo: max=477233152, total=178323456, free=69264160
control.mo: max=477233152, total=178323456, free=66079208
control.mo: max=477233152, total=178323456, free=63821192
control.mo: max=477233152, total=178323456, free=59905072
control.mo: max=477233152, total=178323456, free=57727480
control.mo: max=477233152, total=178323456, free=55802392
control.mo: max=477233152, total=178323456, free=53253496
control.mo: max=477233152, total=178323456, free=51038064
control.mo: max=477233152, total=178323456, free=48857600
control.mo: max=477233152, total=178323456, free=46259760
control.mo: max=477233152, total=178323456, free=43961744
control.mo: max=477233152, total=178323456, free=41547616
control.mo: max=477233152, total=212598784, free=195094720
control.mo: max=477233152, total=212598784, free=194667736
control.mo: max=477233152, total=212598784, free=192587632
control.mo: max=477233152, total=212598784, free=190293824
control.mo: max=477233152, total=212598784, free=188982968
control.mo: max=477233152, total=212598784, free=186368832
control.mo: max=477233152, total=212598784, free=185209312
control.mo: max=477233152, total=212598784, free=183220288
control.mo: max=477233152, total=212598784, free=181890984
control.mo: max=477233152, total=212598784, free=179800664
control.mo: max=477233152, total=212598784, free=177252352
control.mo: max=477233152, total=212598784, free=176267208
control.mo: max=477233152, total=212598784, free=174089032
control.mo: max=477233152, total=212598784, free=173047624
control.mo: max=477233152, total=212598784, free=170578576
control.mo: max=477233152, total=212598784, free=169694728
control.mo: max=477233152, total=212598784, free=166504128
control.mo: max=477233152, total=212598784, free=164146408
control.mo: max=477233152, total=212598784, free=161333016
control.mo: max=477233152, total=212598784, free=160572000
control.mo: max=477233152, total=212598784, free=156155216
control.mo: max=477233152, total=212598784, free=154561656
control.mo: max=477233152, total=212598784, free=151828504
control.mo: max=477233152, total=212598784, free=146691280
control.mo: max=477233152, total=212598784, free=143243280
control.mo: max=477233152, total=212598784, free=141072432
control.mo: max=477233152, total=212598784, free=139148528
control.mo: max=477233152, total=212598784, free=136334432
control.mo: max=477233152, total=212598784, free=131034176
control.mo: max=477233152, total=212598784, free=128674896
control.mo: max=477233152, total=212598784, free=125263376
control.mo: max=477233152, total=212598784, free=122385288
control.mo: max=477233152, total=212598784, free=119507984
control.mo: max=477233152, total=212598784, free=113871920
control.mo: max=477233152, total=212598784, free=107624952
control.mo: max=477233152, total=212598784, free=102340096
control.mo: max=477233152, total=212598784, free=99704792
