- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=238616576, total=135462912, free=71212832
control.mo: max=238616576, total=135462912, free=69941824
control.mo: max=238616576, total=135462912, free=67946032
control.mo: max=238616576, total=135462912, free=66957936
control.mo: max=238616576, total=135462912, free=64972080
control.mo: max=238616576, total=135462912, free=62609904
control.mo: max=238616576, total=135462912, free=60267800
control.mo: max=238616576, total=135462912, free=57586320
control.mo: max=238616576, total=135462912, free=56264128
control.mo: max=238616576, total=135462912, free=53987448
control.mo: max=238616576, total=135462912, free=52680176
control.mo: max=238616576, total=164429824, free=107751096
control.mo: max=238616576, total=164429824, free=107085072
control.mo: max=238616576, total=164429824, free=105678640
control.mo: max=238616576, total=164429824, free=104749248
control.mo: max=238616576, total=164429824, free=103551632
control.mo: max=238616576, total=164429824, free=102203960
control.mo: max=238616576, total=164429824, free=100344648
control.mo: max=238616576, total=164429824, free=99151928
control.mo: max=238616576, total=164429824, free=97952256
control.mo: max=238616576, total=164429824, free=96758616
control.mo: max=238616576, total=164429824, free=96092816
control.mo: max=238616576, total=164429824, free=93551720
control.mo: max=238616576, total=164429824, free=92689152
control.mo: max=238616576, total=164429824, free=90962792
control.mo: max=238616576, total=164429824, free=88764624
control.mo: max=238616576, total=164429824, free=85846336
control.mo: max=238616576, total=164429824, free=83621200
control.mo: max=238616576, total=164429824, free=82955144
control.mo: max=238616576, total=164429824, free=81551136
control.mo: max=238616576, total=164429824, free=80159560
control.mo: max=238616576, total=164429824, free=78299120
control.mo: max=238616576, total=164429824, free=75611824
control.mo: max=238616576, total=164954112, free=109659128
control.mo: max=238616576, total=164954112, free=108080592
control.mo: max=238616576, total=164954112, free=106150704
control.mo: max=238616576, total=164954112, free=103042752
control.mo: max=238616576, total=164954112, free=100458392
control.mo: max=238616576, total=164954112, free=98261456
control.mo: max=238616576, total=164954112, free=95858816
control.mo: max=238616576, total=164954112, free=92114240
control.mo: max=238616576, total=164954112, free=90752400
control.mo: max=238616576, total=164954112, free=85928120
control.mo: max=238616576, total=164954112, free=83139264
control.mo: max=238616576, total=164954112, free=79765704
control.mo: max=238616576, total=164954112, free=76587536
control.mo: max=238616576, total=163774464, free=109532992
control.mo: max=238616576, total=163774464, free=106365136
control.mo: max=238616576, total=163774464, free=103857368
control.mo: max=238616576, total=163774464, free=100719776
control.mo: max=238616576, total=163774464, free=97500952
control.mo: max=238616576, total=163774464, free=94566216
control.mo: max=238616576, total=163774464, free=90319056
control.mo: max=238616576, total=163774464, free=87538952
control.mo: max=238616576, total=163774464, free=84808024
control.mo: max=238616576, total=163774464, free=81823800
control.mo: max=238616576, total=163774464, free=78785304
control.mo: max=238616576, total=163774464, free=75753432
control.mo: max=238616576, total=164429824, free=108874624
control.mo: max=238616576, total=164429824, free=105803192
control.mo: max=238616576, total=164429824, free=103418712
control.mo: max=238616576, total=164429824, free=99347384
control.mo: max=238616576, total=164429824, free=97047912
control.mo: max=238616576, total=164429824, free=94287072
control.mo: max=238616576, total=164429824, free=90838736
control.mo: max=238616576, total=164429824, free=88406056
control.mo: max=238616576, total=164429824, free=87014376
control.mo: max=238616576, total=164429824, free=85014336
control.mo: max=238616576, total=164429824, free=82774968
control.mo: max=238616576, total=164429824, free=80848888
control.mo: max=238616576, total=164429824, free=77857840
control.mo: max=238616576, total=164429824, free=75854704
control.mo: max=238616576, total=164429824, free=74239384
control.mo: max=238616576, total=164102144, free=109710688
control.mo: max=238616576, total=164102144, free=106651224
control.mo: max=238616576, total=164102144, free=104361040
control.mo: max=238616576, total=164102144, free=102750512
control.mo: max=238616576, total=164102144, free=98810296
control.mo: max=238616576, total=164102144, free=96312616
control.mo: max=238616576, total=164102144, free=93558176
control.mo: max=238616576, total=164102144, free=90214432
control.mo: max=238616576, total=164102144, free=86569416
control.mo: max=238616576, total=164102144, free=83633976
control.mo: max=238616576, total=164102144, free=78778048
control.mo: max=238616576, total=164102144, free=76805352
control.mo: max=238616576, total=164888576, free=111712840
control.mo: max=238616576, total=164888576, free=109240592
control.mo: max=238616576, total=164888576, free=107422120
control.mo: max=238616576, total=164888576, free=103792488
control.mo: max=238616576, total=164888576, free=100700176
control.mo: max=238616576, total=164888576, free=97136032
control.mo: max=238616576, total=164888576, free=94312496
control.mo: max=238616576, total=164888576, free=91870080
control.mo: max=238616576, total=164888576, free=90338952
control.mo: max=238616576, total=164888576, free=87941528
control.mo: max=238616576, total=164888576, free=85677168
control.mo: max=238616576, total=164888576, free=82600040
control.mo: max=238616576, total=164888576, free=80037936
control.mo: max=238616576, total=164888576, free=75921520
control.mo: max=238616576, total=165281792, free=111248264
control.mo: max=238616576, total=165281792, free=107682384
control.mo: max=238616576, total=165281792, free=104959200
control.mo: max=238616576, total=165281792, free=101637992
control.mo: max=238616576, total=165281792, free=99773456
control.mo: max=238616576, total=165281792, free=96469200
control.mo: max=238616576, total=165281792, free=94654928
control.mo: max=238616576, total=165281792, free=91916136
control.mo: max=238616576, total=165281792, free=89403440
control.mo: max=238616576, total=165281792, free=86554136
control.mo: max=238616576, total=165281792, free=84225408
control.mo: max=238616576, total=165281792, free=81775912
control.mo: max=238616576, total=165281792, free=79029192
control.mo: max=238616576, total=165281792, free=75772872
control.mo: max=238616576, total=165281792, free=74681976
control.mo: max=238616576, total=165281792, free=71808744
control.mo: max=238616576, total=166068224, free=110868728
control.mo: max=238616576, total=166068224, free=105829368
control.mo: max=238616576, total=166068224, free=103214144
control.mo: max=238616576, total=166068224, free=100168600
control.mo: max=238616576, total=166068224, free=98286704
control.mo: max=238616576, total=166068224, free=94776296
control.mo: max=238616576, total=166068224, free=91271136
control.mo: max=238616576, total=166068224, free=87059832
control.mo: max=238616576, total=166068224, free=80319216
control.mo: max=238616576, total=166068224, free=77637264
control.mo: max=238616576, total=166068224, free=74410064
control.mo: max=238616576, total=166068224, free=71384104
control.mo: max=238616576, total=165740544, free=110963624
control.mo: max=238616576, total=165740544, free=107892384
control.mo: max=238616576, total=165740544, free=104537672
control.mo: max=238616576, total=165740544, free=102347352
control.mo: max=238616576, total=165740544, free=99495904
control.mo: max=238616576, total=165740544, free=97180712
control.mo: max=238616576, total=165740544, free=94685144
control.mo: max=238616576, total=165740544, free=90100176
control.mo: max=238616576, total=165740544, free=86077144
control.mo: max=238616576, total=165740544, free=81016600
control.mo: max=238616576, total=165740544, free=76261624
control.mo: max=238616576, total=165740544, free=73390336
control.mo: max=238616576, total=165740544, free=69257096
control.mo: max=238616576, total=167051264, free=111594480
control.mo: max=238616576, total=167051264, free=108823728
control.mo: max=238616576, total=167051264, free=105704160
control.mo: max=238616576, total=167051264, free=103708016
control.mo: max=238616576, total=167051264, free=101747392
control.mo: max=238616576, total=167051264, free=100864632
control.mo: max=238616576, total=167051264, free=100471552
control.mo: max=238616576, total=167051264, free=97580672
control.mo: max=238616576, total=167051264, free=95154816
control.mo: max=238616576, total=167051264, free=92070904
control.mo: max=238616576, total=167051264, free=88745728
control.mo: max=238616576, total=167051264, free=85090568
control.mo: max=238616576, total=167051264, free=82558312
control.mo: max=238616576, total=167051264, free=77818632
control.mo: max=238616576, total=167051264, free=73523256
control.mo: max=238616576, total=167051264, free=71309168
control.mo: max=238616576, total=167051264, free=69102576
control.mo: max=238616576, total=166068224, free=109994320
control.mo: max=238616576, total=166068224, free=106380256
control.mo: max=238616576, total=166068224, free=103162568
control.mo: max=238616576, total=166068224, free=101108416
control.mo: max=238616576, total=166068224, free=100107352
control.mo: max=238616576, total=166068224, free=98084104
control.mo: max=238616576, total=166068224, free=95130808
control.mo: max=238616576, total=166068224, free=91974536
control.mo: max=238616576, total=166068224, free=88487640
control.mo: max=238616576, total=166068224, free=85356200
control.mo: max=238616576, total=166068224, free=80650448
control.mo: max=238616576, total=166068224, free=78797792
control.mo: max=238616576, total=166068224, free=75657480
control.mo: max=238616576, total=166068224, free=71502208
