- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=954466304, total=61014016, free=54581968
control.mo: max=954466304, total=61014016, free=51753632
control.mo: max=954466304, total=61014016, free=49100088
control.mo: max=954466304, total=61014016, free=46209200
control.mo: max=954466304, total=61014016, free=43444384
control.mo: max=954466304, total=61014016, free=55686920
control.mo: max=954466304, total=61014016, free=53260864
control.mo: max=954466304, total=61014016, free=50466560
control.mo: max=954466304, total=61014016, free=47704464
control.mo: max=954466304, total=61014016, free=46069592
control.mo: max=954466304, total=61014016, free=44683680
control.mo: max=954466304, total=61014016, free=42498352
control.mo: max=954466304, total=61014016, free=55823064
control.mo: max=954466304, total=61014016, free=54688848
control.mo: max=954466304, total=61014016, free=53602880
control.mo: max=954466304, total=61014016, free=51664312
control.mo: max=954466304, total=61014016, free=50210432
control.mo: max=954466304, total=61014016, free=48297832
control.mo: max=954466304, total=61014016, free=46700424
control.mo: max=954466304, total=61014016, free=44779560
control.mo: max=954466304, total=61014016, free=42101768
control.mo: max=954466304, total=61014016, free=55198200
control.mo: max=954466304, total=61014016, free=53840944
control.mo: max=954466304, total=61014016, free=52019560
control.mo: max=954466304, total=61014016, free=50373416
control.mo: max=954466304, total=61014016, free=48090888
control.mo: max=954466304, total=61014016, free=46264664
control.mo: max=954466304, total=61014016, free=43114768
control.mo: max=954466304, total=77791232, free=73149456
control.mo: max=954466304, total=77791232, free=70811184
control.mo: max=954466304, total=77791232, free=69373968
control.mo: max=954466304, total=77791232, free=67658248
control.mo: max=954466304, total=77791232, free=65529488
control.mo: max=954466304, total=77791232, free=63291064
control.mo: max=954466304, total=77791232, free=60710384
control.mo: max=954466304, total=77791232, free=58602056
control.mo: max=954466304, total=77791232, free=56365888
control.mo: max=954466304, total=77791232, free=53871992
control.mo: max=954466304, total=77791232, free=51717624
control.mo: max=954466304, total=77791232, free=50066456
control.mo: max=954466304, total=77791232, free=48101512
control.mo: max=954466304, total=77791232, free=44976664
control.mo: max=954466304, total=77791232, free=43128184
control.mo: max=954466304, total=77856768, free=72082776
control.mo: max=954466304, total=77856768, free=69910760
control.mo: max=954466304, total=77856768, free=67169992
control.mo: max=954466304, total=77856768, free=65492936
control.mo: max=954466304, total=77856768, free=63016112
control.mo: max=954466304, total=77856768, free=61777840
control.mo: max=954466304, total=77856768, free=60416472
control.mo: max=954466304, total=77856768, free=58418136
control.mo: max=954466304, total=77856768, free=56246144
control.mo: max=954466304, total=77856768, free=54238896
control.mo: max=954466304, total=77856768, free=52074768
control.mo: max=954466304, total=77856768, free=50258400
control.mo: max=954466304, total=77856768, free=46878080
control.mo: max=954466304, total=77856768, free=44838080
control.mo: max=954466304, total=73465856, free=68848336
control.mo: max=954466304, total=73465856, free=66809056
control.mo: max=954466304, total=73465856, free=64233888
control.mo: max=954466304, total=73465856, free=61119912
control.mo: max=954466304, total=73465856, free=57065400
control.mo: max=954466304, total=73465856, free=53526896
control.mo: max=954466304, total=73465856, free=50385408
control.mo: max=954466304, total=73465856, free=47559704
control.mo: max=954466304, total=73465856, free=46022280
control.mo: max=954466304, total=73465856, free=42572528
control.mo: max=954466304, total=73465856, free=39957072
control.mo: max=954466304, total=72548352, free=67201752
control.mo: max=954466304, total=72548352, free=64117648
control.mo: max=954466304, total=72548352, free=60354880
control.mo: max=954466304, total=72548352, free=57852312
control.mo: max=954466304, total=72548352, free=54968464
control.mo: max=954466304, total=72548352, free=49597952
control.mo: max=954466304, total=72548352, free=46231888
control.mo: max=954466304, total=72548352, free=43863608
control.mo: max=954466304, total=72548352, free=39577064
control.mo: max=954466304, total=71696384, free=65190224
control.mo: max=954466304, total=71696384, free=63423960
control.mo: max=954466304, total=71696384, free=61199624
control.mo: max=954466304, total=71696384, free=59574800
control.mo: max=954466304, total=71696384, free=57909680
control.mo: max=954466304, total=71696384, free=55884928
control.mo: max=954466304, total=71696384, free=53922904
control.mo: max=954466304, total=71696384, free=51154440
control.mo: max=954466304, total=71696384, free=49547424
control.mo: max=954466304, total=71696384, free=46317280
control.mo: max=954466304, total=71696384, free=43811488
control.mo: max=954466304, total=71696384, free=40094264
control.mo: max=954466304, total=70647808, free=65294408
control.mo: max=954466304, total=70647808, free=63162552
control.mo: max=954466304, total=70647808, free=60058368
control.mo: max=954466304, total=70647808, free=57684992
control.mo: max=954466304, total=70647808, free=54317864
control.mo: max=954466304, total=70647808, free=51925536
control.mo: max=954466304, total=70647808, free=48763048
control.mo: max=954466304, total=70647808, free=45618984
control.mo: max=954466304, total=70647808, free=42605920
control.mo: max=954466304, total=69795840, free=64905056
control.mo: max=954466304, total=69795840, free=60511968
control.mo: max=954466304, total=69795840, free=57326680
control.mo: max=954466304, total=69795840, free=54285528
control.mo: max=954466304, total=69795840, free=51347728
control.mo: max=954466304, total=69795840, free=48572232
control.mo: max=954466304, total=69795840, free=44229984
control.mo: max=954466304, total=69795840, free=41873360
control.mo: max=954466304, total=68878336, free=63935496
control.mo: max=954466304, total=68878336, free=61323072
control.mo: max=954466304, total=68878336, free=58666768
control.mo: max=954466304, total=68878336, free=56105536
control.mo: max=954466304, total=68878336, free=52875024
control.mo: max=954466304, total=68878336, free=50227256
control.mo: max=954466304, total=68878336, free=45435808
control.mo: max=954466304, total=68878336, free=43926048
control.mo: max=954466304, total=68878336, free=42097168
control.mo: max=954466304, total=68878336, free=40059864
control.mo: max=954466304, total=68157440, free=63591960
control.mo: max=954466304, total=68157440, free=62063776
control.mo: max=954466304, total=68157440, free=60593720
control.mo: max=954466304, total=68157440, free=58773664
control.mo: max=954466304, total=68157440, free=50426592
control.mo: max=954466304, total=68157440, free=46051144
control.mo: max=954466304, total=68157440, free=42294472
control.mo: max=954466304, total=68157440, free=39335824
control.mo: max=954466304, total=71172096, free=64009208
control.mo: max=954466304, total=71172096, free=62482432
control.mo: max=954466304, total=71172096, free=60405472
control.mo: max=954466304, total=71172096, free=58588224
control.mo: max=954466304, total=71172096, free=56463384
control.mo: max=954466304, total=71172096, free=50629816
control.mo: max=954466304, total=71172096, free=46603568
control.mo: max=954466304, total=71172096, free=42705944
control.mo: max=954466304, total=66650112, free=56818888
control.mo: max=954466304, total=66650112, free=53151008
control.mo: max=954466304, total=66650112, free=48953192
control.mo: max=954466304, total=66650112, free=44263232
control.mo: max=954466304, total=66650112, free=41030256
control.mo: max=954466304, total=66650112, free=39233152
control.mo: max=954466304, total=69468160, free=63051416
control.mo: max=954466304, total=69468160, free=60773880
control.mo: max=954466304, total=69468160, free=58818296
control.mo: max=954466304, total=69468160, free=55258464
control.mo: max=954466304, total=69468160, free=51709944
control.mo: max=954466304, total=69468160, free=50028208
control.mo: max=954466304, total=69468160, free=47960136
control.mo: max=954466304, total=69468160, free=44894552
control.mo: max=954466304, total=65273856, free=60477904
control.mo: max=954466304, total=65273856, free=57129256
control.mo: max=954466304, total=65273856, free=50746440
control.mo: max=954466304, total=65273856, free=48741744
control.mo: max=954466304, total=65273856, free=45080880
control.mo: max=954466304, total=65273856, free=43634944
control.mo: max=954466304, total=65273856, free=41104720
control.mo: max=954466304, total=65273856, free=39369024
control.mo: max=954466304, total=67895296, free=62029128
control.mo: max=954466304, total=67895296, free=58172208
control.mo: max=954466304, total=67895296, free=54772096
control.mo: max=954466304, total=67895296, free=51857304
control.mo: max=954466304, total=67895296, free=50430168
control.mo: max=954466304, total=67895296, free=47268600
control.mo: max=954466304, total=67895296, free=44428968
control.mo: max=954466304, total=73465856, free=68643752
control.mo: max=954466304, total=73465856, free=67727216
control.mo: max=954466304, total=73465856, free=63487096
control.mo: max=954466304, total=73465856, free=60915520
control.mo: max=954466304, total=73465856, free=55867480
control.mo: max=954466304, total=73465856, free=49155944
control.mo: max=954466304, total=73465856, free=45440080
control.mo: max=954466304, total=73465856, free=41947520
control.mo: max=954466304, total=73465856, free=38958552
control.mo: max=954466304, total=84606976, free=79102216
control.mo: max=954466304, total=84606976, free=76933904
control.mo: max=954466304, total=84606976, free=74205680
control.mo: max=954466304, total=84606976, free=71461360
control.mo: max=954466304, total=84606976, free=68529152
control.mo: max=954466304, total=84606976, free=65344800
control.mo: max=954466304, total=84606976, free=62628360
control.mo: max=954466304, total=84606976, free=59640360
control.mo: max=954466304, total=84606976, free=55187320
control.mo: max=954466304, total=84606976, free=51507600
control.mo: max=954466304, total=84606976, free=48976320
control.mo: max=954466304, total=84606976, free=46664896
control.mo: max=954466304, total=84606976, free=42703176
control.mo: max=954466304, total=80347136, free=73888336
control.mo: max=954466304, total=80347136, free=70096856
control.mo: max=954466304, total=80347136, free=67886952
control.mo: max=954466304, total=80347136, free=65217104
control.mo: max=954466304, total=80347136, free=62550128
control.mo: max=954466304, total=80347136, free=59196696
control.mo: max=954466304, total=80347136, free=56534440
control.mo: max=954466304, total=80347136, free=52447720
control.mo: max=954466304, total=80347136, free=47806448
control.mo: max=954466304, total=80347136, free=43316352
control.mo: max=954466304, total=80347136, free=38380072
control.mo: max=954466304, total=81592320, free=70476512
control.mo: max=954466304, total=81592320, free=67092400
control.mo: max=954466304, total=81592320, free=61976920
control.mo: max=954466304, total=81592320, free=55738240
control.mo: max=954466304, total=81592320, free=48579376
control.mo: max=954466304, total=81592320, free=43168648
control.mo: max=954466304, total=77791232, free=70975864
