- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=1908932608, total=61014016, free=55223464
control.mo: max=1908932608, total=61014016, free=52023512
control.mo: max=1908932608, total=61014016, free=48299168
control.mo: max=1908932608, total=61014016, free=45648312
control.mo: max=1908932608, total=61014016, free=42863784
control.mo: max=1908932608, total=61014016, free=55363144
control.mo: max=1908932608, total=61014016, free=52952128
control.mo: max=1908932608, total=61014016, free=50885792
control.mo: max=1908932608, total=61014016, free=47945008
control.mo: max=1908932608, total=61014016, free=46038208
control.mo: max=1908932608, total=61014016, free=44125808
control.mo: max=1908932608, total=61014016, free=56863592
control.mo: max=1908932608, total=61014016, free=55124256
control.mo: max=1908932608, total=61014016, free=53617944
control.mo: max=1908932608, total=61014016, free=52344736
control.mo: max=1908932608, total=61014016, free=50686200
control.mo: max=1908932608, total=61014016, free=49157208
control.mo: max=1908932608, total=61014016, free=47049624
control.mo: max=1908932608, total=61014016, free=45052640
control.mo: max=1908932608, total=61014016, free=43320592
control.mo: max=1908932608, total=60620800, free=56708008
control.mo: max=1908932608, total=60620800, free=54994472
control.mo: max=1908932608, total=60620800, free=53240448
control.mo: max=1908932608, total=60620800, free=51443752
control.mo: max=1908932608, total=60620800, free=49123760
control.mo: max=1908932608, total=60620800, free=47110160
control.mo: max=1908932608, total=60620800, free=46170816
control.mo: max=1908932608, total=60620800, free=43807064
control.mo: max=1908932608, total=61734912, free=57523152
control.mo: max=1908932608, total=61734912, free=55387584
control.mo: max=1908932608, total=61734912, free=54081960
control.mo: max=1908932608, total=61734912, free=51030648
control.mo: max=1908932608, total=61734912, free=49192680
control.mo: max=1908932608, total=61734912, free=46886296
control.mo: max=1908932608, total=61734912, free=43773200
control.mo: max=1908932608, total=61669376, free=56628392
control.mo: max=1908932608, total=61669376, free=54822304
control.mo: max=1908932608, total=61669376, free=52335512
control.mo: max=1908932608, total=61669376, free=49181304
control.mo: max=1908932608, total=61669376, free=47390848
control.mo: max=1908932608, total=61669376, free=45307488
control.mo: max=1908932608, total=61669376, free=43241832
