- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=1908932608, total=76939264, free=41085896
control.mo: max=1908932608, total=76939264, free=39569648
control.mo: max=1908932608, total=76939264, free=38224104
control.mo: max=1908932608, total=76939264, free=51505288
control.mo: max=1908932608, total=76939264, free=50035456
control.mo: max=1908932608, total=76939264, free=47936256
control.mo: max=1908932608, total=76939264, free=46049496
control.mo: max=1908932608, total=76939264, free=42834272
control.mo: max=1908932608, total=76939264, free=40570760
control.mo: max=1908932608, total=76939264, free=37822984
control.mo: max=1908932608, total=76939264, free=35529976
control.mo: max=1908932608, total=76939264, free=33000792
control.mo: max=1908932608, total=76939264, free=30636344
control.mo: max=1908932608, total=76939264, free=28326880
control.mo: max=1908932608, total=76939264, free=27141712
control.mo: max=1908932608, total=76939264, free=25534248
control.mo: max=1908932608, total=76939264, free=24503296
control.mo: max=1908932608, total=108789760, free=82241280
control.mo: max=1908932608, total=108789760, free=81358520
control.mo: max=1908932608, total=108789760, free=79796112
control.mo: max=1908932608, total=108789760, free=78634968
control.mo: max=1908932608, total=108789760, free=76186376
control.mo: max=1908932608, total=108789760, free=74528984
control.mo: max=1908932608, total=108789760, free=73275320
control.mo: max=1908932608, total=108789760, free=69887576
control.mo: max=1908932608, total=108789760, free=68526744
control.mo: max=1908932608, total=108789760, free=66562496
control.mo: max=1908932608, total=108789760, free=65024040
control.mo: max=1908932608, total=108789760, free=63266040
control.mo: max=1908932608, total=108789760, free=62085360
control.mo: max=1908932608, total=108789760, free=60420888
control.mo: max=1908932608, total=108789760, free=57555152
control.mo: max=1908932608, total=108789760, free=55491216
control.mo: max=1908932608, total=108789760, free=54026064
control.mo: max=1908932608, total=108789760, free=51657888
control.mo: max=1908932608, total=108789760, free=49891280
control.mo: max=1908932608, total=108789760, free=48447480
control.mo: max=1908932608, total=108789760, free=44839248
control.mo: max=1908932608, total=108789760, free=43274688
control.mo: max=1908932608, total=108789760, free=41617400
control.mo: max=1908932608, total=108789760, free=39455816
control.mo: max=1908932608, total=108789760, free=37696880
control.mo: max=1908932608, total=108789760, free=35854208
control.mo: max=1908932608, total=108789760, free=34394432
control.mo: max=1908932608, total=108789760, free=32079384
control.mo: max=1908932608, total=108789760, free=30407448
control.mo: max=1908932608, total=108789760, free=27376136
control.mo: max=1908932608, total=108789760, free=24742064
control.mo: max=1908932608, total=108789760, free=83194976
control.mo: max=1908932608, total=108789760, free=81374584
control.mo: max=1908932608, total=108789760, free=79837072
control.mo: max=1908932608, total=108789760, free=77949824
control.mo: max=1908932608, total=108789760, free=75625288
control.mo: max=1908932608, total=108789760, free=73943760
control.mo: max=1908932608, total=108789760, free=72341960
control.mo: max=1908932608, total=108789760, free=70048192
control.mo: max=1908932608, total=108789760, free=68092232
control.mo: max=1908932608, total=108789760, free=64630016
control.mo: max=1908932608, total=108789760, free=61755384
control.mo: max=1908932608, total=108789760, free=59083344
control.mo: max=1908932608, total=108789760, free=56297696
control.mo: max=1908932608, total=108789760, free=53247472
control.mo: max=1908932608, total=108789760, free=49483288
control.mo: max=1908932608, total=108789760, free=46951472
control.mo: max=1908932608, total=108789760, free=44664320
control.mo: max=1908932608, total=108789760, free=42275816
control.mo: max=1908932608, total=108789760, free=40443240
control.mo: max=1908932608, total=108789760, free=37783848
control.mo: max=1908932608, total=108789760, free=35064848
control.mo: max=1908932608, total=108789760, free=32829992
control.mo: max=1908932608, total=108789760, free=29761520
control.mo: max=1908932608, total=108789760, free=26130192
control.mo: max=1908932608, total=108789760, free=23086520
control.mo: max=1908932608, total=185597952, free=157057112
control.mo: max=1908932608, total=185597952, free=152047032
control.mo: max=1908932608, total=185597952, free=148696480
control.mo: max=1908932608, total=185597952, free=145911760
control.mo: max=1908932608, total=185597952, free=142801760
control.mo: max=1908932608, total=185597952, free=141177376
control.mo: max=1908932608, total=185597952, free=138162152
control.mo: max=1908932608, total=185597952, free=132473152
control.mo: max=1908932608, total=185597952, free=129335832
control.mo: max=1908932608, total=185597952, free=128127216
control.mo: max=1908932608, total=185597952, free=126787064
control.mo: max=1908932608, total=185597952, free=125316264
control.mo: max=1908932608, total=185597952, free=123119696
control.mo: max=1908932608, total=185597952, free=121299592
control.mo: max=1908932608, total=185597952, free=119318768
control.mo: max=1908932608, total=185597952, free=116778744
control.mo: max=1908932608, total=185597952, free=113809992
control.mo: max=1908932608, total=185597952, free=112025520
control.mo: max=1908932608, total=185597952, free=109488792
control.mo: max=1908932608, total=185597952, free=108180288
control.mo: max=1908932608, total=185597952, free=106421488
control.mo: max=1908932608, total=185597952, free=102583816
control.mo: max=1908932608, total=185597952, free=100861056
control.mo: max=1908932608, total=185597952, free=98603976
control.mo: max=1908932608, total=185597952, free=96374064
