- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=1908932608, total=61014016, free=47432736
control.mo: max=1908932608, total=61014016, free=46466472
control.mo: max=1908932608, total=61014016, free=45237320
control.mo: max=1908932608, total=61014016, free=44010056
control.mo: max=1908932608, total=61014016, free=41296240
control.mo: max=1908932608, total=61014016, free=52291904
control.mo: max=1908932608, total=61014016, free=50043304
control.mo: max=1908932608, total=61014016, free=47228208
control.mo: max=1908932608, total=61014016, free=44838968
control.mo: max=1908932608, total=61014016, free=42574336
control.mo: max=1908932608, total=61014016, free=40128616
control.mo: max=1908932608, total=76939264, free=67757552
control.mo: max=1908932608, total=76939264, free=66569512
control.mo: max=1908932608, total=76939264, free=64701160
control.mo: max=1908932608, total=76939264, free=62354104
control.mo: max=1908932608, total=76939264, free=60433800
control.mo: max=1908932608, total=76939264, free=58444400
control.mo: max=1908932608, total=76939264, free=57001120
control.mo: max=1908932608, total=76939264, free=54951256
control.mo: max=1908932608, total=76939264, free=53429488
control.mo: max=1908932608, total=76939264, free=52205280
control.mo: max=1908932608, total=76939264, free=50371440
control.mo: max=1908932608, total=76939264, free=48228784
control.mo: max=1908932608, total=76939264, free=47041120
control.mo: max=1908932608, total=76939264, free=45617760
control.mo: max=1908932608, total=76939264, free=44073440
control.mo: max=1908932608, total=76939264, free=42008984
control.mo: max=1908932608, total=76939264, free=40390640
control.mo: max=1908932608, total=76939264, free=39008888
control.mo: max=1908932608, total=76939264, free=68014968
control.mo: max=1908932608, total=76939264, free=67091440
control.mo: max=1908932608, total=76939264, free=65704368
control.mo: max=1908932608, total=76939264, free=64295040
control.mo: max=1908932608, total=76939264, free=63119640
control.mo: max=1908932608, total=76939264, free=61814936
control.mo: max=1908932608, total=76939264, free=60116168
control.mo: max=1908932608, total=76939264, free=57919592
control.mo: max=1908932608, total=76939264, free=56476840
control.mo: max=1908932608, total=76939264, free=54454040
control.mo: max=1908932608, total=76939264, free=53142328
control.mo: max=1908932608, total=76939264, free=51142496
control.mo: max=1908932608, total=76939264, free=49434208
control.mo: max=1908932608, total=76939264, free=48052552
control.mo: max=1908932608, total=76939264, free=44659544
control.mo: max=1908932608, total=76939264, free=43208064
control.mo: max=1908932608, total=76939264, free=41813272
control.mo: max=1908932608, total=76939264, free=39661272
control.mo: max=1908932608, total=76939264, free=37988288
control.mo: max=1908932608, total=111411200, free=100574592
control.mo: max=1908932608, total=111411200, free=99233240
control.mo: max=1908932608, total=111411200, free=97898960
control.mo: max=1908932608, total=111411200, free=95088016
control.mo: max=1908932608, total=111411200, free=94040608
control.mo: max=1908932608, total=111411200, free=92388488
control.mo: max=1908932608, total=111411200, free=89787880
control.mo: max=1908932608, total=111411200, free=87890344
control.mo: max=1908932608, total=111411200, free=85966872
control.mo: max=1908932608, total=111411200, free=83773688
control.mo: max=1908932608, total=111411200, free=82379896
control.mo: max=1908932608, total=111411200, free=80891528
control.mo: max=1908932608, total=111411200, free=78163712
control.mo: max=1908932608, total=111411200, free=76518848
control.mo: max=1908932608, total=111411200, free=74468264
control.mo: max=1908932608, total=111411200, free=72222120
control.mo: max=1908932608, total=111411200, free=70059056
control.mo: max=1908932608, total=111411200, free=68132712
control.mo: max=1908932608, total=111411200, free=65631984
control.mo: max=1908932608, total=111411200, free=64355008
control.mo: max=1908932608, total=111411200, free=61975008
control.mo: max=1908932608, total=111411200, free=60389832
control.mo: max=1908932608, total=111411200, free=59549208
control.mo: max=1908932608, total=111411200, free=58371144
control.mo: max=1908932608, total=111411200, free=57423080
control.mo: max=1908932608, total=111411200, free=55264536
control.mo: max=1908932608, total=111411200, free=52960656
control.mo: max=1908932608, total=111411200, free=51110832
control.mo: max=1908932608, total=111411200, free=48866576
control.mo: max=1908932608, total=111411200, free=47412792
control.mo: max=1908932608, total=111411200, free=45064408
control.mo: max=1908932608, total=111411200, free=41657704
control.mo: max=1908932608, total=111673344, free=101483432
control.mo: max=1908932608, total=111673344, free=97463696
control.mo: max=1908932608, total=111673344, free=94283352
control.mo: max=1908932608, total=111673344, free=90306920
control.mo: max=1908932608, total=111673344, free=87944608
control.mo: max=1908932608, total=111673344, free=83912640
control.mo: max=1908932608, total=111673344, free=80649080
control.mo: max=1908932608, total=111673344, free=76468496
control.mo: max=1908932608, total=111673344, free=72915184
control.mo: max=1908932608, total=111673344, free=69921296
control.mo: max=1908932608, total=111673344, free=64414720
control.mo: max=1908932608, total=111673344, free=60712816
control.mo: max=1908932608, total=111673344, free=58487592
control.mo: max=1908932608, total=111673344, free=55245312
control.mo: max=1908932608, total=111673344, free=52068104
control.mo: max=1908932608, total=111673344, free=48591904
control.mo: max=1908932608, total=111673344, free=45356296
control.mo: max=1908932608, total=111673344, free=42514952
control.mo: max=1908932608, total=104005632, free=94285184
control.mo: max=1908932608, total=104005632, free=91423704
control.mo: max=1908932608, total=104005632, free=88856256
control.mo: max=1908932608, total=104005632, free=86471312
control.mo: max=1908932608, total=104005632, free=84754296
control.mo: max=1908932608, total=104005632, free=81915744
control.mo: max=1908932608, total=104005632, free=80218336
control.mo: max=1908932608, total=104005632, free=78249160
control.mo: max=1908932608, total=104005632, free=76552664
control.mo: max=1908932608, total=104005632, free=75193560
control.mo: max=1908932608, total=104005632, free=73968200
control.mo: max=1908932608, total=104005632, free=72640128
control.mo: max=1908932608, total=104005632, free=71660224
control.mo: max=1908932608, total=104005632, free=70046600
control.mo: max=1908932608, total=104005632, free=69095128
control.mo: max=1908932608, total=104005632, free=67237720
control.mo: max=1908932608, total=104005632, free=66211072
control.mo: max=1908932608, total=104005632, free=64044328
