- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=1908932608, total=373751808, free=118984984
control.mo: max=1908932608, total=373751808, free=116089512
control.mo: max=1908932608, total=373751808, free=113687848
control.mo: max=1908932608, total=373751808, free=111526352
control.mo: max=1908932608, total=373751808, free=110094008
control.mo: max=1908932608, total=373751808, free=109605000
control.mo: max=1908932608, total=373751808, free=104588216
control.mo: max=1908932608, total=471597056, free=261413608
control.mo: max=1908932608, total=471597056, free=260569112
control.mo: max=1908932608, total=471597056, free=259073248
control.mo: max=1908932608, total=471597056, free=256099408
control.mo: max=1908932608, total=471597056, free=254293752
control.mo: max=1908932608, total=471597056, free=252603720
control.mo: max=1908932608, total=471597056, free=249408280
control.mo: max=1908932608, total=471597056, free=248084096
control.mo: max=1908932608, total=471597056, free=244944800
control.mo: max=1908932608, total=471597056, free=243282688
control.mo: max=1908932608, total=471597056, free=240464400
control.mo: max=1908932608, total=471597056, free=238294920
control.mo: max=1908932608, total=471597056, free=234425472
control.mo: max=1908932608, total=471597056, free=232404296
control.mo: max=1908932608, total=471597056, free=231559800
control.mo: max=1908932608, total=471597056, free=230715304
control.mo: max=1908932608, total=471597056, free=229870176
control.mo: max=1908932608, total=471597056, free=229025656
control.mo: max=1908932608, total=471597056, free=227451096
control.mo: max=1908932608, total=471597056, free=225760768
control.mo: max=1908932608, total=471597056, free=223262080
control.mo: max=1908932608, total=471597056, free=220957480
control.mo: max=1908932608, total=471597056, free=220957480
control.mo: max=1908932608, total=471597056, free=218037472
control.mo: max=1908932608, total=471597056, free=218037472
control.mo: max=1908932608, total=471597056, free=217307440
control.mo: max=1908932608, total=471597056, free=217307440
control.mo: max=1908932608, total=471597056, free=216988976
control.mo: max=1908932608, total=471597056, free=215663848
control.mo: max=1908932608, total=471597056, free=214089360
control.mo: max=1908932608, total=471597056, free=211920088
control.mo: max=1908932608, total=471597056, free=208571112
control.mo: max=1908932608, total=471597056, free=206401432
control.mo: max=1908932608, total=471597056, free=203914264
control.mo: max=1908932608, total=471597056, free=203069696
control.mo: max=1908932608, total=484179968, free=275397992
control.mo: max=1908932608, total=484179968, free=273457720
control.mo: max=1908932608, total=484179968, free=272065928
control.mo: max=1908932608, total=484179968, free=270678280
control.mo: max=1908932608, total=484179968, free=268304888
control.mo: max=1908932608, total=484179968, free=266096200
control.mo: max=1908932608, total=484179968, free=263520896
control.mo: max=1908932608, total=484179968, free=261158080
control.mo: max=1908932608, total=484179968, free=258638360
control.mo: max=1908932608, total=484179968, free=255415128
control.mo: max=1908932608, total=484179968, free=253172608
control.mo: max=1908932608, total=484179968, free=250799560
control.mo: max=1908932608, total=484179968, free=248023528
control.mo: max=1908932608, total=484179968, free=245037440
control.mo: max=1908932608, total=484179968, free=241973704
control.mo: max=1908932608, total=484179968, free=239600288
control.mo: max=1908932608, total=484179968, free=235556840
control.mo: max=1908932608, total=484179968, free=231517840
control.mo: max=1908932608, total=484179968, free=226779232
control.mo: max=1908932608, total=484179968, free=224217528
control.mo: max=1908932608, total=484179968, free=221797904
control.mo: max=1908932608, total=484179968, free=217538880
control.mo: max=1908932608, total=484179968, free=211335576
control.mo: max=1908932608, total=484179968, free=208089952
control.mo: max=1908932608, total=484179968, free=205731536
control.mo: max=1908932608, total=484179968, free=203217776
control.mo: max=1908932608, total=484179968, free=200003176
control.mo: max=1908932608, total=484179968, free=198056184
control.mo: max=1908932608, total=488374272, free=280882992
control.mo: max=1908932608, total=488374272, free=279909424
control.mo: max=1908932608, total=488374272, free=276976248
control.mo: max=1908932608, total=488374272, free=276002192
control.mo: max=1908932608, total=488374272, free=273683392
control.mo: max=1908932608, total=488374272, free=268584488
control.mo: max=1908932608, total=488374272, free=266240776
control.mo: max=1908932608, total=488374272, free=261578000
control.mo: max=1908932608, total=488374272, free=259552992
control.mo: max=1908932608, total=488374272, free=255638160
control.mo: max=1908932608, total=488374272, free=253108344
control.mo: max=1908932608, total=488374272, free=250696232
control.mo: max=1908932608, total=488374272, free=246856104
control.mo: max=1908932608, total=488374272, free=242640824
control.mo: max=1908932608, total=488374272, free=237607280
control.mo: max=1908932608, total=488374272, free=236188248
control.mo: max=1908932608, total=488374272, free=234723256
control.mo: max=1908932608, total=488374272, free=231524352
control.mo: max=1908932608, total=488374272, free=229000896
control.mo: max=1908932608, total=488374272, free=225435880
control.mo: max=1908932608, total=488374272, free=222998576
control.mo: max=1908932608, total=488374272, free=220766624
control.mo: max=1908932608, total=488374272, free=218649344
control.mo: max=1908932608, total=488374272, free=215026032
control.mo: max=1908932608, total=488374272, free=212223264
control.mo: max=1908932608, total=488374272, free=208157208
control.mo: max=1908932608, total=488374272, free=204820776
control.mo: max=1908932608, total=488374272, free=201898944
control.mo: max=1908932608, total=493551616, free=286342768
control.mo: max=1908932608, total=493551616, free=280770328
control.mo: max=1908932608, total=493551616, free=278697208
control.mo: max=1908932608, total=493551616, free=276641320
control.mo: max=1908932608, total=493551616, free=274382256
control.mo: max=1908932608, total=493551616, free=271067392
control.mo: max=1908932608, total=493551616, free=267829816
control.mo: max=1908932608, total=493551616, free=265074016
control.mo: max=1908932608, total=493551616, free=263330736
control.mo: max=1908932608, total=493551616, free=259567240
control.mo: max=1908932608, total=493551616, free=253045072
control.mo: max=1908932608, total=493551616, free=250041248
control.mo: max=1908932608, total=493551616, free=246539824
control.mo: max=1908932608, total=493551616, free=243745072
control.mo: max=1908932608, total=493551616, free=240803464
control.mo: max=1908932608, total=493551616, free=236960536
control.mo: max=1908932608, total=493551616, free=235124696
control.mo: max=1908932608, total=493551616, free=231626520
control.mo: max=1908932608, total=493551616, free=226572544
control.mo: max=1908932608, total=493551616, free=224175576
control.mo: max=1908932608, total=493551616, free=220496904
control.mo: max=1908932608, total=493551616, free=216530672
control.mo: max=1908932608, total=493551616, free=214343176
control.mo: max=1908932608, total=493551616, free=209517776
control.mo: max=1908932608, total=493551616, free=205895928
control.mo: max=1908932608, total=493551616, free=203818656
control.mo: max=1908932608, total=493551616, free=202291336
control.mo: max=1908932608, total=493551616, free=199395552
control.mo: max=1908932608, total=493551616, free=195661952
control.mo: max=1908932608, total=493551616, free=194708888
control.mo: max=1908932608, total=493551616, free=191892232
control.mo: max=1908932608, total=498991104, free=294630392
control.mo: max=1908932608, total=498991104, free=291923264
control.mo: max=1908932608, total=498991104, free=289812056
control.mo: max=1908932608, total=498991104, free=286596872
control.mo: max=1908932608, total=498991104, free=284457176
control.mo: max=1908932608, total=498991104, free=281326400
control.mo: max=1908932608, total=498991104, free=279750168
control.mo: max=1908932608, total=498991104, free=277236664
control.mo: max=1908932608, total=498991104, free=275352288
control.mo: max=1908932608, total=498991104, free=273204928
control.mo: max=1908932608, total=498991104, free=271267920
control.mo: max=1908932608, total=498991104, free=265280744
control.mo: max=1908932608, total=498991104, free=261217656
control.mo: max=1908932608, total=498991104, free=257713976
control.mo: max=1908932608, total=498991104, free=252541160
control.mo: max=1908932608, total=498991104, free=248597432
control.mo: max=1908932608, total=498991104, free=245195112
control.mo: max=1908932608, total=498991104, free=241482504
control.mo: max=1908932608, total=498991104, free=237740208
control.mo: max=1908932608, total=498991104, free=236013688
control.mo: max=1908932608, total=498991104, free=234152728
control.mo: max=1908932608, total=498991104, free=230661424
control.mo: max=1908932608, total=498991104, free=225508072
control.mo: max=1908932608, total=498991104, free=222583832
control.mo: max=1908932608, total=498991104, free=218702800
control.mo: max=1908932608, total=498991104, free=216546432
control.mo: max=1908932608, total=498991104, free=213466680
control.mo: max=1908932608, total=498991104, free=211614472
control.mo: max=1908932608, total=498991104, free=209116688
control.mo: max=1908932608, total=498991104, free=206770696
control.mo: max=1908932608, total=498991104, free=204262264
control.mo: max=1908932608, total=498991104, free=202316344
control.mo: max=1908932608, total=498991104, free=199834064
control.mo: max=1908932608, total=498991104, free=198741360
control.mo: max=1908932608, total=498991104, free=197847320
control.mo: max=1908932608, total=498991104, free=197474256
control.mo: max=1908932608, total=497745920, free=294955344
control.mo: max=1908932608, total=497745920, free=294636488
control.mo: max=1908932608, total=497745920, free=292545096
control.mo: max=1908932608, total=497745920, free=291923032
control.mo: max=1908932608, total=497745920, free=290257592
control.mo: max=1908932608, total=497745920, free=289192800
control.mo: max=1908932608, total=497745920, free=288003608
control.mo: max=1908932608, total=497745920, free=287384520
control.mo: max=1908932608, total=497745920, free=285122936
control.mo: max=1908932608, total=497745920, free=284107440
control.mo: max=1908932608, total=497745920, free=283355072
control.mo: max=1908932608, total=497745920, free=282460096
control.mo: max=1908932608, total=497745920, free=281451304
control.mo: max=1908932608, total=497745920, free=280543872
control.mo: max=1908932608, total=497745920, free=279912352
control.mo: max=1908932608, total=497745920, free=279149656
control.mo: max=1908932608, total=497745920, free=278449808
control.mo: max=1908932608, total=497745920, free=277271376
control.mo: max=1908932608, total=497745920, free=274688552
control.mo: max=1908932608, total=497745920, free=273292120
control.mo: max=1908932608, total=497745920, free=272567440
control.mo: max=1908932608, total=497745920, free=271385088
control.mo: max=1908932608, total=497745920, free=270424392
control.mo: max=1908932608, total=497745920, free=269136328
control.mo: max=1908932608, total=497745920, free=267969616
control.mo: max=1908932608, total=497745920, free=266255440
control.mo: max=1908932608, total=497745920, free=265808816
control.mo: max=1908932608, total=497745920, free=265136240
control.mo: max=1908932608, total=497745920, free=263230520
control.mo: max=1908932608, total=497745920, free=262408272
control.mo: max=1908932608, total=497745920, free=261341032
control.mo: max=1908932608, total=497745920, free=260093520
control.mo: max=1908932608, total=497745920, free=258642760
control.mo: max=1908932608, total=497745920, free=257707144
control.mo: max=1908932608, total=497745920, free=255797936
control.mo: max=1908932608, total=497745920, free=254377560
