- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=119341056, total=61014016, free=54941016
control.mo: max=119341056, total=61014016, free=54615288
control.mo: max=119341056, total=61014016, free=53796480
control.mo: max=119341056, total=61014016, free=51984952
control.mo: max=119341056, total=61014016, free=49824712
control.mo: max=119341056, total=61014016, free=48416328
control.mo: max=119341056, total=61014016, free=45483376
control.mo: max=119341056, total=61014016, free=43578080
control.mo: max=119341056, total=61014016, free=55549736
control.mo: max=119341056, total=61014016, free=54021696
control.mo: max=119341056, total=61014016, free=51958536
control.mo: max=119341056, total=61014016, free=50135080
control.mo: max=119341056, total=61014016, free=48383672
control.mo: max=119341056, total=61014016, free=45545392
control.mo: max=119341056, total=61014016, free=44098208
control.mo: max=119341056, total=61014016, free=42881040
control.mo: max=119341056, total=76939264, free=70728312
control.mo: max=119341056, total=76939264, free=69728496
control.mo: max=119341056, total=76939264, free=67649600
control.mo: max=119341056, total=76939264, free=66127496
control.mo: max=119341056, total=76939264, free=64297128
control.mo: max=119341056, total=76939264, free=62576712
control.mo: max=119341056, total=76939264, free=61785960
control.mo: max=119341056, total=76939264, free=60160688
control.mo: max=119341056, total=76939264, free=58410832
control.mo: max=119341056, total=76939264, free=56545744
control.mo: max=119341056, total=76939264, free=55212560
control.mo: max=119341056, total=76939264, free=53410480
control.mo: max=119341056, total=76939264, free=52026808
control.mo: max=119341056, total=76939264, free=50588880
control.mo: max=119341056, total=76939264, free=48729968
control.mo: max=119341056, total=76939264, free=46454880
control.mo: max=119341056, total=76939264, free=45491712
control.mo: max=119341056, total=76939264, free=43323232
control.mo: max=119341056, total=76939264, free=42012768
control.mo: max=119341056, total=76939264, free=70197536
control.mo: max=119341056, total=76939264, free=68135624
control.mo: max=119341056, total=76939264, free=66982672
control.mo: max=119341056, total=76939264, free=65007488
control.mo: max=119341056, total=76939264, free=63294544
control.mo: max=119341056, total=76939264, free=60944592
control.mo: max=119341056, total=76939264, free=58904328
control.mo: max=119341056, total=76939264, free=56818728
control.mo: max=119341056, total=76939264, free=54854456
control.mo: max=119341056, total=76939264, free=52740552
control.mo: max=119341056, total=76939264, free=50728432
control.mo: max=119341056, total=76939264, free=48389848
control.mo: max=119341056, total=76939264, free=46971432
control.mo: max=119341056, total=76939264, free=45292264
control.mo: max=119341056, total=76939264, free=42860928
control.mo: max=119341056, total=83623936, free=77929352
control.mo: max=119341056, total=83623936, free=76027912
control.mo: max=119341056, total=83623936, free=75206672
control.mo: max=119341056, total=83623936, free=73662280
control.mo: max=119341056, total=83623936, free=72970912
control.mo: max=119341056, total=83623936, free=70271240
control.mo: max=119341056, total=83623936, free=67525984
control.mo: max=119341056, total=83623936, free=65048720
control.mo: max=119341056, total=83623936, free=63431416
control.mo: max=119341056, total=83623936, free=62194832
control.mo: max=119341056, total=83623936, free=60665568
control.mo: max=119341056, total=83623936, free=57991136
control.mo: max=119341056, total=83623936, free=54955880
control.mo: max=119341056, total=83623936, free=51061024
control.mo: max=119341056, total=83623936, free=47762168
control.mo: max=119341056, total=83623936, free=46077208
control.mo: max=119341056, total=83623936, free=44062976
control.mo: max=119341056, total=79167488, free=74484144
control.mo: max=119341056, total=79167488, free=72954896
control.mo: max=119341056, total=79167488, free=70924296
control.mo: max=119341056, total=79167488, free=69203824
control.mo: max=119341056, total=79167488, free=66127720
control.mo: max=119341056, total=79167488, free=63713536
control.mo: max=119341056, total=79167488, free=60458352
control.mo: max=119341056, total=79167488, free=55130320
control.mo: max=119341056, total=79167488, free=53065232
control.mo: max=119341056, total=79167488, free=50610000
control.mo: max=119341056, total=79167488, free=48250800
control.mo: max=119341056, total=79167488, free=44495960
control.mo: max=119341056, total=79167488, free=42534328
control.mo: max=119341056, total=79167488, free=40438200
control.mo: max=119341056, total=82378752, free=77422528
control.mo: max=119341056, total=82378752, free=75461480
control.mo: max=119341056, total=82378752, free=72914968
control.mo: max=119341056, total=82378752, free=69447080
control.mo: max=119341056, total=82378752, free=68009336
control.mo: max=119341056, total=82378752, free=65552000
control.mo: max=119341056, total=82378752, free=63752504
control.mo: max=119341056, total=82378752, free=61420024
control.mo: max=119341056, total=82378752, free=57919432
control.mo: max=119341056, total=82378752, free=55110808
control.mo: max=119341056, total=82378752, free=52293432
control.mo: max=119341056, total=82378752, free=49187360
control.mo: max=119341056, total=82378752, free=44026664
control.mo: max=119341056, total=77660160, free=71080592
control.mo: max=119341056, total=77660160, free=69393752
control.mo: max=119341056, total=77660160, free=65835328
control.mo: max=119341056, total=77660160, free=61828552
control.mo: max=119341056, total=77660160, free=58309600
