- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=238616576, total=76939264, free=49245440
control.mo: max=238616576, total=76939264, free=46031200
control.mo: max=238616576, total=76939264, free=42883672
control.mo: max=238616576, total=76939264, free=40547376
control.mo: max=238616576, total=76939264, free=37514632
control.mo: max=238616576, total=76939264, free=35002208
control.mo: max=238616576, total=76939264, free=33404376
control.mo: max=238616576, total=76939264, free=32399048
control.mo: max=238616576, total=76939264, free=31051544
control.mo: max=238616576, total=76939264, free=29282984
control.mo: max=238616576, total=76939264, free=27940520
control.mo: max=238616576, total=76939264, free=25850464
control.mo: max=238616576, total=76939264, free=24461648
control.mo: max=238616576, total=76939264, free=52065920
control.mo: max=238616576, total=76939264, free=51193920
control.mo: max=238616576, total=76939264, free=49676216
control.mo: max=238616576, total=76939264, free=48022496
control.mo: max=238616576, total=76939264, free=46390016
control.mo: max=238616576, total=76939264, free=45329872
control.mo: max=238616576, total=76939264, free=42928624
control.mo: max=238616576, total=76939264, free=40968128
control.mo: max=238616576, total=76939264, free=39612128
control.mo: max=238616576, total=76939264, free=38084288
control.mo: max=238616576, total=76939264, free=35988680
control.mo: max=238616576, total=76939264, free=35259600
control.mo: max=238616576, total=76939264, free=33415168
control.mo: max=238616576, total=76939264, free=32064576
control.mo: max=238616576, total=76939264, free=30081560
control.mo: max=238616576, total=76939264, free=28329088
control.mo: max=238616576, total=76939264, free=27199176
control.mo: max=238616576, total=76939264, free=25103648
control.mo: max=238616576, total=76939264, free=24187016
control.mo: max=238616576, total=118554624, free=92641960
control.mo: max=238616576, total=118554624, free=91128216
control.mo: max=238616576, total=118554624, free=90014800
control.mo: max=238616576, total=118554624, free=88211368
control.mo: max=238616576, total=118554624, free=85639880
control.mo: max=238616576, total=118554624, free=82474648
control.mo: max=238616576, total=118554624, free=80935752
control.mo: max=238616576, total=118554624, free=78440304
control.mo: max=238616576, total=118554624, free=76815824
control.mo: max=238616576, total=118554624, free=74337808
control.mo: max=238616576, total=118554624, free=70890096
control.mo: max=238616576, total=118554624, free=69122640
control.mo: max=238616576, total=118554624, free=66542120
control.mo: max=238616576, total=118554624, free=63893816
control.mo: max=238616576, total=118554624, free=60315360
control.mo: max=238616576, total=118554624, free=58452760
control.mo: max=238616576, total=118554624, free=57095992
control.mo: max=238616576, total=118554624, free=54638232
control.mo: max=238616576, total=118554624, free=51606904
control.mo: max=238616576, total=118554624, free=48235672
control.mo: max=238616576, total=118554624, free=46930688
control.mo: max=238616576, total=118554624, free=44563192
control.mo: max=238616576, total=118554624, free=42867008
control.mo: max=238616576, total=118554624, free=39537464
control.mo: max=238616576, total=118554624, free=36111624
control.mo: max=238616576, total=107544576, free=81527096
control.mo: max=238616576, total=107544576, free=79530064
control.mo: max=238616576, total=107544576, free=76119552
control.mo: max=238616576, total=107544576, free=72206872
control.mo: max=238616576, total=107544576, free=70197816
control.mo: max=238616576, total=107544576, free=67277336
control.mo: max=238616576, total=107544576, free=64425744
control.mo: max=238616576, total=107544576, free=62501872
control.mo: max=238616576, total=107544576, free=60801224
control.mo: max=238616576, total=107544576, free=58906936
control.mo: max=238616576, total=107544576, free=57480256
control.mo: max=238616576, total=107544576, free=56629840
control.mo: max=238616576, total=107544576, free=55623840
control.mo: max=238616576, total=107544576, free=54210296
control.mo: max=238616576, total=107544576, free=53073872
control.mo: max=238616576, total=107544576, free=49924456
control.mo: max=238616576, total=107544576, free=47428512
control.mo: max=238616576, total=107544576, free=44233096
control.mo: max=238616576, total=107544576, free=41807712
control.mo: max=238616576, total=107544576, free=38883536
control.mo: max=238616576, total=107544576, free=36044008
control.mo: max=238616576, total=107544576, free=32401816
control.mo: max=238616576, total=107544576, free=29108408
control.mo: max=238616576, total=107544576, free=26632624
control.mo: max=238616576, total=107544576, free=23623528
control.mo: max=238616576, total=117768192, free=92008280
control.mo: max=238616576, total=117768192, free=88128984
control.mo: max=238616576, total=117768192, free=85182384
control.mo: max=238616576, total=117768192, free=81937936
control.mo: max=238616576, total=117768192, free=77605416
control.mo: max=238616576, total=117768192, free=74814968
control.mo: max=238616576, total=117768192, free=70782432
control.mo: max=238616576, total=117768192, free=67931008
control.mo: max=238616576, total=117768192, free=64704736
control.mo: max=238616576, total=117768192, free=60006200
control.mo: max=238616576, total=117768192, free=57262040
control.mo: max=238616576, total=117768192, free=53182240
control.mo: max=238616576, total=117768192, free=51016464
