- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=954466304, total=61014016, free=31349448
control.mo: max=954466304, total=76939264, free=51343200
control.mo: max=954466304, total=76939264, free=48548592
control.mo: max=954466304, total=76939264, free=45494248
control.mo: max=954466304, total=76939264, free=42846640
control.mo: max=954466304, total=76939264, free=39965752
control.mo: max=954466304, total=76939264, free=36891496
control.mo: max=954466304, total=76939264, free=34881688
control.mo: max=954466304, total=76939264, free=33119992
control.mo: max=954466304, total=76939264, free=30541408
control.mo: max=954466304, total=76939264, free=28521136
control.mo: max=954466304, total=76939264, free=27275368
control.mo: max=954466304, total=76939264, free=25520936
control.mo: max=954466304, total=76939264, free=23383248
control.mo: max=954466304, total=76939264, free=52559792
control.mo: max=954466304, total=76939264, free=51008928
control.mo: max=954466304, total=76939264, free=49720760
control.mo: max=954466304, total=76939264, free=48300872
control.mo: max=954466304, total=76939264, free=46093104
control.mo: max=954466304, total=76939264, free=44310112
control.mo: max=954466304, total=76939264, free=42509544
control.mo: max=954466304, total=76939264, free=40141448
control.mo: max=954466304, total=76939264, free=38224952
control.mo: max=954466304, total=76939264, free=35813368
control.mo: max=954466304, total=76939264, free=33834568
control.mo: max=954466304, total=76939264, free=31767248
control.mo: max=954466304, total=76939264, free=28827928
control.mo: max=954466304, total=76939264, free=26404232
control.mo: max=954466304, total=76939264, free=24362040
control.mo: max=954466304, total=119275520, free=93475400
control.mo: max=954466304, total=119275520, free=91228672
control.mo: max=954466304, total=119275520, free=89275712
control.mo: max=954466304, total=119275520, free=87011224
control.mo: max=954466304, total=119275520, free=84699760
control.mo: max=954466304, total=119275520, free=81992368
control.mo: max=954466304, total=119275520, free=78719568
control.mo: max=954466304, total=119275520, free=76538920
control.mo: max=954466304, total=119275520, free=73058360
control.mo: max=954466304, total=119275520, free=68780264
control.mo: max=954466304, total=119275520, free=65848272
control.mo: max=954466304, total=119275520, free=62682808
control.mo: max=954466304, total=119275520, free=60442272
control.mo: max=954466304, total=119275520, free=56662480
control.mo: max=954466304, total=119275520, free=53890288
control.mo: max=954466304, total=119275520, free=50778072
control.mo: max=954466304, total=119275520, free=47663768
control.mo: max=954466304, total=119275520, free=43650552
control.mo: max=954466304, total=119275520, free=40249912
control.mo: max=954466304, total=119275520, free=37783040
control.mo: max=954466304, total=119668736, free=94489216
control.mo: max=954466304, total=119668736, free=92199600
control.mo: max=954466304, total=119668736, free=88661352
control.mo: max=954466304, total=119668736, free=85871920
control.mo: max=954466304, total=119668736, free=82942880
control.mo: max=954466304, total=119668736, free=79684488
control.mo: max=954466304, total=119668736, free=76565576
control.mo: max=954466304, total=119668736, free=74037392
control.mo: max=954466304, total=119668736, free=69095176
control.mo: max=954466304, total=119668736, free=65900384
control.mo: max=954466304, total=119668736, free=62964144
control.mo: max=954466304, total=119668736, free=60105896
control.mo: max=954466304, total=119668736, free=56889208
control.mo: max=954466304, total=119668736, free=54689000
control.mo: max=954466304, total=119668736, free=52045160
control.mo: max=954466304, total=119668736, free=48543360
control.mo: max=954466304, total=119668736, free=45260128
control.mo: max=954466304, total=119668736, free=44097072
control.mo: max=954466304, total=119668736, free=43329064
control.mo: max=954466304, total=119668736, free=42071632
control.mo: max=954466304, total=119668736, free=39489424
control.mo: max=954466304, total=119668736, free=35747112
control.mo: max=954466304, total=182845440, free=156088016
control.mo: max=954466304, total=182845440, free=152489040
control.mo: max=954466304, total=182845440, free=150592872
control.mo: max=954466304, total=182845440, free=148035760
control.mo: max=954466304, total=182845440, free=145818872
