- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=1908932608, total=347734016, free=137941768
control.mo: max=1908932608, total=347734016, free=131498448
control.mo: max=1908932608, total=347734016, free=131498448
control.mo: max=1908932608, total=347734016, free=130677816
control.mo: max=1908932608, total=347734016, free=129857144
control.mo: max=1908932608, total=347734016, free=129036280
control.mo: max=1908932608, total=347734016, free=128215616
control.mo: max=1908932608, total=347734016, free=127394920
control.mo: max=1908932608, total=347734016, free=124963856
control.mo: max=1908932608, total=347734016, free=123337704
control.mo: max=1908932608, total=347734016, free=120117040
control.mo: max=1908932608, total=347734016, free=117150808
control.mo: max=1908932608, total=347734016, free=115541000
control.mo: max=1908932608, total=347734016, free=113899216
control.mo: max=1908932608, total=347734016, free=113899216
control.mo: max=1908932608, total=347734016, free=112257848
control.mo: max=1908932608, total=347734016, free=111436192
control.mo: max=1908932608, total=347734016, free=109793680
control.mo: max=1908932608, total=347734016, free=108972984
control.mo: max=1908932608, total=347734016, free=108151328
control.mo: max=1908932608, total=347734016, free=107329672
control.mo: max=1908932608, total=347734016, free=106540528
control.mo: max=1908932608, total=347734016, free=105751456
control.mo: max=1908932608, total=347734016, free=105751456
control.mo: max=1908932608, total=347734016, free=102801008
control.mo: max=1908932608, total=347734016, free=101996120
control.mo: max=1908932608, total=347734016, free=100402200
control.mo: max=1908932608, total=347734016, free=100402200
control.mo: max=1908932608, total=347734016, free=100402200
control.mo: max=1908932608, total=347734016, free=100402200
control.mo: max=1908932608, total=347734016, free=100402200
control.mo: max=1908932608, total=347734016, free=100402200
control.mo: max=1908932608, total=347734016, free=100402200
control.mo: max=1908932608, total=347734016, free=100402200
control.mo: max=1908932608, total=347734016, free=100402200
control.mo: max=1908932608, total=347734016, free=99581488
control.mo: max=1908932608, total=347734016, free=98240808
control.mo: max=1908932608, total=347734016, free=97420144
control.mo: max=1908932608, total=347734016, free=94970736
control.mo: max=1908932608, total=347734016, free=94150024
control.mo: max=1908932608, total=347734016, free=92524528
control.mo: max=1908932608, total=347734016, free=90881120
control.mo: max=1908932608, total=347734016, free=88449088
control.mo: max=1908932608, total=347734016, free=86823392
control.mo: max=1908932608, total=347734016, free=86001736
control.mo: max=1908932608, total=347734016, free=85180080
control.mo: max=1908932608, total=347734016, free=83538704
control.mo: max=1908932608, total=347734016, free=82716952
control.mo: max=1908932608, total=347734016, free=80316984
control.mo: max=1908932608, total=347734016, free=77366464
control.mo: max=1908932608, total=347734016, free=76545800
control.mo: max=1908932608, total=347734016, free=75724048
control.mo: max=1908932608, total=347734016, free=74097536
control.mo: max=1908932608, total=347734016, free=70846456
control.mo: max=1908932608, total=460587008, free=249212144
control.mo: max=1908932608, total=460587008, free=247896872
control.mo: max=1908932608, total=460587008, free=244971560
control.mo: max=1908932608, total=460587008, free=243769448
control.mo: max=1908932608, total=460587008, free=242454584
control.mo: max=1908932608, total=460587008, free=240477048
control.mo: max=1908932608, total=460587008, free=238734552
control.mo: max=1908932608, total=460587008, free=236103376
control.mo: max=1908932608, total=460587008, free=232542936
control.mo: max=1908932608, total=460587008, free=232001680
control.mo: max=1908932608, total=460587008, free=228362000
control.mo: max=1908932608, total=460587008, free=227587248
control.mo: max=1908932608, total=460587008, free=226812064
control.mo: max=1908932608, total=460587008, free=224844424
control.mo: max=1908932608, total=460587008, free=223528592
control.mo: max=1908932608, total=460587008, free=221916752
control.mo: max=1908932608, total=460587008, free=220367336
control.mo: max=1908932608, total=460587008, free=217172072
control.mo: max=1908932608, total=460587008, free=216397240
control.mo: max=1908932608, total=460587008, free=215082504
control.mo: max=1908932608, total=460587008, free=212457936
control.mo: max=1908932608, total=460587008, free=210072304
control.mo: max=1908932608, total=460587008, free=208330944
control.mo: max=1908932608, total=460587008, free=206481112
control.mo: max=1908932608, total=460587008, free=204743960
control.mo: max=1908932608, total=460587008, free=200421184
control.mo: max=1908932608, total=460587008, free=194389208
control.mo: max=1908932608, total=460587008, free=192652984
control.mo: max=1908932608, total=460587008, free=191102552
control.mo: max=1908932608, total=460587008, free=188834672
control.mo: max=1908932608, total=460587008, free=185970496
control.mo: max=1908932608, total=480772096, free=272357616
control.mo: max=1908932608, total=480772096, free=270394680
control.mo: max=1908932608, total=480772096, free=268932032
control.mo: max=1908932608, total=480772096, free=266968144
control.mo: max=1908932608, total=480772096, free=265506440
control.mo: max=1908932608, total=480772096, free=264524392
control.mo: max=1908932608, total=480772096, free=262561464
control.mo: max=1908932608, total=480772096, free=258366760
control.mo: max=1908932608, total=480772096, free=255913104
control.mo: max=1908932608, total=480772096, free=253994432
control.mo: max=1908932608, total=480772096, free=250675744
control.mo: max=1908932608, total=480772096, free=248232304
control.mo: max=1908932608, total=480772096, free=245904672
control.mo: max=1908932608, total=480772096, free=242778096
control.mo: max=1908932608, total=480772096, free=237136456
control.mo: max=1908932608, total=480772096, free=234225752
control.mo: max=1908932608, total=480772096, free=232880000
control.mo: max=1908932608, total=480772096, free=231437800
control.mo: max=1908932608, total=480772096, free=229984944
control.mo: max=1908932608, total=480772096, free=228033072
control.mo: max=1908932608, total=480772096, free=226585568
control.mo: max=1908932608, total=480772096, free=224322816
control.mo: max=1908932608, total=480772096, free=219897232
control.mo: max=1908932608, total=480772096, free=217408832
control.mo: max=1908932608, total=480772096, free=215592424
control.mo: max=1908932608, total=480772096, free=212186368
control.mo: max=1908932608, total=480772096, free=207799328
control.mo: max=1908932608, total=480772096, free=205881616
control.mo: max=1908932608, total=480772096, free=203016248
control.mo: max=1908932608, total=480772096, free=199879112
control.mo: max=1908932608, total=480772096, free=198897608
control.mo: max=1908932608, total=480772096, free=197916120
control.mo: max=1908932608, total=480772096, free=196933672
control.mo: max=1908932608, total=480772096, free=196569344
control.mo: max=1908932608, total=480772096, free=195234152
control.mo: max=1908932608, total=480772096, free=193452656
control.mo: max=1908932608, total=480772096, free=190564264
