- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=119341056, total=61014016, free=44779504
control.mo: max=119341056, total=61014016, free=42452248
control.mo: max=119341056, total=61014016, free=52278520
control.mo: max=119341056, total=61014016, free=50122648
control.mo: max=119341056, total=61014016, free=47461032
control.mo: max=119341056, total=61014016, free=45409424
control.mo: max=119341056, total=61014016, free=42598512
control.mo: max=119341056, total=61014016, free=40249936
control.mo: max=119341056, total=61014016, free=38149128
control.mo: max=119341056, total=76939264, free=66801120
control.mo: max=119341056, total=76939264, free=65344360
control.mo: max=119341056, total=76939264, free=63666336
control.mo: max=119341056, total=76939264, free=62351368
control.mo: max=119341056, total=76939264, free=60682832
control.mo: max=119341056, total=76939264, free=59491672
control.mo: max=119341056, total=76939264, free=58152128
control.mo: max=119341056, total=76939264, free=56806976
control.mo: max=119341056, total=76939264, free=54837056
control.mo: max=119341056, total=76939264, free=53928896
control.mo: max=119341056, total=76939264, free=52501408
control.mo: max=119341056, total=76939264, free=50102216
control.mo: max=119341056, total=76939264, free=48917144
control.mo: max=119341056, total=76939264, free=47703120
control.mo: max=119341056, total=76939264, free=45682448
control.mo: max=119341056, total=76939264, free=44476216
control.mo: max=119341056, total=76939264, free=42183488
control.mo: max=119341056, total=76939264, free=40549120
control.mo: max=119341056, total=76939264, free=38382576
control.mo: max=119341056, total=75890688, free=66232688
control.mo: max=119341056, total=75890688, free=64824528
control.mo: max=119341056, total=75890688, free=63209904
control.mo: max=119341056, total=75890688, free=59746352
control.mo: max=119341056, total=75890688, free=58432536
control.mo: max=119341056, total=75890688, free=56476256
control.mo: max=119341056, total=75890688, free=53360520
control.mo: max=119341056, total=75890688, free=51746560
control.mo: max=119341056, total=75890688, free=49832392
control.mo: max=119341056, total=75890688, free=47597712
control.mo: max=119341056, total=75890688, free=45161128
control.mo: max=119341056, total=75890688, free=42357568
control.mo: max=119341056, total=75890688, free=39259152
control.mo: max=119341056, total=76480512, free=67471800
control.mo: max=119341056, total=76480512, free=64257848
control.mo: max=119341056, total=76480512, free=61404168
control.mo: max=119341056, total=76480512, free=57915696
control.mo: max=119341056, total=76480512, free=55429272
control.mo: max=119341056, total=76480512, free=52968456
control.mo: max=119341056, total=76480512, free=50158088
control.mo: max=119341056, total=76480512, free=47408352
control.mo: max=119341056, total=76480512, free=44329072
control.mo: max=119341056, total=76480512, free=40845040
control.mo: max=119341056, total=77791232, free=68024648
control.mo: max=119341056, total=77791232, free=64894112
control.mo: max=119341056, total=77791232, free=61698232
control.mo: max=119341056, total=77791232, free=58033072
control.mo: max=119341056, total=77791232, free=53847552
control.mo: max=119341056, total=77791232, free=50408280
control.mo: max=119341056, total=77791232, free=47789656
control.mo: max=119341056, total=77791232, free=43618504
control.mo: max=119341056, total=81199104, free=72931144
control.mo: max=119341056, total=81199104, free=71043928
control.mo: max=119341056, total=81199104, free=67685312
control.mo: max=119341056, total=81199104, free=64607752
control.mo: max=119341056, total=81199104, free=62555352
control.mo: max=119341056, total=81199104, free=60762240
control.mo: max=119341056, total=81199104, free=58220232
control.mo: max=119341056, total=81199104, free=55134040
control.mo: max=119341056, total=81199104, free=53193040
control.mo: max=119341056, total=81199104, free=50265920
control.mo: max=119341056, total=81199104, free=48188928
control.mo: max=119341056, total=81199104, free=45996304
control.mo: max=119341056, total=81199104, free=42482136
control.mo: max=119341056, total=74842112, free=66478032
control.mo: max=119341056, total=74842112, free=63945336
control.mo: max=119341056, total=74842112, free=60469128
control.mo: max=119341056, total=74842112, free=58377696
control.mo: max=119341056, total=74842112, free=55183008
control.mo: max=119341056, total=74842112, free=52961808
control.mo: max=119341056, total=74842112, free=50060784
control.mo: max=119341056, total=74842112, free=47008752
control.mo: max=119341056, total=74842112, free=44742232
control.mo: max=119341056, total=74842112, free=41490592
control.mo: max=119341056, total=74842112, free=39300408
control.mo: max=119341056, total=74842112, free=36737168
control.mo: max=119341056, total=78249984, free=69051024
control.mo: max=119341056, total=78249984, free=66210024
control.mo: max=119341056, total=78249984, free=63067808
control.mo: max=119341056, total=78249984, free=58237624
control.mo: max=119341056, total=78249984, free=56457232
control.mo: max=119341056, total=78249984, free=53705360
control.mo: max=119341056, total=78249984, free=51002448
control.mo: max=119341056, total=78249984, free=48673816
control.mo: max=119341056, total=78249984, free=47547272
control.mo: max=119341056, total=78249984, free=45826240
control.mo: max=119341056, total=78249984, free=43393432
control.mo: max=119341056, total=78249984, free=71038208
control.mo: max=119341056, total=79298560, free=65658008
control.mo: max=119341056, total=79298560, free=61942144
control.mo: max=119341056, total=79298560, free=59567712
control.mo: max=119341056, total=79298560, free=57164104
control.mo: max=119341056, total=79298560, free=53528032
control.mo: max=119341056, total=79298560, free=51799800
control.mo: max=119341056, total=79298560, free=48024040
control.mo: max=119341056, total=79298560, free=46958000
control.mo: max=119341056, total=79298560, free=44333568
control.mo: max=119341056, total=79298560, free=41139936
control.mo: max=119341056, total=74973184, free=65020048
control.mo: max=119341056, total=74973184, free=60379056
control.mo: max=119341056, total=74973184, free=55843336
control.mo: max=119341056, total=74973184, free=51276400
control.mo: max=119341056, total=74973184, free=47973472
control.mo: max=119341056, total=74973184, free=45490936
control.mo: max=119341056, total=74973184, free=43061912
control.mo: max=119341056, total=74973184, free=41619528
control.mo: max=119341056, total=74973184, free=39663408
control.mo: max=119341056, total=74973184, free=37613592
control.mo: max=119341056, total=78184448, free=68539272
control.mo: max=119341056, total=78184448, free=65517344
control.mo: max=119341056, total=78184448, free=63778904
control.mo: max=119341056, total=78184448, free=62045240
control.mo: max=119341056, total=78184448, free=59765800
control.mo: max=119341056, total=78184448, free=57681784
control.mo: max=119341056, total=78184448, free=55619232
control.mo: max=119341056, total=78184448, free=53155736
control.mo: max=119341056, total=78184448, free=51118328
control.mo: max=119341056, total=78184448, free=49431600
control.mo: max=119341056, total=78184448, free=47798232
control.mo: max=119341056, total=78184448, free=45410032
control.mo: max=119341056, total=78184448, free=43344472
control.mo: max=119341056, total=78184448, free=41973840
control.mo: max=119341056, total=81068032, free=71674664
control.mo: max=119341056, total=81068032, free=67570216
control.mo: max=119341056, total=81068032, free=64497888
control.mo: max=119341056, total=81068032, free=61547272
control.mo: max=119341056, total=81068032, free=59262632
control.mo: max=119341056, total=81068032, free=57054648
control.mo: max=119341056, total=81068032, free=54287568
control.mo: max=119341056, total=81068032, free=51631824
control.mo: max=119341056, total=81068032, free=49876952
control.mo: max=119341056, total=81068032, free=46376856
control.mo: max=119341056, total=81068032, free=42355280
control.mo: max=119341056, total=81330176, free=72246336
control.mo: max=119341056, total=81330176, free=69546584
control.mo: max=119341056, total=81330176, free=67314152
control.mo: max=119341056, total=81330176, free=64406704
control.mo: max=119341056, total=81330176, free=61506320
control.mo: max=119341056, total=81330176, free=59816032
control.mo: max=119341056, total=81330176, free=58094544
control.mo: max=119341056, total=81330176, free=55859632
control.mo: max=119341056, total=81330176, free=53907712
control.mo: max=119341056, total=81330176, free=52351496
control.mo: max=119341056, total=81330176, free=50113296
control.mo: max=119341056, total=81330176, free=46937288
control.mo: max=119341056, total=81330176, free=45113128
control.mo: max=119341056, total=81264640, free=71899728
control.mo: max=119341056, total=81264640, free=69316624
control.mo: max=119341056, total=81264640, free=66501304
control.mo: max=119341056, total=81264640, free=63169688
control.mo: max=119341056, total=81264640, free=59228840
control.mo: max=119341056, total=81264640, free=57727488
control.mo: max=119341056, total=81264640, free=55466504
control.mo: max=119341056, total=81264640, free=53960840
control.mo: max=119341056, total=81264640, free=50872952
control.mo: max=119341056, total=81264640, free=47458672
control.mo: max=119341056, total=81264640, free=43336240
control.mo: max=119341056, total=81264640, free=41296504
control.mo: max=119341056, total=81526784, free=71092208
control.mo: max=119341056, total=81526784, free=67677280
control.mo: max=119341056, total=81526784, free=64880720
control.mo: max=119341056, total=81526784, free=63535888
control.mo: max=119341056, total=81526784, free=61316928
control.mo: max=119341056, total=81526784, free=57016536
control.mo: max=119341056, total=81526784, free=55711248
control.mo: max=119341056, total=81526784, free=54590624
control.mo: max=119341056, total=81526784, free=51891336
control.mo: max=119341056, total=81526784, free=48347128
control.mo: max=119341056, total=81526784, free=42750360
control.mo: max=119341056, total=81526784, free=40624224
control.mo: max=119341056, total=77856768, free=68627760
control.mo: max=119341056, total=77856768, free=66187448
control.mo: max=119341056, total=77856768, free=62273376
control.mo: max=119341056, total=77856768, free=57281792
control.mo: max=119341056, total=77856768, free=55912336
control.mo: max=119341056, total=77856768, free=54490344
control.mo: max=119341056, total=77856768, free=52694992
control.mo: max=119341056, total=77856768, free=50285208
control.mo: max=119341056, total=77856768, free=47093280
control.mo: max=119341056, total=77856768, free=44042352
control.mo: max=119341056, total=77856768, free=39300328
control.mo: max=119341056, total=74514432, free=65180632
control.mo: max=119341056, total=74514432, free=61783040
control.mo: max=119341056, total=74514432, free=58725064
control.mo: max=119341056, total=74514432, free=55151776
control.mo: max=119341056, total=74514432, free=50954856
control.mo: max=119341056, total=74514432, free=47708096
control.mo: max=119341056, total=74514432, free=43935840
control.mo: max=119341056, total=74514432, free=39376152
control.mo: max=119341056, total=74514432, free=33948576
control.mo: max=119341056, total=79036416, free=67156176
control.mo: max=119341056, total=79036416, free=62955360
control.mo: max=119341056, total=79036416, free=59238176
