- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=123994112, total=123994112, free=67109976
control.mo: max=123994112, total=123994112, free=66458872
control.mo: max=123994112, total=123994112, free=54950160
control.mo: max=123994112, total=123994112, free=51051064
control.mo: max=123994112, total=123994112, free=48064904
control.mo: max=123994112, total=123994112, free=45722328
control.mo: max=123994112, total=123994112, free=43082288
control.mo: max=119341056, total=114688000, free=61386960
control.mo: max=119341056, total=114688000, free=60210584
control.mo: max=119341056, total=114688000, free=58162584
control.mo: max=119341056, total=114688000, free=57257648
control.mo: max=119341056, total=114688000, free=55502768
control.mo: max=119341056, total=114688000, free=54351088
control.mo: max=119341056, total=114688000, free=53024664
control.mo: max=119341056, total=114688000, free=50043344
control.mo: max=119341056, total=119341056, free=66410776
control.mo: max=119341056, total=119341056, free=65298088
control.mo: max=119341056, total=119341056, free=63940648
control.mo: max=119341056, total=119341056, free=62892288
control.mo: max=119341056, total=119341056, free=60957936
control.mo: max=119341056, total=119341056, free=58372888
control.mo: max=119341056, total=119341056, free=56703728
control.mo: max=119341056, total=119341056, free=55652936
control.mo: max=119341056, total=119341056, free=54167608
control.mo: max=119341056, total=119341056, free=66844184
control.mo: max=119341056, total=119341056, free=65977640
control.mo: max=119341056, total=119341056, free=64150064
control.mo: max=119341056, total=119341056, free=62377928
control.mo: max=119341056, total=119341056, free=60553128
control.mo: max=119341056, total=119341056, free=57452472
control.mo: max=119341056, total=119341056, free=55070056
control.mo: max=119341056, total=119341056, free=66666472
control.mo: max=119341056, total=119341056, free=63774096
control.mo: max=119341056, total=119341056, free=60508080
control.mo: max=119341056, total=119341056, free=58655072
control.mo: max=119341056, total=119341056, free=55816672
control.mo: max=119341056, total=119341056, free=53003360
control.mo: max=119341056, total=119341056, free=64696936
control.mo: max=119341056, total=119341056, free=61348672
control.mo: max=119341056, total=119341056, free=57987232
control.mo: max=119341056, total=119341056, free=55524488
control.mo: max=119341056, total=119341056, free=66518136
control.mo: max=119341056, total=119341056, free=62932624
control.mo: max=119341056, total=119341056, free=59517280
control.mo: max=119341056, total=119341056, free=55397024
control.mo: max=119341056, total=119341056, free=66757592
control.mo: max=119341056, total=119341056, free=64404448
control.mo: max=119341056, total=119341056, free=61619880
control.mo: max=119341056, total=119341056, free=58954776
control.mo: max=119341056, total=119341056, free=54591136
control.mo: max=119341056, total=119341056, free=65387264
control.mo: max=119341056, total=119341056, free=61964088
control.mo: max=119341056, total=119341056, free=58180696
control.mo: max=119341056, total=119341056, free=55332160
control.mo: max=119341056, total=119341056, free=53316376
control.mo: max=119341056, total=119341056, free=63862216
control.mo: max=119341056, total=119341056, free=60789312
control.mo: max=119341056, total=119341056, free=58030376
control.mo: max=119341056, total=119341056, free=56199256
control.mo: max=119341056, total=119341056, free=54193128
control.mo: max=119341056, total=119341056, free=65827864
control.mo: max=119341056, total=119341056, free=63048832
control.mo: max=119341056, total=119341056, free=60834376
control.mo: max=119341056, total=119341056, free=56842400
control.mo: max=119341056, total=119341056, free=54083224
control.mo: max=119341056, total=119341056, free=65050608
control.mo: max=119341056, total=119341056, free=62318592
control.mo: max=119341056, total=119341056, free=59755104
control.mo: max=119341056, total=119341056, free=57308488
control.mo: max=119341056, total=119341056, free=55105728
control.mo: max=119341056, total=119341056, free=66002104
control.mo: max=119341056, total=119341056, free=62605848
control.mo: max=119341056, total=119341056, free=58026968
control.mo: max=119341056, total=119341056, free=53985608
control.mo: max=119341056, total=119341056, free=65857624
control.mo: max=119341056, total=119341056, free=62255960
control.mo: max=119341056, total=119341056, free=58335424
control.mo: max=119341056, total=119341056, free=54545368
control.mo: max=119341056, total=119341056, free=65893952
control.mo: max=119341056, total=119341056, free=63239992
control.mo: max=119341056, total=119341056, free=60209256
control.mo: max=119341056, total=119341056, free=56662536
control.mo: max=119341056, total=119341056, free=52664792
control.mo: max=119341056, total=118554624, free=63635192
control.mo: max=119341056, total=118554624, free=60767768
control.mo: max=119341056, total=118554624, free=58347472
control.mo: max=119341056, total=118554624, free=55404080
control.mo: max=119341056, total=118554624, free=52915328
control.mo: max=119341056, total=104660992, free=51120088
control.mo: max=119341056, total=104660992, free=47804480
control.mo: max=119341056, total=104660992, free=44496184
control.mo: max=119341056, total=104660992, free=42071896
control.mo: max=119341056, total=104660992, free=39123472
control.mo: max=119341056, total=116588544, free=61761224
control.mo: max=119341056, total=116588544, free=58306088
control.mo: max=119341056, total=116588544, free=54233816
control.mo: max=119341056, total=116588544, free=51154792
control.mo: max=119341056, total=105054208, free=50096560
control.mo: max=119341056, total=105054208, free=44562728
control.mo: max=119341056, total=105054208, free=42694592
control.mo: max=119341056, total=105054208, free=40009488
control.mo: max=119341056, total=105054208, free=37518584
control.mo: max=119341056, total=115474432, free=59588392
control.mo: max=119341056, total=115474432, free=58187560
control.mo: max=119341056, total=115474432, free=55713304
control.mo: max=119341056, total=115474432, free=53226384
control.mo: max=119341056, total=115474432, free=50232560
control.mo: max=119341056, total=105578496, free=51727112
control.mo: max=119341056, total=105578496, free=48097848
control.mo: max=119341056, total=105578496, free=43707912
control.mo: max=119341056, total=105578496, free=40131536
control.mo: max=119341056, total=105578496, free=37721768
control.mo: max=119341056, total=114425856, free=60553704
control.mo: max=119341056, total=114425856, free=58445968
control.mo: max=119341056, total=114425856, free=53250592
control.mo: max=119341056, total=114425856, free=46251048
control.mo: max=119341056, total=106102784, free=50191888
control.mo: max=119341056, total=106102784, free=45858736
control.mo: max=119341056, total=106102784, free=41257208
control.mo: max=119341056, total=106102784, free=38540312
control.mo: max=119341056, total=113967104, free=58995096
control.mo: max=119341056, total=113967104, free=57120928
control.mo: max=119341056, total=113967104, free=55217152
control.mo: max=119341056, total=113967104, free=52022832
control.mo: max=119341056, total=113967104, free=49201504
control.mo: max=119341056, total=113967104, free=45149016
control.mo: max=119341056, total=114425856, free=59450848
control.mo: max=119341056, total=114425856, free=54137216
control.mo: max=119341056, total=114425856, free=51874728
control.mo: max=119341056, total=114425856, free=49983816
control.mo: max=119341056, total=114425856, free=45710112
control.mo: max=119341056, total=113246208, free=59331112
control.mo: max=119341056, total=113246208, free=56794688
control.mo: max=119341056, total=113246208, free=54868176
control.mo: max=119341056, total=113246208, free=52968024
control.mo: max=119341056, total=113246208, free=49286848
control.mo: max=119341056, total=113246208, free=45865328
control.mo: max=119341056, total=113246208, free=43419848
control.mo: max=119341056, total=113836032, free=58269952
control.mo: max=119341056, total=113836032, free=55493672
control.mo: max=119341056, total=113836032, free=52199936
