- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=238616576, total=61014016, free=54534072
control.mo: max=238616576, total=61014016, free=51838832
control.mo: max=238616576, total=61014016, free=48070264
control.mo: max=238616576, total=61014016, free=45722488
control.mo: max=238616576, total=61014016, free=43517376
control.mo: max=238616576, total=61014016, free=55408720
control.mo: max=238616576, total=61014016, free=52445528
control.mo: max=238616576, total=61014016, free=49663112
control.mo: max=238616576, total=61014016, free=47617032
control.mo: max=238616576, total=61014016, free=45318960
control.mo: max=238616576, total=61014016, free=43614680
control.mo: max=238616576, total=61014016, free=56882312
control.mo: max=238616576, total=61014016, free=55024272
control.mo: max=238616576, total=61014016, free=52930696
control.mo: max=238616576, total=61014016, free=50867824
control.mo: max=238616576, total=61014016, free=49021816
control.mo: max=238616576, total=61014016, free=46785216
control.mo: max=238616576, total=61014016, free=44983336
control.mo: max=238616576, total=61014016, free=43190464
control.mo: max=238616576, total=61014016, free=56787856
control.mo: max=238616576, total=61014016, free=54807104
control.mo: max=238616576, total=61014016, free=53014448
control.mo: max=238616576, total=61014016, free=51065552
control.mo: max=238616576, total=61014016, free=49053096
control.mo: max=238616576, total=61014016, free=47532632
control.mo: max=238616576, total=61014016, free=45748352
control.mo: max=238616576, total=61014016, free=43298568
control.mo: max=238616576, total=77922304, free=73166352
control.mo: max=238616576, total=77922304, free=71727024
control.mo: max=238616576, total=77922304, free=69447448
control.mo: max=238616576, total=77922304, free=68004608
control.mo: max=238616576, total=77922304, free=65404864
control.mo: max=238616576, total=77922304, free=63190248
control.mo: max=238616576, total=77922304, free=61592352
control.mo: max=238616576, total=77922304, free=59605120
control.mo: max=238616576, total=77922304, free=55894360
control.mo: max=238616576, total=77922304, free=53336048
control.mo: max=238616576, total=77922304, free=50709992
control.mo: max=238616576, total=77922304, free=48127640
control.mo: max=238616576, total=77922304, free=45978376
control.mo: max=238616576, total=77922304, free=44281872
control.mo: max=238616576, total=73793536, free=69325120
control.mo: max=238616576, total=73793536, free=67231816
control.mo: max=238616576, total=73793536, free=65229664
control.mo: max=238616576, total=73793536, free=62882544
control.mo: max=238616576, total=73793536, free=60693824
control.mo: max=238616576, total=73793536, free=58593360
control.mo: max=238616576, total=73793536, free=56322920
