- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=238616576, total=61014016, free=33105616
control.mo: max=238616576, total=61014016, free=31933936
control.mo: max=238616576, total=61014016, free=30745872
control.mo: max=238616576, total=76939264, free=52417544
control.mo: max=238616576, total=76939264, free=50990584
control.mo: max=238616576, total=76939264, free=49621872
control.mo: max=238616576, total=76939264, free=48015392
control.mo: max=238616576, total=76939264, free=46396040
control.mo: max=238616576, total=76939264, free=44108400
control.mo: max=238616576, total=76939264, free=42675688
control.mo: max=238616576, total=76939264, free=41238344
control.mo: max=238616576, total=76939264, free=39508816
control.mo: max=238616576, total=76939264, free=37176296
control.mo: max=238616576, total=76939264, free=35450064
control.mo: max=238616576, total=76939264, free=33818952
control.mo: max=238616576, total=76939264, free=31103976
control.mo: max=238616576, total=76939264, free=29886416
control.mo: max=238616576, total=76939264, free=28205952
control.mo: max=238616576, total=76939264, free=26044912
control.mo: max=238616576, total=76939264, free=24433784
control.mo: max=238616576, total=76939264, free=52573912
control.mo: max=238616576, total=76939264, free=51308240
control.mo: max=238616576, total=76939264, free=49198728
control.mo: max=238616576, total=76939264, free=47543712
control.mo: max=238616576, total=76939264, free=46092768
control.mo: max=238616576, total=76939264, free=43968232
control.mo: max=238616576, total=76939264, free=41298056
control.mo: max=238616576, total=76939264, free=39214176
control.mo: max=238616576, total=76939264, free=37597552
control.mo: max=238616576, total=76939264, free=36564128
control.mo: max=238616576, total=76939264, free=34949016
control.mo: max=238616576, total=76939264, free=33598544
control.mo: max=238616576, total=76939264, free=32328672
control.mo: max=238616576, total=76939264, free=30999584
control.mo: max=238616576, total=76939264, free=29168112
control.mo: max=238616576, total=76939264, free=26198648
control.mo: max=238616576, total=76939264, free=24641832
control.mo: max=238616576, total=118358016, free=93173832
control.mo: max=238616576, total=118358016, free=91261616
control.mo: max=238616576, total=118358016, free=88213400
control.mo: max=238616576, total=118358016, free=86451776
control.mo: max=238616576, total=118358016, free=85154104
control.mo: max=238616576, total=118358016, free=83000424
control.mo: max=238616576, total=118358016, free=79677888
control.mo: max=238616576, total=118358016, free=77990352
control.mo: max=238616576, total=118358016, free=75518128
control.mo: max=238616576, total=118358016, free=72779856
control.mo: max=238616576, total=118358016, free=69935440
control.mo: max=238616576, total=118358016, free=68512912
control.mo: max=238616576, total=118358016, free=65958032
control.mo: max=238616576, total=118358016, free=62804352
control.mo: max=238616576, total=118358016, free=60253632
control.mo: max=238616576, total=118358016, free=57213872
control.mo: max=238616576, total=118358016, free=54943760
control.mo: max=238616576, total=118358016, free=53541792
control.mo: max=238616576, total=118358016, free=51587568
control.mo: max=238616576, total=118358016, free=49053104
control.mo: max=238616576, total=118358016, free=46995272
control.mo: max=238616576, total=118358016, free=44966056
control.mo: max=238616576, total=118358016, free=42228592
control.mo: max=238616576, total=118358016, free=39519512
control.mo: max=238616576, total=118358016, free=37702608
control.mo: max=238616576, total=118358016, free=34870608
control.mo: max=238616576, total=107413504, free=81792552
control.mo: max=238616576, total=107413504, free=78781376
control.mo: max=238616576, total=107413504, free=75795552
control.mo: max=238616576, total=107413504, free=71926104
control.mo: max=238616576, total=107413504, free=69106184
control.mo: max=238616576, total=107413504, free=66584928
control.mo: max=238616576, total=107413504, free=64039768
control.mo: max=238616576, total=107413504, free=62554424
control.mo: max=238616576, total=107413504, free=58953976
control.mo: max=238616576, total=107413504, free=56906168
control.mo: max=238616576, total=107413504, free=55214776
control.mo: max=238616576, total=107413504, free=52874008
control.mo: max=238616576, total=107413504, free=51119296
control.mo: max=238616576, total=107413504, free=49915392
control.mo: max=238616576, total=107413504, free=48900720
control.mo: max=238616576, total=107413504, free=45194456
control.mo: max=238616576, total=107413504, free=42543016
control.mo: max=238616576, total=107413504, free=39744192
control.mo: max=238616576, total=107413504, free=36371704
control.mo: max=238616576, total=107413504, free=33767456
control.mo: max=238616576, total=107413504, free=30299584
control.mo: max=238616576, total=107413504, free=25100240
control.mo: max=238616576, total=117506048, free=91934288
control.mo: max=238616576, total=117506048, free=88541488
control.mo: max=238616576, total=117506048, free=84893520
control.mo: max=238616576, total=117506048, free=81763040
control.mo: max=238616576, total=117506048, free=78733368
control.mo: max=238616576, total=117506048, free=75757728
control.mo: max=238616576, total=117506048, free=71300352
control.mo: max=238616576, total=117506048, free=68399968
control.mo: max=238616576, total=117506048, free=65280120
control.mo: max=238616576, total=117506048, free=63210904
control.mo: max=238616576, total=117506048, free=59632248
control.mo: max=238616576, total=117506048, free=57327344
control.mo: max=238616576, total=117506048, free=52260440
control.mo: max=238616576, total=117506048, free=50233328
control.mo: max=238616576, total=117506048, free=46886504
control.mo: max=238616576, total=117506048, free=44364264
control.mo: max=238616576, total=117506048, free=41857776
control.mo: max=238616576, total=117506048, free=39139968
control.mo: max=238616576, total=117506048, free=37426792
control.mo: max=238616576, total=117506048, free=34758120
control.mo: max=238616576, total=117440512, free=91865880
control.mo: max=238616576, total=117440512, free=90379600
control.mo: max=238616576, total=117440512, free=88555504
control.mo: max=238616576, total=117440512, free=85942056
control.mo: max=238616576, total=117440512, free=83793608
control.mo: max=238616576, total=117440512, free=81377808
control.mo: max=238616576, total=117440512, free=77823136
control.mo: max=238616576, total=117440512, free=75200720
control.mo: max=238616576, total=117440512, free=71911464
control.mo: max=238616576, total=117440512, free=68778224
control.mo: max=238616576, total=117440512, free=63150352
control.mo: max=238616576, total=117440512, free=60693504
control.mo: max=238616576, total=117440512, free=56122048
control.mo: max=238616576, total=117440512, free=52437000
control.mo: max=238616576, total=117440512, free=50333608
control.mo: max=238616576, total=117440512, free=48224568
control.mo: max=238616576, total=117440512, free=45547544
control.mo: max=238616576, total=117440512, free=42528592
control.mo: max=238616576, total=117440512, free=39030968
control.mo: max=238616576, total=117440512, free=34385568
control.mo: max=238616576, total=118751232, free=93879904
control.mo: max=238616576, total=118751232, free=91035120
control.mo: max=238616576, total=118751232, free=87108544
control.mo: max=238616576, total=118751232, free=85879944
control.mo: max=238616576, total=118751232, free=82697856
control.mo: max=238616576, total=118751232, free=79605584
control.mo: max=238616576, total=118751232, free=76672128
control.mo: max=238616576, total=118751232, free=73787992
control.mo: max=238616576, total=118751232, free=70309768
control.mo: max=238616576, total=118751232, free=67581888
control.mo: max=238616576, total=118751232, free=63802896
control.mo: max=238616576, total=118751232, free=59162808
control.mo: max=238616576, total=118751232, free=55372008
control.mo: max=238616576, total=118751232, free=50408128
control.mo: max=238616576, total=118751232, free=47075240
control.mo: max=238616576, total=118751232, free=45481144
control.mo: max=238616576, total=118751232, free=40582616
control.mo: max=238616576, total=118751232, free=36781864
control.mo: max=238616576, total=118751232, free=33709584
control.mo: max=238616576, total=118685696, free=93423584
control.mo: max=238616576, total=118685696, free=88932696
control.mo: max=238616576, total=118685696, free=86968808
control.mo: max=238616576, total=118685696, free=83033376
control.mo: max=238616576, total=118685696, free=80384416
control.mo: max=238616576, total=118685696, free=76580384
control.mo: max=238616576, total=118685696, free=73234888
control.mo: max=238616576, total=118685696, free=71571528
control.mo: max=238616576, total=118685696, free=68248792
control.mo: max=238616576, total=118685696, free=64478112
control.mo: max=238616576, total=118685696, free=60290648
control.mo: max=238616576, total=118685696, free=56093328
control.mo: max=238616576, total=118685696, free=53845160
control.mo: max=238616576, total=118685696, free=51327280
control.mo: max=238616576, total=118685696, free=48138456
control.mo: max=238616576, total=118685696, free=45420576
control.mo: max=238616576, total=118685696, free=40981808
control.mo: max=238616576, total=118685696, free=36975464
control.mo: max=238616576, total=118685696, free=33147736
control.mo: max=238616576, total=119013376, free=94020688
control.mo: max=238616576, total=119013376, free=90410320
control.mo: max=238616576, total=119013376, free=86855048
control.mo: max=238616576, total=119013376, free=83826720
control.mo: max=238616576, total=119013376, free=80918368
control.mo: max=238616576, total=119013376, free=78503848
control.mo: max=238616576, total=119013376, free=73771160
control.mo: max=238616576, total=119013376, free=72281568
control.mo: max=238616576, total=119013376, free=68406400
control.mo: max=238616576, total=119013376, free=64465992
control.mo: max=238616576, total=119013376, free=59517560
control.mo: max=238616576, total=119013376, free=57528384
control.mo: max=238616576, total=119013376, free=54090280
control.mo: max=238616576, total=119013376, free=51883984
control.mo: max=238616576, total=119013376, free=48811304
control.mo: max=238616576, total=119013376, free=45844360
control.mo: max=238616576, total=119013376, free=43289496
control.mo: max=238616576, total=119013376, free=40979472
control.mo: max=238616576, total=119013376, free=38229064
control.mo: max=238616576, total=119013376, free=34878368
control.mo: max=238616576, total=119013376, free=33134800
control.mo: max=238616576, total=119013376, free=93287760
control.mo: max=238616576, total=119013376, free=89598480
control.mo: max=238616576, total=119013376, free=85700760
control.mo: max=238616576, total=119013376, free=82912760
control.mo: max=238616576, total=119013376, free=79657296
control.mo: max=238616576, total=119013376, free=77551088
control.mo: max=238616576, total=119013376, free=75401296
control.mo: max=238616576, total=119013376, free=71810544
control.mo: max=238616576, total=119013376, free=69590872
control.mo: max=238616576, total=119013376, free=68114720
control.mo: max=238616576, total=119013376, free=63878672
control.mo: max=238616576, total=119013376, free=60679608
control.mo: max=238616576, total=119013376, free=53746384
control.mo: max=238616576, total=119013376, free=46293192
control.mo: max=238616576, total=119013376, free=40268176
control.mo: max=238616576, total=119013376, free=34559808
control.mo: max=238616576, total=119013376, free=31585008
