- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=1908932608, total=133365760, free=76791056
control.mo: max=1908932608, total=133365760, free=74375880
control.mo: max=1908932608, total=133365760, free=73438400
control.mo: max=1908932608, total=133365760, free=71952248
control.mo: max=1908932608, total=133365760, free=69752432
control.mo: max=1908932608, total=133365760, free=67790272
control.mo: max=1908932608, total=133365760, free=66284912
control.mo: max=1908932608, total=133365760, free=62415000
control.mo: max=1908932608, total=133365760, free=59725296
control.mo: max=1908932608, total=133365760, free=57292112
control.mo: max=1908932608, total=133365760, free=55171248
control.mo: max=1908932608, total=133365760, free=53918576
control.mo: max=1908932608, total=133365760, free=52492560
control.mo: max=1908932608, total=133365760, free=50214096
control.mo: max=1908932608, total=133365760, free=48319008
control.mo: max=1908932608, total=133365760, free=45478568
control.mo: max=1908932608, total=133365760, free=43270944
control.mo: max=1908932608, total=133365760, free=41385584
control.mo: max=1908932608, total=133365760, free=39899624
control.mo: max=1908932608, total=133365760, free=38962088
control.mo: max=1908932608, total=133365760, free=37788480
control.mo: max=1908932608, total=133365760, free=35813008
control.mo: max=1908932608, total=150208512, free=92342712
control.mo: max=1908932608, total=150208512, free=91052576
control.mo: max=1908932608, total=150208512, free=89762360
control.mo: max=1908932608, total=150208512, free=88042144
control.mo: max=1908932608, total=150208512, free=85833104
control.mo: max=1908932608, total=150208512, free=84342704
control.mo: max=1908932608, total=150208512, free=82012176
control.mo: max=1908932608, total=150208512, free=79313384
control.mo: max=1908932608, total=150208512, free=78159928
control.mo: max=1908932608, total=150208512, free=76858304
control.mo: max=1908932608, total=150208512, free=74186904
control.mo: max=1908932608, total=150208512, free=71705960
control.mo: max=1908932608, total=150208512, free=70325624
control.mo: max=1908932608, total=150208512, free=68855136
control.mo: max=1908932608, total=150208512, free=67810184
control.mo: max=1908932608, total=150208512, free=65982128
control.mo: max=1908932608, total=150208512, free=65071040
control.mo: max=1908932608, total=150208512, free=63435848
control.mo: max=1908932608, total=150208512, free=62541240
control.mo: max=1908932608, total=150208512, free=60609376
control.mo: max=1908932608, total=150208512, free=59219400
control.mo: max=1908932608, total=150208512, free=57294968
control.mo: max=1908932608, total=150208512, free=55953096
control.mo: max=1908932608, total=150208512, free=53691888
control.mo: max=1908932608, total=150208512, free=51752512
control.mo: max=1908932608, total=150208512, free=50363128
control.mo: max=1908932608, total=150208512, free=49153736
control.mo: max=1908932608, total=150208512, free=47101200
control.mo: max=1908932608, total=150208512, free=45795080
control.mo: max=1908932608, total=150208512, free=43674304
control.mo: max=1908932608, total=150208512, free=41847312
control.mo: max=1908932608, total=150208512, free=39150056
control.mo: max=1908932608, total=150208512, free=38289976
control.mo: max=1908932608, total=150208512, free=35931552
control.mo: max=1908932608, total=181534720, free=125075288
control.mo: max=1908932608, total=181534720, free=123996664
control.mo: max=1908932608, total=181534720, free=122379016
control.mo: max=1908932608, total=181534720, free=121300528
control.mo: max=1908932608, total=181534720, free=119354576
control.mo: max=1908932608, total=181534720, free=117336816
control.mo: max=1908932608, total=181534720, free=115120744
control.mo: max=1908932608, total=181534720, free=113679256
control.mo: max=1908932608, total=181534720, free=112139496
control.mo: max=1908932608, total=181534720, free=111390216
control.mo: max=1908932608, total=181534720, free=109061240
control.mo: max=1908932608, total=181534720, free=105522672
control.mo: max=1908932608, total=181534720, free=103482736
control.mo: max=1908932608, total=181534720, free=100975448
control.mo: max=1908932608, total=181534720, free=99329840
control.mo: max=1908932608, total=181534720, free=97702328
control.mo: max=1908932608, total=181534720, free=94879584
control.mo: max=1908932608, total=181534720, free=92644536
control.mo: max=1908932608, total=181534720, free=90073072
control.mo: max=1908932608, total=181534720, free=88091128
control.mo: max=1908932608, total=181534720, free=86446584
control.mo: max=1908932608, total=181534720, free=85344112
control.mo: max=1908932608, total=181534720, free=83785560
control.mo: max=1908932608, total=181534720, free=82464952
control.mo: max=1908932608, total=181534720, free=81801960
control.mo: max=1908932608, total=181534720, free=79107864
control.mo: max=1908932608, total=181534720, free=77155272
control.mo: max=1908932608, total=181534720, free=73816496
control.mo: max=1908932608, total=181534720, free=70754000
control.mo: max=1908932608, total=181534720, free=68411696
control.mo: max=1908932608, total=181534720, free=65801432
control.mo: max=1908932608, total=181534720, free=64362728
control.mo: max=1908932608, total=180551680, free=124796264
control.mo: max=1908932608, total=180551680, free=123872960
control.mo: max=1908932608, total=180551680, free=121811544
control.mo: max=1908932608, total=180551680, free=119140240
control.mo: max=1908932608, total=180551680, free=116042128
control.mo: max=1908932608, total=180551680, free=114842816
control.mo: max=1908932608, total=180551680, free=110800480
control.mo: max=1908932608, total=180551680, free=107279336
control.mo: max=1908932608, total=180551680, free=105273848
control.mo: max=1908932608, total=180551680, free=102460472
control.mo: max=1908932608, total=180551680, free=100040232
control.mo: max=1908932608, total=180551680, free=96863288
control.mo: max=1908932608, total=180551680, free=94146392
