- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=954466304, total=954466304, free=349737256
control.mo: max=954466304, total=954466304, free=345593000
control.mo: max=954466304, total=954466304, free=345067456
control.mo: max=954466304, total=954466304, free=340334352
control.mo: max=954466304, total=954466304, free=338668608
control.mo: max=954466304, total=954466304, free=337002800
control.mo: max=954466304, total=954466304, free=337002800
control.mo: max=954466304, total=954466304, free=337002800
control.mo: max=954466304, total=954466304, free=337002800
control.mo: max=954466304, total=954466304, free=337002800
control.mo: max=954466304, total=954466304, free=336406064
control.mo: max=954466304, total=954466304, free=335606280
control.mo: max=954466304, total=954466304, free=335606280
control.mo: max=954466304, total=954466304, free=335606280
control.mo: max=954466304, total=954466304, free=335606280
control.mo: max=954466304, total=954466304, free=335009464
control.mo: max=954466304, total=954466304, free=334412744
control.mo: max=954466304, total=954466304, free=333219224
control.mo: max=954466304, total=954466304, free=332622504
control.mo: max=954466304, total=954466304, free=332622504
control.mo: max=954466304, total=954466304, free=332025776
control.mo: max=954466304, total=954466304, free=329435680
control.mo: max=954466304, total=954466304, free=329435680
control.mo: max=954466304, total=954466304, free=329435680
control.mo: max=954466304, total=954466304, free=329435680
control.mo: max=954466304, total=954466304, free=329435680
control.mo: max=954466304, total=954466304, free=328635904
control.mo: max=954466304, total=954466304, free=328635904
control.mo: max=954466304, total=954466304, free=328039152
control.mo: max=954466304, total=954466304, free=328039152
control.mo: max=954466304, total=954466304, free=328039152
control.mo: max=954466304, total=954466304, free=327442400
control.mo: max=954466304, total=954466304, free=327442400
control.mo: max=954466304, total=954466304, free=327442400
control.mo: max=954466304, total=954466304, free=327442400
control.mo: max=954466304, total=954466304, free=325055488
control.mo: max=954466304, total=954466304, free=325055488
control.mo: max=954466304, total=954466304, free=324458760
control.mo: max=954466304, total=954466304, free=324458760
control.mo: max=954466304, total=954466304, free=324458760
control.mo: max=954466304, total=954466304, free=321868432
control.mo: max=954466304, total=954466304, free=321068664
control.mo: max=954466304, total=954466304, free=321068664
