- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=477233152, total=61014016, free=43478872
control.mo: max=477233152, total=61014016, free=40350288
control.mo: max=477233152, total=61014016, free=50406688
control.mo: max=477233152, total=61014016, free=47632872
control.mo: max=477233152, total=61014016, free=45577424
control.mo: max=477233152, total=61014016, free=44323960
control.mo: max=477233152, total=61014016, free=41319248
control.mo: max=477233152, total=61014016, free=39183944
control.mo: max=477233152, total=76939264, free=67401896
control.mo: max=477233152, total=76939264, free=66471336
control.mo: max=477233152, total=76939264, free=65469856
control.mo: max=477233152, total=76939264, free=63925136
control.mo: max=477233152, total=76939264, free=62751560
control.mo: max=477233152, total=76939264, free=61279816
control.mo: max=477233152, total=76939264, free=60313536
control.mo: max=477233152, total=76939264, free=58389048
control.mo: max=477233152, total=76939264, free=57273856
control.mo: max=477233152, total=76939264, free=55699240
control.mo: max=477233152, total=76939264, free=54377112
control.mo: max=477233152, total=76939264, free=53258544
control.mo: max=477233152, total=76939264, free=52182408
control.mo: max=477233152, total=76939264, free=50552720
control.mo: max=477233152, total=76939264, free=48306328
control.mo: max=477233152, total=76939264, free=45896072
control.mo: max=477233152, total=76939264, free=43991952
control.mo: max=477233152, total=76939264, free=42546664
control.mo: max=477233152, total=76939264, free=39606168
control.mo: max=477233152, total=76939264, free=67769880
control.mo: max=477233152, total=76939264, free=66459120
control.mo: max=477233152, total=76939264, free=64054968
control.mo: max=477233152, total=76939264, free=62454656
control.mo: max=477233152, total=76939264, free=58683808
control.mo: max=477233152, total=76939264, free=56409088
control.mo: max=477233152, total=76939264, free=53950328
control.mo: max=477233152, total=76939264, free=51298080
control.mo: max=477233152, total=76939264, free=48303512
control.mo: max=477233152, total=76939264, free=44851880
control.mo: max=477233152, total=76939264, free=42317848
control.mo: max=477233152, total=76939264, free=39288032
control.mo: max=477233152, total=111345664, free=100914808
control.mo: max=477233152, total=111345664, free=98194336
control.mo: max=477233152, total=111345664, free=95368880
control.mo: max=477233152, total=111345664, free=92119264
control.mo: max=477233152, total=111345664, free=89510032
control.mo: max=477233152, total=111345664, free=87437824
control.mo: max=477233152, total=111345664, free=83479024
control.mo: max=477233152, total=111345664, free=80934352
control.mo: max=477233152, total=111345664, free=77903464
control.mo: max=477233152, total=111345664, free=74896072
control.mo: max=477233152, total=111345664, free=72421144
control.mo: max=477233152, total=111345664, free=67904232
control.mo: max=477233152, total=111345664, free=64744920
control.mo: max=477233152, total=111345664, free=62527800
control.mo: max=477233152, total=111345664, free=58795000
control.mo: max=477233152, total=111345664, free=56404584
control.mo: max=477233152, total=111345664, free=53275400
control.mo: max=477233152, total=111345664, free=50093520
control.mo: max=477233152, total=111345664, free=47305864
control.mo: max=477233152, total=111345664, free=44937544
control.mo: max=477233152, total=111345664, free=41670720
control.mo: max=477233152, total=105250816, free=95575640
control.mo: max=477233152, total=105250816, free=93398944
control.mo: max=477233152, total=105250816, free=90930952
control.mo: max=477233152, total=105250816, free=87385600
control.mo: max=477233152, total=105250816, free=85892688
control.mo: max=477233152, total=105250816, free=82734200
control.mo: max=477233152, total=105250816, free=80934456
control.mo: max=477233152, total=105250816, free=78096496
control.mo: max=477233152, total=105250816, free=76189280
control.mo: max=477233152, total=105250816, free=74323088
control.mo: max=477233152, total=105250816, free=71746984
control.mo: max=477233152, total=105250816, free=68523728
control.mo: max=477233152, total=105250816, free=65169040
control.mo: max=477233152, total=105250816, free=63001280
control.mo: max=477233152, total=105250816, free=58684192
control.mo: max=477233152, total=105250816, free=55422064
control.mo: max=477233152, total=105250816, free=52140232
control.mo: max=477233152, total=105250816, free=49595096
control.mo: max=477233152, total=105250816, free=47363024
control.mo: max=477233152, total=105250816, free=43931352
control.mo: max=477233152, total=105250816, free=41444128
control.mo: max=477233152, total=105250816, free=38257544
control.mo: max=477233152, total=104792064, free=95653840
control.mo: max=477233152, total=104792064, free=91406560
control.mo: max=477233152, total=104792064, free=87636448
control.mo: max=477233152, total=104792064, free=84490488
control.mo: max=477233152, total=104792064, free=80433840
control.mo: max=477233152, total=104792064, free=78047128
control.mo: max=477233152, total=104792064, free=76433152
control.mo: max=477233152, total=104792064, free=74520368
control.mo: max=477233152, total=104792064, free=71813424
control.mo: max=477233152, total=104792064, free=69046480
control.mo: max=477233152, total=104792064, free=65571472
control.mo: max=477233152, total=104792064, free=62279328
control.mo: max=477233152, total=104792064, free=60734888
control.mo: max=477233152, total=104792064, free=57302760
control.mo: max=477233152, total=104792064, free=54166304
