- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=119341056, total=61014016, free=39472160
control.mo: max=119341056, total=61014016, free=38532512
control.mo: max=119341056, total=61014016, free=46722864
control.mo: max=119341056, total=61014016, free=44939488
control.mo: max=119341056, total=61014016, free=42550720
control.mo: max=119341056, total=61014016, free=41110720
control.mo: max=119341056, total=61014016, free=39068640
control.mo: max=119341056, total=61014016, free=36341120
control.mo: max=119341056, total=61014016, free=34299368
control.mo: max=119341056, total=76939264, free=62488352
control.mo: max=119341056, total=76939264, free=60696664
control.mo: max=119341056, total=76939264, free=58749216
control.mo: max=119341056, total=76939264, free=57214128
control.mo: max=119341056, total=76939264, free=54944032
control.mo: max=119341056, total=76939264, free=52868608
control.mo: max=119341056, total=76939264, free=51781912
control.mo: max=119341056, total=76939264, free=48932128
control.mo: max=119341056, total=76939264, free=48056792
control.mo: max=119341056, total=76939264, free=46179776
control.mo: max=119341056, total=76939264, free=44137000
control.mo: max=119341056, total=76939264, free=42451896
control.mo: max=119341056, total=76939264, free=40963152
control.mo: max=119341056, total=76939264, free=39304968
control.mo: max=119341056, total=76939264, free=37235848
control.mo: max=119341056, total=76939264, free=36264280
control.mo: max=119341056, total=76939264, free=34580408
control.mo: max=119341056, total=76939264, free=63172968
control.mo: max=119341056, total=76939264, free=61585600
control.mo: max=119341056, total=76939264, free=59361760
control.mo: max=119341056, total=76939264, free=57839008
control.mo: max=119341056, total=76939264, free=56659296
control.mo: max=119341056, total=76939264, free=55189944
control.mo: max=119341056, total=76939264, free=53486432
control.mo: max=119341056, total=76939264, free=52037416
control.mo: max=119341056, total=76939264, free=49855440
control.mo: max=119341056, total=76939264, free=47788600
control.mo: max=119341056, total=76939264, free=45726384
control.mo: max=119341056, total=76939264, free=44152368
control.mo: max=119341056, total=76939264, free=41047704
control.mo: max=119341056, total=76939264, free=38962912
control.mo: max=119341056, total=76939264, free=37181808
control.mo: max=119341056, total=76939264, free=34845656
control.mo: max=119341056, total=76939264, free=32983464
control.mo: max=119341056, total=78184448, free=63477240
control.mo: max=119341056, total=78184448, free=61644992
control.mo: max=119341056, total=78184448, free=59218472
control.mo: max=119341056, total=78184448, free=55865000
control.mo: max=119341056, total=78184448, free=53197856
control.mo: max=119341056, total=78184448, free=51691744
control.mo: max=119341056, total=78184448, free=49374048
control.mo: max=119341056, total=78184448, free=46660488
control.mo: max=119341056, total=78184448, free=43953504
control.mo: max=119341056, total=78184448, free=42082024
control.mo: max=119341056, total=71630848, free=57840744
control.mo: max=119341056, total=71630848, free=56030960
control.mo: max=119341056, total=71630848, free=53486952
control.mo: max=119341056, total=71630848, free=51577720
control.mo: max=119341056, total=71630848, free=48007256
control.mo: max=119341056, total=71630848, free=46007088
control.mo: max=119341056, total=71630848, free=44081136
control.mo: max=119341056, total=71630848, free=41802504
control.mo: max=119341056, total=71630848, free=38176008
control.mo: max=119341056, total=71630848, free=34582688
control.mo: max=119341056, total=77070336, free=62634480
control.mo: max=119341056, total=77070336, free=60588048
control.mo: max=119341056, total=77070336, free=58178648
control.mo: max=119341056, total=77070336, free=56978216
control.mo: max=119341056, total=77070336, free=55098352
control.mo: max=119341056, total=77070336, free=53026496
control.mo: max=119341056, total=77070336, free=50277920
control.mo: max=119341056, total=77070336, free=47396752
control.mo: max=119341056, total=77070336, free=44897880
control.mo: max=119341056, total=77070336, free=41937016
control.mo: max=119341056, total=77070336, free=39510536
control.mo: max=119341056, total=77201408, free=62834432
control.mo: max=119341056, total=77201408, free=59838264
control.mo: max=119341056, total=77201408, free=55666016
control.mo: max=119341056, total=77201408, free=53243008
control.mo: max=119341056, total=77201408, free=49030616
control.mo: max=119341056, total=77201408, free=45809088
control.mo: max=119341056, total=77201408, free=44317920
control.mo: max=119341056, total=77201408, free=42781840
control.mo: max=119341056, total=77201408, free=40844688
control.mo: max=119341056, total=78381056, free=64663520
control.mo: max=119341056, total=78381056, free=62601120
control.mo: max=119341056, total=78381056, free=60255288
control.mo: max=119341056, total=78381056, free=57093920
control.mo: max=119341056, total=78381056, free=53917584
control.mo: max=119341056, total=78381056, free=50966880
control.mo: max=119341056, total=78381056, free=47428560
control.mo: max=119341056, total=78381056, free=44218736
control.mo: max=119341056, total=78381056, free=41317816
control.mo: max=119341056, total=78381056, free=39337624
control.mo: max=119341056, total=78446592, free=63633584
control.mo: max=119341056, total=78446592, free=60783656
control.mo: max=119341056, total=78446592, free=57901744
control.mo: max=119341056, total=78446592, free=54218744
control.mo: max=119341056, total=78446592, free=49882088
control.mo: max=119341056, total=78446592, free=45551256
control.mo: max=119341056, total=78446592, free=42636648
control.mo: max=119341056, total=78446592, free=40291176
control.mo: max=119341056, total=78249984, free=63662320
control.mo: max=119341056, total=78249984, free=61027184
control.mo: max=119341056, total=78249984, free=57007928
control.mo: max=119341056, total=78249984, free=54273520
control.mo: max=119341056, total=78249984, free=50703504
control.mo: max=119341056, total=78249984, free=48802696
control.mo: max=119341056, total=78249984, free=46178584
control.mo: max=119341056, total=78249984, free=44528328
control.mo: max=119341056, total=78249984, free=43169096
control.mo: max=119341056, total=78249984, free=40201440
control.mo: max=119341056, total=69468160, free=55704592
control.mo: max=119341056, total=69468160, free=53215192
control.mo: max=119341056, total=69468160, free=48405632
control.mo: max=119341056, total=69468160, free=46513120
control.mo: max=119341056, total=69468160, free=44210680
control.mo: max=119341056, total=69468160, free=40343096
control.mo: max=119341056, total=69468160, free=38667800
control.mo: max=119341056, total=69468160, free=34848544
control.mo: max=119341056, total=69468160, free=32824320
control.mo: max=119341056, total=69468160, free=30896176
control.mo: max=119341056, total=69468160, free=29580216
control.mo: max=119341056, total=75235328, free=53619216
control.mo: max=119341056, total=75235328, free=51405272
control.mo: max=119341056, total=75235328, free=47797936
control.mo: max=119341056, total=75235328, free=45255728
control.mo: max=119341056, total=75235328, free=41666384
control.mo: max=119341056, total=75235328, free=38951168
control.mo: max=119341056, total=67895296, free=53371928
control.mo: max=119341056, total=67895296, free=50779312
control.mo: max=119341056, total=67895296, free=47741504
control.mo: max=119341056, total=67895296, free=42375896
control.mo: max=119341056, total=67895296, free=39941128
control.mo: max=119341056, total=67895296, free=38327856
control.mo: max=119341056, total=67895296, free=35916264
control.mo: max=119341056, total=67895296, free=32858984
control.mo: max=119341056, total=67895296, free=30717288
control.mo: max=119341056, total=73203712, free=59118248
control.mo: max=119341056, total=73203712, free=57603312
control.mo: max=119341056, total=73203712, free=54881296
control.mo: max=119341056, total=73203712, free=52462528
control.mo: max=119341056, total=73203712, free=50370432
control.mo: max=119341056, total=73203712, free=48512552
control.mo: max=119341056, total=73203712, free=45262312
control.mo: max=119341056, total=73203712, free=43417208
control.mo: max=119341056, total=73203712, free=41014336
control.mo: max=119341056, total=73203712, free=38016816
control.mo: max=119341056, total=73203712, free=36128056
control.mo: max=119341056, total=74186752, free=58713664
control.mo: max=119341056, total=74186752, free=55940344
control.mo: max=119341056, total=74186752, free=53168216
control.mo: max=119341056, total=74186752, free=50396488
control.mo: max=119341056, total=74186752, free=47082856
control.mo: max=119341056, total=74186752, free=45173888
control.mo: max=119341056, total=74186752, free=42723128
control.mo: max=119341056, total=74186752, free=39693808
control.mo: max=119341056, total=74186752, free=37812672
control.mo: max=119341056, total=74186752, free=36237624
control.mo: max=119341056, total=78970880, free=62622416
control.mo: max=119341056, total=78970880, free=58814912
control.mo: max=119341056, total=78970880, free=56597072
control.mo: max=119341056, total=78970880, free=54144896
