- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=954466304, total=135725056, free=67850576
control.mo: max=954466304, total=135725056, free=66554296
control.mo: max=954466304, total=135725056, free=65259800
control.mo: max=954466304, total=135725056, free=64608608
control.mo: max=954466304, total=135725056, free=63958224
control.mo: max=954466304, total=135725056, free=63258704
control.mo: max=954466304, total=135725056, free=61256304
control.mo: max=954466304, total=135725056, free=58915160
control.mo: max=954466304, total=135725056, free=55974400
control.mo: max=954466304, total=135725056, free=54335760
control.mo: max=954466304, total=135725056, free=53359816
control.mo: max=954466304, total=155123712, free=97819784
control.mo: max=954466304, total=155123712, free=96805616
control.mo: max=954466304, total=155123712, free=95917592
control.mo: max=954466304, total=155123712, free=94542064
control.mo: max=954466304, total=155123712, free=92935584
control.mo: max=954466304, total=155123712, free=91454448
control.mo: max=954466304, total=155123712, free=89579832
control.mo: max=954466304, total=155123712, free=88041640
control.mo: max=954466304, total=155123712, free=86423464
control.mo: max=954466304, total=155123712, free=83188992
control.mo: max=954466304, total=155123712, free=82829432
control.mo: max=954466304, total=155123712, free=82112312
control.mo: max=954466304, total=155123712, free=79859344
control.mo: max=954466304, total=155123712, free=79142120
control.mo: max=954466304, total=155123712, free=77888712
control.mo: max=954466304, total=155123712, free=75090320
control.mo: max=954466304, total=155123712, free=72545064
control.mo: max=954466304, total=155123712, free=70650112
control.mo: max=954466304, total=155123712, free=68483032
control.mo: max=954466304, total=155123712, free=67107536
control.mo: max=954466304, total=155123712, free=64614152
control.mo: max=954466304, total=155123712, free=63241984
control.mo: max=954466304, total=155123712, free=61648016
control.mo: max=954466304, total=169934848, free=114557600
control.mo: max=954466304, total=169934848, free=112701520
control.mo: max=954466304, total=169934848, free=110804320
control.mo: max=954466304, total=169934848, free=108553256
control.mo: max=954466304, total=169934848, free=106385272
control.mo: max=954466304, total=169934848, free=104187672
control.mo: max=954466304, total=169934848, free=101907568
control.mo: max=954466304, total=169934848, free=99248384
control.mo: max=954466304, total=169934848, free=97089096
control.mo: max=954466304, total=169934848, free=95045440
control.mo: max=954466304, total=169934848, free=92902920
control.mo: max=954466304, total=169934848, free=92229888
control.mo: max=954466304, total=169934848, free=88765712
control.mo: max=954466304, total=169934848, free=86140024
control.mo: max=954466304, total=169934848, free=83884448
control.mo: max=954466304, total=169934848, free=80548424
control.mo: max=954466304, total=169934848, free=76947776
control.mo: max=954466304, total=176881664, free=121306832
control.mo: max=954466304, total=176881664, free=118731992
control.mo: max=954466304, total=176881664, free=116820016
control.mo: max=954466304, total=176881664, free=113551944
control.mo: max=954466304, total=176881664, free=110783464
control.mo: max=954466304, total=176881664, free=106264624
control.mo: max=954466304, total=176881664, free=103161776
control.mo: max=954466304, total=176881664, free=100080128
control.mo: max=954466304, total=176881664, free=97165120
control.mo: max=954466304, total=176881664, free=92211144
control.mo: max=954466304, total=176881664, free=89401512
control.mo: max=954466304, total=176881664, free=85608232
control.mo: max=954466304, total=176881664, free=82674960
control.mo: max=954466304, total=176881664, free=78756744
control.mo: max=954466304, total=176881664, free=76606560
control.mo: max=954466304, total=176881664, free=73384848
control.mo: max=954466304, total=176881664, free=71591824
control.mo: max=954466304, total=179699712, free=121964208
control.mo: max=954466304, total=179699712, free=117755064
control.mo: max=954466304, total=179699712, free=115359632
control.mo: max=954466304, total=179699712, free=112299592
control.mo: max=954466304, total=179699712, free=110225144
control.mo: max=954466304, total=179699712, free=107589864
control.mo: max=954466304, total=179699712, free=105108408
control.mo: max=954466304, total=179699712, free=101835440
control.mo: max=954466304, total=179699712, free=99136720
control.mo: max=954466304, total=179699712, free=96577376
control.mo: max=954466304, total=179699712, free=92962416
control.mo: max=954466304, total=179699712, free=89757616
control.mo: max=954466304, total=179699712, free=86205296
control.mo: max=954466304, total=179699712, free=83049008
control.mo: max=954466304, total=179699712, free=78904240
control.mo: max=954466304, total=179699712, free=74327952
control.mo: max=954466304, total=181403648, free=125360408
control.mo: max=954466304, total=181403648, free=123023912
control.mo: max=954466304, total=181403648, free=121209544
control.mo: max=954466304, total=181403648, free=118937984
control.mo: max=954466304, total=181403648, free=117306152
control.mo: max=954466304, total=181403648, free=115420592
control.mo: max=954466304, total=181403648, free=112975072
control.mo: max=954466304, total=181403648, free=110534856
control.mo: max=954466304, total=181403648, free=109787240
control.mo: max=954466304, total=181403648, free=108585152
control.mo: max=954466304, total=181403648, free=107990112
control.mo: max=954466304, total=181403648, free=105138736
control.mo: max=954466304, total=181403648, free=102302312
control.mo: max=954466304, total=181403648, free=100901384
control.mo: max=954466304, total=181403648, free=98589920
control.mo: max=954466304, total=181403648, free=95590608
control.mo: max=954466304, total=181403648, free=92887000
control.mo: max=954466304, total=181403648, free=90891656
control.mo: max=954466304, total=181403648, free=89040384
control.mo: max=954466304, total=181403648, free=86176744
control.mo: max=954466304, total=181403648, free=82308952
control.mo: max=954466304, total=181403648, free=80942224
control.mo: max=954466304, total=181403648, free=79058440
control.mo: max=954466304, total=181403648, free=77407480
control.mo: max=954466304, total=181403648, free=73350760
control.mo: max=954466304, total=181403648, free=71661040
control.mo: max=954466304, total=183369728, free=129792584
control.mo: max=954466304, total=183369728, free=127420624
control.mo: max=954466304, total=183369728, free=124803984
control.mo: max=954466304, total=183369728, free=121428408
control.mo: max=954466304, total=183369728, free=118759368
control.mo: max=954466304, total=183369728, free=117056352
control.mo: max=954466304, total=183369728, free=115183952
control.mo: max=954466304, total=183369728, free=112882976
control.mo: max=954466304, total=183369728, free=109813728
control.mo: max=954466304, total=183369728, free=107512952
control.mo: max=954466304, total=183369728, free=105953880
control.mo: max=954466304, total=183369728, free=104515096
control.mo: max=954466304, total=183369728, free=101565552
control.mo: max=954466304, total=183369728, free=99040792
control.mo: max=954466304, total=183369728, free=95630216
control.mo: max=954466304, total=183369728, free=91898360
control.mo: max=954466304, total=183369728, free=88719976
control.mo: max=954466304, total=183369728, free=84339280
control.mo: max=954466304, total=183369728, free=83206128
control.mo: max=954466304, total=183369728, free=79621944
control.mo: max=954466304, total=183369728, free=77710464
control.mo: max=954466304, total=183369728, free=74864944
control.mo: max=954466304, total=183631872, free=129762312
control.mo: max=954466304, total=183631872, free=125867400
control.mo: max=954466304, total=183631872, free=121661560
control.mo: max=954466304, total=183631872, free=115948616
control.mo: max=954466304, total=183631872, free=109508112
control.mo: max=954466304, total=183631872, free=107073440
control.mo: max=954466304, total=183631872, free=102680968
control.mo: max=954466304, total=183631872, free=100548240
control.mo: max=954466304, total=183631872, free=97764024
control.mo: max=954466304, total=183631872, free=95474112
control.mo: max=954466304, total=183631872, free=91925272
control.mo: max=954466304, total=183631872, free=89414200
control.mo: max=954466304, total=183631872, free=87927656
control.mo: max=954466304, total=183631872, free=86596088
control.mo: max=954466304, total=183631872, free=86139440
control.mo: max=954466304, total=183631872, free=84549240
control.mo: max=954466304, total=183631872, free=81825224
control.mo: max=954466304, total=183631872, free=79591432
control.mo: max=954466304, total=183631872, free=77464208
control.mo: max=954466304, total=183631872, free=75955496
control.mo: max=954466304, total=183631872, free=74602816
control.mo: max=954466304, total=183631872, free=71291608
control.mo: max=954466304, total=185270272, free=130736936
control.mo: max=954466304, total=185270272, free=128342016
control.mo: max=954466304, total=185270272, free=125410264
control.mo: max=954466304, total=185270272, free=121227248
control.mo: max=954466304, total=185270272, free=118978680
control.mo: max=954466304, total=185270272, free=115688048
control.mo: max=954466304, total=185270272, free=111984432
control.mo: max=954466304, total=185270272, free=110325064
control.mo: max=954466304, total=185270272, free=107749384
control.mo: max=954466304, total=185270272, free=104973688
control.mo: max=954466304, total=185270272, free=102462160
control.mo: max=954466304, total=185270272, free=100113808
control.mo: max=954466304, total=185270272, free=98159488
control.mo: max=954466304, total=185270272, free=91612016
control.mo: max=954466304, total=185270272, free=89734344
control.mo: max=954466304, total=185270272, free=87366872
control.mo: max=954466304, total=185270272, free=84801208
control.mo: max=954466304, total=185270272, free=82050816
control.mo: max=954466304, total=185270272, free=78505496
control.mo: max=954466304, total=185270272, free=75844240
control.mo: max=954466304, total=185270272, free=71483184
control.mo: max=954466304, total=184942592, free=129536584
control.mo: max=954466304, total=184942592, free=126662608
control.mo: max=954466304, total=184942592, free=124766128
control.mo: max=954466304, total=184942592, free=122359712
control.mo: max=954466304, total=184942592, free=120407200
control.mo: max=954466304, total=184942592, free=118056712
control.mo: max=954466304, total=184942592, free=114509968
control.mo: max=954466304, total=184942592, free=110872360
control.mo: max=954466304, total=184942592, free=107034520
control.mo: max=954466304, total=184942592, free=103358976
control.mo: max=954466304, total=184942592, free=99384376
control.mo: max=954466304, total=184942592, free=94969520
control.mo: max=954466304, total=184942592, free=92524608
control.mo: max=954466304, total=184942592, free=88716624
control.mo: max=954466304, total=184942592, free=83444240
control.mo: max=954466304, total=184942592, free=77313128
control.mo: max=954466304, total=184942592, free=72758848
control.mo: max=954466304, total=184942592, free=68890816
control.mo: max=954466304, total=186253312, free=131435824
control.mo: max=954466304, total=186253312, free=127849328
control.mo: max=954466304, total=186253312, free=124802904
control.mo: max=954466304, total=186253312, free=121618104
control.mo: max=954466304, total=186253312, free=119593096
control.mo: max=954466304, total=186253312, free=115470264
control.mo: max=954466304, total=186253312, free=113292384
control.mo: max=954466304, total=186253312, free=109632168
