- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=477233152, total=477233152, free=72999472
control.mo: max=477233152, total=477233152, free=71787232
control.mo: max=477233152, total=477233152, free=70613664
control.mo: max=477233152, total=477233152, free=69268152
control.mo: max=477233152, total=477233152, free=67608208
control.mo: max=477233152, total=477233152, free=66253208
control.mo: max=477233152, total=477233152, free=63795272
control.mo: max=477233152, total=477233152, free=61528448
control.mo: max=477233152, total=477233152, free=59903168
control.mo: max=477233152, total=477233152, free=74480072
control.mo: max=477233152, total=477233152, free=72870184
control.mo: max=477233152, total=477233152, free=71476576
control.mo: max=477233152, total=477233152, free=69316424
control.mo: max=477233152, total=477233152, free=68552952
control.mo: max=477233152, total=477233152, free=67241144
control.mo: max=477233152, total=477233152, free=64429056
control.mo: max=477233152, total=477233152, free=61656088
control.mo: max=477233152, total=477233152, free=79814464
control.mo: max=477233152, total=477233152, free=77486712
control.mo: max=477233152, total=477233152, free=76358832
control.mo: max=477233152, total=477233152, free=74053288
control.mo: max=477233152, total=477233152, free=71817976
control.mo: max=477233152, total=477233152, free=69108888
control.mo: max=477233152, total=477233152, free=67803600
control.mo: max=477233152, total=477233152, free=65691992
control.mo: max=477233152, total=477233152, free=63963688
control.mo: max=477233152, total=477233152, free=62659032
control.mo: max=477233152, total=477233152, free=61497824
control.mo: max=477233152, total=477233152, free=59786584
control.mo: max=477233152, total=477233152, free=76324712
control.mo: max=477233152, total=477233152, free=72738672
control.mo: max=477233152, total=477233152, free=70976160
control.mo: max=477233152, total=477233152, free=69498328
control.mo: max=477233152, total=477233152, free=67904800
control.mo: max=477233152, total=477233152, free=66327432
control.mo: max=477233152, total=477233152, free=64705016
control.mo: max=477233152, total=477233152, free=62116192
control.mo: max=477233152, total=477233152, free=60316032
control.mo: max=477233152, total=477233152, free=77175456
control.mo: max=477233152, total=477233152, free=75380648
control.mo: max=477233152, total=477233152, free=73054312
control.mo: max=477233152, total=477233152, free=70952520
control.mo: max=477233152, total=477233152, free=68600792
control.mo: max=477233152, total=477233152, free=67069088
control.mo: max=477233152, total=477233152, free=65373008
control.mo: max=477233152, total=477233152, free=62916240
control.mo: max=477233152, total=477233152, free=60963008
control.mo: max=477233152, total=477233152, free=78950000
control.mo: max=477233152, total=477233152, free=77198408
control.mo: max=477233152, total=477233152, free=74310840
control.mo: max=477233152, total=477233152, free=70659472
control.mo: max=477233152, total=477233152, free=68047296
control.mo: max=477233152, total=477233152, free=65369984
control.mo: max=477233152, total=477233152, free=63297616
control.mo: max=477233152, total=477233152, free=60460608
control.mo: max=477233152, total=477233152, free=80220264
control.mo: max=477233152, total=477233152, free=76861928
control.mo: max=477233152, total=477233152, free=73042808
control.mo: max=477233152, total=477233152, free=70352848
control.mo: max=477233152, total=477233152, free=66620264
control.mo: max=477233152, total=477233152, free=63663584
control.mo: max=477233152, total=477233152, free=61616928
control.mo: max=477233152, total=477233152, free=60129584
control.mo: max=477233152, total=477233152, free=74511304
control.mo: max=477233152, total=477233152, free=71907224
control.mo: max=477233152, total=477233152, free=69827552
control.mo: max=477233152, total=477233152, free=67292840
control.mo: max=477233152, total=477233152, free=65722160
control.mo: max=477233152, total=477233152, free=63145408
control.mo: max=477233152, total=477233152, free=61592352
control.mo: max=477233152, total=477233152, free=59898088
control.mo: max=477233152, total=477233152, free=71632512
control.mo: max=477233152, total=477233152, free=69414176
control.mo: max=477233152, total=477233152, free=66397944
control.mo: max=477233152, total=477233152, free=62803952
