- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=238616576, total=175439872, free=65903360
control.mo: max=238616576, total=175439872, free=63743336
control.mo: max=238616576, total=175439872, free=60989696
control.mo: max=238616576, total=175439872, free=58535656
control.mo: max=238616576, total=175439872, free=55404200
control.mo: max=238616576, total=175439872, free=53489416
control.mo: max=238616576, total=175439872, free=50380832
control.mo: max=238616576, total=175439872, free=48776336
control.mo: max=238616576, total=175439872, free=47485400
control.mo: max=238616576, total=175439872, free=46182720
control.mo: max=238616576, total=175439872, free=69061456
control.mo: max=238616576, total=175439872, free=68510384
control.mo: max=238616576, total=175439872, free=67448008
control.mo: max=238616576, total=175439872, free=66346144
control.mo: max=238616576, total=175439872, free=64267736
control.mo: max=238616576, total=175439872, free=62631448
control.mo: max=238616576, total=175439872, free=61306656
control.mo: max=238616576, total=175439872, free=60553736
control.mo: max=238616576, total=175439872, free=58750648
control.mo: max=238616576, total=175439872, free=56737880
control.mo: max=238616576, total=175439872, free=54571840
control.mo: max=238616576, total=175439872, free=52215512
control.mo: max=238616576, total=175439872, free=50201264
control.mo: max=238616576, total=175439872, free=48752392
control.mo: max=238616576, total=175439872, free=47584344
control.mo: max=238616576, total=175439872, free=45930248
control.mo: max=238616576, total=175439872, free=43695672
control.mo: max=238616576, total=222822400, free=113497320
control.mo: max=238616576, total=222822400, free=110810528
control.mo: max=238616576, total=222822400, free=108754552
control.mo: max=238616576, total=222822400, free=107483264
control.mo: max=238616576, total=222822400, free=106350136
control.mo: max=238616576, total=222822400, free=103974056
control.mo: max=238616576, total=222822400, free=103007824
control.mo: max=238616576, total=222822400, free=100307080
control.mo: max=238616576, total=222822400, free=98772440
control.mo: max=238616576, total=222822400, free=96818136
control.mo: max=238616576, total=222822400, free=95650192
control.mo: max=238616576, total=222822400, free=93368088
control.mo: max=238616576, total=222822400, free=91402712
control.mo: max=238616576, total=222822400, free=117901808
control.mo: max=238616576, total=222822400, free=117046728
control.mo: max=238616576, total=222822400, free=115616680
control.mo: max=238616576, total=222822400, free=114451008
control.mo: max=238616576, total=222822400, free=113119424
control.mo: max=238616576, total=222822400, free=111668784
control.mo: max=238616576, total=222822400, free=109527296
control.mo: max=238616576, total=222822400, free=108904680
control.mo: max=238616576, total=222822400, free=106835808
control.mo: max=238616576, total=222822400, free=104176672
control.mo: max=238616576, total=222822400, free=102511776
control.mo: max=238616576, total=222822400, free=98791632
control.mo: max=238616576, total=222822400, free=95594296
control.mo: max=238616576, total=222822400, free=93812344
control.mo: max=238616576, total=222822400, free=92096040
control.mo: max=238616576, total=222822400, free=90046056
control.mo: max=238616576, total=222822400, free=116844168
control.mo: max=238616576, total=222822400, free=114707880
control.mo: max=238616576, total=222822400, free=112543200
control.mo: max=238616576, total=222822400, free=111725872
control.mo: max=238616576, total=222822400, free=109423808
control.mo: max=238616576, total=222822400, free=108532632
control.mo: max=238616576, total=222822400, free=106347144
control.mo: max=238616576, total=222822400, free=104169360
control.mo: max=238616576, total=222822400, free=101142624
control.mo: max=238616576, total=222822400, free=99516552
control.mo: max=238616576, total=222822400, free=96995952
control.mo: max=238616576, total=222822400, free=94447712
control.mo: max=238616576, total=222822400, free=91510864
control.mo: max=238616576, total=222822400, free=116383024
control.mo: max=238616576, total=222822400, free=114002040
control.mo: max=238616576, total=222822400, free=111409728
control.mo: max=238616576, total=222822400, free=109109864
control.mo: max=238616576, total=222822400, free=105990880
control.mo: max=238616576, total=222822400, free=102205296
control.mo: max=238616576, total=222822400, free=100156400
control.mo: max=238616576, total=222822400, free=97764432
control.mo: max=238616576, total=222822400, free=95737512
control.mo: max=238616576, total=222822400, free=94473744
control.mo: max=238616576, total=222822400, free=92480496
