- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=119341056, total=76939264, free=40611152
control.mo: max=119341056, total=76939264, free=38500816
control.mo: max=119341056, total=76939264, free=37596192
control.mo: max=119341056, total=76939264, free=51501552
control.mo: max=119341056, total=76939264, free=50424496
control.mo: max=119341056, total=76939264, free=48514000
control.mo: max=119341056, total=76939264, free=46366880
control.mo: max=119341056, total=76939264, free=44614872
control.mo: max=119341056, total=76939264, free=42383912
control.mo: max=119341056, total=76939264, free=40243472
control.mo: max=119341056, total=76939264, free=38871000
control.mo: max=119341056, total=76939264, free=35865376
control.mo: max=119341056, total=76939264, free=33551960
control.mo: max=119341056, total=76939264, free=31032376
control.mo: max=119341056, total=76939264, free=29694272
control.mo: max=119341056, total=76939264, free=28514200
control.mo: max=119341056, total=76939264, free=27259296
control.mo: max=119341056, total=76939264, free=25246192
control.mo: max=119341056, total=76939264, free=23574872
control.mo: max=119341056, total=84541440, free=59435752
control.mo: max=119341056, total=84541440, free=59123008
control.mo: max=119341056, total=84541440, free=58122344
control.mo: max=119341056, total=84541440, free=57261160
control.mo: max=119341056, total=84541440, free=56068160
control.mo: max=119341056, total=84541440, free=54532104
control.mo: max=119341056, total=84541440, free=52803720
control.mo: max=119341056, total=84541440, free=51067376
control.mo: max=119341056, total=84541440, free=50185720
control.mo: max=119341056, total=84541440, free=48792664
control.mo: max=119341056, total=84541440, free=45595440
control.mo: max=119341056, total=84541440, free=43432344
control.mo: max=119341056, total=84541440, free=41727184
control.mo: max=119341056, total=84541440, free=39315080
control.mo: max=119341056, total=84541440, free=37759912
control.mo: max=119341056, total=84541440, free=36184528
control.mo: max=119341056, total=84541440, free=33586360
control.mo: max=119341056, total=84541440, free=31381808
control.mo: max=119341056, total=84541440, free=28284928
control.mo: max=119341056, total=84541440, free=26798312
control.mo: max=119341056, total=84541440, free=25702296
control.mo: max=119341056, total=84541440, free=23060416
control.mo: max=119341056, total=84541440, free=58968120
control.mo: max=119341056, total=84541440, free=57244760
control.mo: max=119341056, total=84541440, free=54005048
control.mo: max=119341056, total=84541440, free=53367600
control.mo: max=119341056, total=84541440, free=50318544
control.mo: max=119341056, total=84541440, free=47620920
control.mo: max=119341056, total=84541440, free=44284128
control.mo: max=119341056, total=84541440, free=42345712
control.mo: max=119341056, total=84541440, free=39409016
control.mo: max=119341056, total=84541440, free=37173264
control.mo: max=119341056, total=84541440, free=34285704
control.mo: max=119341056, total=84541440, free=31172712
control.mo: max=119341056, total=84541440, free=28477568
control.mo: max=119341056, total=84541440, free=26062984
control.mo: max=119341056, total=84541440, free=23220288
control.mo: max=119341056, total=60030976, free=35154264
control.mo: max=119341056, total=60030976, free=31829384
control.mo: max=119341056, total=60030976, free=28767992
control.mo: max=119341056, total=60030976, free=26218048
control.mo: max=119341056, total=60030976, free=23150856
control.mo: max=119341056, total=72286208, free=47670848
control.mo: max=119341056, total=72286208, free=43341984
control.mo: max=119341056, total=72286208, free=39241320
control.mo: max=119341056, total=72286208, free=35160720
control.mo: max=119341056, total=72286208, free=47173712
control.mo: max=119341056, total=72286208, free=44359264
control.mo: max=119341056, total=72286208, free=42329944
control.mo: max=119341056, total=72286208, free=40645320
control.mo: max=119341056, total=72286208, free=37981016
control.mo: max=119341056, total=72286208, free=49254136
control.mo: max=119341056, total=72286208, free=47020536
control.mo: max=119341056, total=72286208, free=44567216
control.mo: max=119341056, total=72286208, free=42240384
control.mo: max=119341056, total=72286208, free=40642968
control.mo: max=119341056, total=72286208, free=36512192
control.mo: max=119341056, total=72155136, free=48503280
control.mo: max=119341056, total=72155136, free=46822992
control.mo: max=119341056, total=72155136, free=41679592
control.mo: max=119341056, total=72155136, free=37627808
control.mo: max=119341056, total=57540608, free=33877232
control.mo: max=119341056, total=57540608, free=31252392
control.mo: max=119341056, total=57540608, free=28948728
control.mo: max=119341056, total=57540608, free=26073776
control.mo: max=119341056, total=57540608, free=24320024
control.mo: max=119341056, total=57540608, free=20797952
control.mo: max=119341056, total=72417280, free=45896208
control.mo: max=119341056, total=72417280, free=41535936
control.mo: max=119341056, total=72417280, free=39285760
control.mo: max=119341056, total=72417280, free=35883232
control.mo: max=119341056, total=71892992, free=48423128
control.mo: max=119341056, total=71892992, free=44970192
control.mo: max=119341056, total=71892992, free=41172080
control.mo: max=119341056, total=71892992, free=39419136
control.mo: max=119341056, total=71892992, free=35846368
control.mo: max=119341056, total=72810496, free=49133968
control.mo: max=119341056, total=72810496, free=44887192
control.mo: max=119341056, total=72810496, free=42905392
control.mo: max=119341056, total=72810496, free=40716672
control.mo: max=119341056, total=72810496, free=38246312
control.mo: max=119341056, total=72810496, free=35828664
control.mo: max=119341056, total=72810496, free=33397008
control.mo: max=119341056, total=72286208, free=48047968
control.mo: max=119341056, total=72286208, free=43083232
control.mo: max=119341056, total=72286208, free=40156872
control.mo: max=119341056, total=72286208, free=37127128
control.mo: max=119341056, total=72286208, free=34482736
control.mo: max=119341056, total=73990144, free=49661472
control.mo: max=119341056, total=73990144, free=47153880
control.mo: max=119341056, total=73990144, free=43346920
control.mo: max=119341056, total=73990144, free=37628224
control.mo: max=119341056, total=73990144, free=35418496
control.mo: max=119341056, total=73990144, free=32932416
control.mo: max=119341056, total=73465856, free=48817696
control.mo: max=119341056, total=73465856, free=46397672
control.mo: max=119341056, total=73465856, free=43681592
control.mo: max=119341056, total=73465856, free=40751320
control.mo: max=119341056, total=73465856, free=36560816
control.mo: max=119341056, total=73465856, free=32827216
control.mo: max=119341056, total=75169792, free=51147976
control.mo: max=119341056, total=75169792, free=48294232
control.mo: max=119341056, total=75169792, free=45692696
control.mo: max=119341056, total=75169792, free=42269096
control.mo: max=119341056, total=75169792, free=40016840
control.mo: max=119341056, total=75169792, free=36075176
control.mo: max=119341056, total=75169792, free=34026496
control.mo: max=119341056, total=75169792, free=31732712
control.mo: max=119341056, total=74579968, free=50342592
control.mo: max=119341056, total=74579968, free=47079048
control.mo: max=119341056, total=74579968, free=43501992
control.mo: max=119341056, total=74579968, free=39905944
control.mo: max=119341056, total=74579968, free=36070024
control.mo: max=119341056, total=74579968, free=32971696
control.mo: max=119341056, total=76349440, free=52684808
control.mo: max=119341056, total=76349440, free=50271768
control.mo: max=119341056, total=76349440, free=45939488
control.mo: max=119341056, total=76349440, free=42963600
control.mo: max=119341056, total=76349440, free=39739656
control.mo: max=119341056, total=76349440, free=36038736
control.mo: max=119341056, total=76349440, free=32516112
control.mo: max=119341056, total=76349440, free=30449952
control.mo: max=119341056, total=76349440, free=28941504
control.mo: max=119341056, total=75825152, free=51349648
control.mo: max=119341056, total=75825152, free=48743456
control.mo: max=119341056, total=75825152, free=44362704
control.mo: max=119341056, total=75825152, free=40297504
control.mo: max=119341056, total=75825152, free=37411216
control.mo: max=119341056, total=75825152, free=34679944
control.mo: max=119341056, total=75825152, free=32642288
control.mo: max=119341056, total=75825152, free=31145744
control.mo: max=119341056, total=75825152, free=28187872
control.mo: max=119341056, total=77529088, free=49516408
control.mo: max=119341056, total=77529088, free=46007768
control.mo: max=119341056, total=77529088, free=43585272
control.mo: max=119341056, total=77529088, free=41200912
control.mo: max=119341056, total=77529088, free=39313752
control.mo: max=119341056, total=77529088, free=37259696
control.mo: max=119341056, total=77529088, free=34829704
control.mo: max=119341056, total=77529088, free=32165904
control.mo: max=119341056, total=77529088, free=30323640
control.mo: max=119341056, total=77004800, free=51437712
control.mo: max=119341056, total=77004800, free=46861544
control.mo: max=119341056, total=77004800, free=43886488
control.mo: max=119341056, total=77004800, free=42354472
control.mo: max=119341056, total=77004800, free=39799808
control.mo: max=119341056, total=77004800, free=36938480
control.mo: max=119341056, total=77004800, free=34906736
