- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=477233152, total=61014016, free=32488392
control.mo: max=477233152, total=61014016, free=31132160
control.mo: max=477233152, total=76939264, free=53781928
control.mo: max=477233152, total=76939264, free=51261856
control.mo: max=477233152, total=76939264, free=49505784
control.mo: max=477233152, total=76939264, free=46442800
control.mo: max=477233152, total=76939264, free=44914768
control.mo: max=477233152, total=76939264, free=42583696
control.mo: max=477233152, total=76939264, free=40373720
control.mo: max=477233152, total=76939264, free=38346344
control.mo: max=477233152, total=76939264, free=37513744
control.mo: max=477233152, total=76939264, free=35310600
control.mo: max=477233152, total=76939264, free=32773624
control.mo: max=477233152, total=76939264, free=31004704
control.mo: max=477233152, total=76939264, free=29529288
control.mo: max=477233152, total=76939264, free=27826632
control.mo: max=477233152, total=76939264, free=26556632
control.mo: max=477233152, total=76939264, free=24909264
control.mo: max=477233152, total=76939264, free=23772632
control.mo: max=477233152, total=76939264, free=51864704
control.mo: max=477233152, total=76939264, free=50581632
control.mo: max=477233152, total=76939264, free=48838984
control.mo: max=477233152, total=76939264, free=46766440
control.mo: max=477233152, total=76939264, free=45517648
control.mo: max=477233152, total=76939264, free=43790440
control.mo: max=477233152, total=76939264, free=42767000
control.mo: max=477233152, total=76939264, free=40345856
control.mo: max=477233152, total=76939264, free=38897920
control.mo: max=477233152, total=76939264, free=36521480
control.mo: max=477233152, total=76939264, free=34500624
control.mo: max=477233152, total=76939264, free=32067624
control.mo: max=477233152, total=76939264, free=30639392
control.mo: max=477233152, total=76939264, free=28598864
control.mo: max=477233152, total=76939264, free=26207312
control.mo: max=477233152, total=76939264, free=23952360
control.mo: max=477233152, total=119209984, free=92487520
control.mo: max=477233152, total=119209984, free=90893256
control.mo: max=477233152, total=119209984, free=88526496
control.mo: max=477233152, total=119209984, free=85639880
control.mo: max=477233152, total=119209984, free=84077416
control.mo: max=477233152, total=119209984, free=82210128
control.mo: max=477233152, total=119209984, free=79208880
control.mo: max=477233152, total=119209984, free=75207496
control.mo: max=477233152, total=119209984, free=73639032
control.mo: max=477233152, total=119209984, free=69822560
control.mo: max=477233152, total=119209984, free=66820096
control.mo: max=477233152, total=119209984, free=65028472
control.mo: max=477233152, total=119209984, free=61637736
control.mo: max=477233152, total=119209984, free=57692856
control.mo: max=477233152, total=119209984, free=54146840
control.mo: max=477233152, total=119209984, free=52081912
control.mo: max=477233152, total=119209984, free=49440552
control.mo: max=477233152, total=119209984, free=46551904
control.mo: max=477233152, total=119209984, free=42855792
control.mo: max=477233152, total=119209984, free=39499240
control.mo: max=477233152, total=119209984, free=36656696
control.mo: max=477233152, total=119603200, free=94576096
control.mo: max=477233152, total=119603200, free=91450800
control.mo: max=477233152, total=119603200, free=87927544
control.mo: max=477233152, total=119603200, free=84816928
control.mo: max=477233152, total=119603200, free=81063960
control.mo: max=477233152, total=119603200, free=77403320
control.mo: max=477233152, total=119603200, free=72953024
control.mo: max=477233152, total=119603200, free=71083184
control.mo: max=477233152, total=119603200, free=69320696
control.mo: max=477233152, total=119603200, free=66507656
control.mo: max=477233152, total=119603200, free=64160880
control.mo: max=477233152, total=119603200, free=61669760
control.mo: max=477233152, total=119603200, free=59313904
control.mo: max=477233152, total=119603200, free=56862744
control.mo: max=477233152, total=119603200, free=54163728
control.mo: max=477233152, total=119603200, free=48966288
control.mo: max=477233152, total=119603200, free=46229192
control.mo: max=477233152, total=119603200, free=43641760
control.mo: max=477233152, total=119603200, free=39299064
control.mo: max=477233152, total=119603200, free=35500136
control.mo: max=477233152, total=182779904, free=156330008
control.mo: max=477233152, total=182779904, free=153330104
control.mo: max=477233152, total=182779904, free=150088368
control.mo: max=477233152, total=182779904, free=147090960
control.mo: max=477233152, total=182779904, free=144799992
control.mo: max=477233152, total=182779904, free=141473216
control.mo: max=477233152, total=182779904, free=139479120
control.mo: max=477233152, total=182779904, free=137555016
control.mo: max=477233152, total=182779904, free=134334208
control.mo: max=477233152, total=182779904, free=131471960
control.mo: max=477233152, total=182779904, free=129609944
control.mo: max=477233152, total=182779904, free=125962208
control.mo: max=477233152, total=182779904, free=123337888
control.mo: max=477233152, total=182779904, free=118724312
control.mo: max=477233152, total=182779904, free=118017952
control.mo: max=477233152, total=182779904, free=114461928
control.mo: max=477233152, total=182779904, free=112568216
control.mo: max=477233152, total=182779904, free=110272976
control.mo: max=477233152, total=182779904, free=107228912
control.mo: max=477233152, total=182779904, free=105362440
control.mo: max=477233152, total=182779904, free=103141856
control.mo: max=477233152, total=182779904, free=98483192
control.mo: max=477233152, total=182779904, free=96480888
control.mo: max=477233152, total=182779904, free=93909592
control.mo: max=477233152, total=182779904, free=90225600
control.mo: max=477233152, total=182779904, free=87468624
control.mo: max=477233152, total=182779904, free=83476120
control.mo: max=477233152, total=182779904, free=82900240
control.mo: max=477233152, total=182779904, free=79848096
control.mo: max=477233152, total=182779904, free=78057648
control.mo: max=477233152, total=182779904, free=73858888
control.mo: max=477233152, total=182779904, free=72123872
control.mo: max=477233152, total=182779904, free=69298160
control.mo: max=477233152, total=182779904, free=67718440
control.mo: max=477233152, total=182779904, free=64634112
control.mo: max=477233152, total=182779904, free=62546072
control.mo: max=477233152, total=182779904, free=60721616
control.mo: max=477233152, total=182779904, free=58651560
control.mo: max=477233152, total=182779904, free=55734832
control.mo: max=477233152, total=182779904, free=54074872
control.mo: max=477233152, total=182779904, free=50927976
control.mo: max=477233152, total=182779904, free=49454608
control.mo: max=477233152, total=182779904, free=45268728
