- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=1908932608, total=191496192, free=67884520
control.mo: max=1908932608, total=191496192, free=66924312
control.mo: max=1908932608, total=191496192, free=66924312
control.mo: max=1908932608, total=191496192, free=66455168
control.mo: max=1908932608, total=191496192, free=66141656
control.mo: max=1908932608, total=191496192, free=64922800
control.mo: max=1908932608, total=192610304, free=75962832
control.mo: max=1908932608, total=192610304, free=73834888
control.mo: max=1908932608, total=192610304, free=71735976
control.mo: max=1908932608, total=192610304, free=69331544
control.mo: max=1908932608, total=192610304, free=68186040
control.mo: max=1908932608, total=192610304, free=66163800
control.mo: max=1908932608, total=192610304, free=63759624
control.mo: max=1908932608, total=192610304, free=61913120
control.mo: max=1908932608, total=192610304, free=60668432
control.mo: max=1908932608, total=192610304, free=58952240
control.mo: max=1908932608, total=192610304, free=57967960
control.mo: max=1908932608, total=192610304, free=56046200
control.mo: max=1908932608, total=192610304, free=53407384
control.mo: max=1908932608, total=192610304, free=51249016
control.mo: max=1908932608, total=192610304, free=50077888
control.mo: max=1908932608, total=192610304, free=48541944
control.mo: max=1908932608, total=192610304, free=45976432
control.mo: max=1908932608, total=224854016, free=116454296
control.mo: max=1908932608, total=224854016, free=114283944
control.mo: max=1908932608, total=224854016, free=112418824
control.mo: max=1908932608, total=224854016, free=111486664
control.mo: max=1908932608, total=224854016, free=109941472
control.mo: max=1908932608, total=224854016, free=107220848
control.mo: max=1908932608, total=224854016, free=104152328
control.mo: max=1908932608, total=224854016, free=101770704
control.mo: max=1908932608, total=224854016, free=97585416
control.mo: max=1908932608, total=224854016, free=94965128
control.mo: max=1908932608, total=224854016, free=92741688
control.mo: max=1908932608, total=224854016, free=89823456
control.mo: max=1908932608, total=224854016, free=88891272
control.mo: max=1908932608, total=224854016, free=87256632
control.mo: max=1908932608, total=224854016, free=83767672
control.mo: max=1908932608, total=224854016, free=78345704
control.mo: max=1908932608, total=224854016, free=74417208
control.mo: max=1908932608, total=224854016, free=71329616
control.mo: max=1908932608, total=224854016, free=69002344
control.mo: max=1908932608, total=224854016, free=66315304
control.mo: max=1908932608, total=224854016, free=64310288
control.mo: max=1908932608, total=224854016, free=60036288
control.mo: max=1908932608, total=224854016, free=55893856
control.mo: max=1908932608, total=227344384, free=117936528
control.mo: max=1908932608, total=227344384, free=115565728
control.mo: max=1908932608, total=227344384, free=114418232
control.mo: max=1908932608, total=227344384, free=111846808
control.mo: max=1908932608, total=227344384, free=109269856
control.mo: max=1908932608, total=227344384, free=103892768
control.mo: max=1908932608, total=227344384, free=101169104
control.mo: max=1908932608, total=227344384, free=97412704
control.mo: max=1908932608, total=227344384, free=92749520
control.mo: max=1908932608, total=227344384, free=88303888
