- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=477233152, total=61014016, free=54438024
control.mo: max=477233152, total=61014016, free=53569480
control.mo: max=477233152, total=61014016, free=51627808
control.mo: max=477233152, total=61014016, free=49723512
control.mo: max=477233152, total=61014016, free=47818336
control.mo: max=477233152, total=61014016, free=45860336
control.mo: max=477233152, total=61014016, free=43959600
control.mo: max=477233152, total=61014016, free=56240552
control.mo: max=477233152, total=61014016, free=54468408
control.mo: max=477233152, total=61014016, free=52932280
control.mo: max=477233152, total=61014016, free=51415576
control.mo: max=477233152, total=61014016, free=49612640
control.mo: max=477233152, total=61014016, free=47942200
control.mo: max=477233152, total=61014016, free=46877840
control.mo: max=477233152, total=61014016, free=44674616
control.mo: max=477233152, total=61014016, free=43363808
control.mo: max=477233152, total=76939264, free=70538232
control.mo: max=477233152, total=76939264, free=69143496
control.mo: max=477233152, total=76939264, free=67964112
control.mo: max=477233152, total=76939264, free=66139080
control.mo: max=477233152, total=76939264, free=64883464
control.mo: max=477233152, total=76939264, free=63502120
control.mo: max=477233152, total=76939264, free=61170000
control.mo: max=477233152, total=76939264, free=59552880
control.mo: max=477233152, total=76939264, free=57984800
control.mo: max=477233152, total=76939264, free=56429328
control.mo: max=477233152, total=76939264, free=54431080
control.mo: max=477233152, total=76939264, free=52832680
control.mo: max=477233152, total=76939264, free=52097072
control.mo: max=477233152, total=76939264, free=50465640
control.mo: max=477233152, total=76939264, free=48271824
control.mo: max=477233152, total=76939264, free=45734848
control.mo: max=477233152, total=76939264, free=44081128
control.mo: max=477233152, total=76939264, free=42037624
control.mo: max=477233152, total=76939264, free=69455360
control.mo: max=477233152, total=76939264, free=67704208
control.mo: max=477233152, total=76939264, free=65368576
control.mo: max=477233152, total=76939264, free=63226272
control.mo: max=477233152, total=76939264, free=60777728
control.mo: max=477233152, total=76939264, free=58231544
control.mo: max=477233152, total=76939264, free=56329920
control.mo: max=477233152, total=76939264, free=53832000
control.mo: max=477233152, total=76939264, free=50756400
control.mo: max=477233152, total=76939264, free=47547112
control.mo: max=477233152, total=76939264, free=44599304
control.mo: max=477233152, total=109641728, free=102734656
control.mo: max=477233152, total=109641728, free=100497720
control.mo: max=477233152, total=109641728, free=98326448
control.mo: max=477233152, total=109641728, free=95442768
control.mo: max=477233152, total=109641728, free=93830944
control.mo: max=477233152, total=109641728, free=90355184
control.mo: max=477233152, total=109641728, free=86720800
control.mo: max=477233152, total=109641728, free=83218000
control.mo: max=477233152, total=109641728, free=80806072
control.mo: max=477233152, total=109641728, free=77475360
control.mo: max=477233152, total=109641728, free=73735296
control.mo: max=477233152, total=109641728, free=70419000
control.mo: max=477233152, total=109641728, free=66776264
control.mo: max=477233152, total=109641728, free=63327672
control.mo: max=477233152, total=109641728, free=59886000
control.mo: max=477233152, total=109641728, free=56373208
control.mo: max=477233152, total=109641728, free=53084696
control.mo: max=477233152, total=109641728, free=49173024
control.mo: max=477233152, total=109641728, free=45148848
control.mo: max=477233152, total=109707264, free=104423152
control.mo: max=477233152, total=109707264, free=102151584
control.mo: max=477233152, total=109707264, free=100642232
control.mo: max=477233152, total=109707264, free=98368752
control.mo: max=477233152, total=109707264, free=95400136
control.mo: max=477233152, total=109707264, free=93069224
control.mo: max=477233152, total=109707264, free=91094248
control.mo: max=477233152, total=109707264, free=88957232
control.mo: max=477233152, total=109707264, free=86101416
control.mo: max=477233152, total=109707264, free=83118144
control.mo: max=477233152, total=109707264, free=79438504
control.mo: max=477233152, total=109707264, free=75902328
control.mo: max=477233152, total=109707264, free=72755000
control.mo: max=477233152, total=109707264, free=69917072
control.mo: max=477233152, total=109707264, free=66742296
control.mo: max=477233152, total=109707264, free=62721136
control.mo: max=477233152, total=109707264, free=59175896
control.mo: max=477233152, total=109707264, free=56717424
control.mo: max=477233152, total=109707264, free=53316656
control.mo: max=477233152, total=109707264, free=47925576
control.mo: max=477233152, total=109707264, free=45068648
control.mo: max=477233152, total=104005632, free=99492928
control.mo: max=477233152, total=104005632, free=97214504
control.mo: max=477233152, total=104005632, free=95909088
control.mo: max=477233152, total=104005632, free=94572512
control.mo: max=477233152, total=104005632, free=92279608
control.mo: max=477233152, total=104005632, free=89464968
control.mo: max=477233152, total=104005632, free=86039208
control.mo: max=477233152, total=104005632, free=83274624
control.mo: max=477233152, total=104005632, free=81072648
control.mo: max=477233152, total=104005632, free=78607312
control.mo: max=477233152, total=104005632, free=76690288
control.mo: max=477233152, total=104005632, free=73308944
control.mo: max=477233152, total=104005632, free=70661576
control.mo: max=477233152, total=104005632, free=67400840
control.mo: max=477233152, total=104005632, free=63078440
control.mo: max=477233152, total=104005632, free=59558184
control.mo: max=477233152, total=104005632, free=56629568
control.mo: max=477233152, total=104005632, free=53732680
control.mo: max=477233152, total=104005632, free=50610648
control.mo: max=477233152, total=104005632, free=48561464
control.mo: max=477233152, total=104005632, free=45412112
control.mo: max=477233152, total=104005632, free=43710768
control.mo: max=477233152, total=104005632, free=41845032
control.mo: max=477233152, total=101646336, free=96661728
control.mo: max=477233152, total=101646336, free=95994104
control.mo: max=477233152, total=101646336, free=92417840
control.mo: max=477233152, total=101646336, free=90366280
control.mo: max=477233152, total=101646336, free=87556656
control.mo: max=477233152, total=101646336, free=84537168
control.mo: max=477233152, total=101646336, free=82422920
control.mo: max=477233152, total=101646336, free=79850768
control.mo: max=477233152, total=101646336, free=76334680
control.mo: max=477233152, total=101646336, free=73467720
control.mo: max=477233152, total=101646336, free=69175832
control.mo: max=477233152, total=101646336, free=64629160
control.mo: max=477233152, total=101646336, free=61354344
control.mo: max=477233152, total=101646336, free=58247576
control.mo: max=477233152, total=101646336, free=54935344
control.mo: max=477233152, total=101646336, free=52311440
control.mo: max=477233152, total=101646336, free=50366912
control.mo: max=477233152, total=101646336, free=46452896
control.mo: max=477233152, total=101646336, free=42876464
control.mo: max=477233152, total=101646336, free=41095200
control.mo: max=477233152, total=99418112, free=92886600
control.mo: max=477233152, total=99418112, free=91300568
control.mo: max=477233152, total=99418112, free=89243120
control.mo: max=477233152, total=99418112, free=87097184
control.mo: max=477233152, total=99418112, free=83404688
control.mo: max=477233152, total=99418112, free=80329248
control.mo: max=477233152, total=99418112, free=77911656
control.mo: max=477233152, total=99418112, free=75040184
control.mo: max=477233152, total=99418112, free=72250640
control.mo: max=477233152, total=99418112, free=69358000
control.mo: max=477233152, total=99418112, free=66720296
control.mo: max=477233152, total=99418112, free=62789072
control.mo: max=477233152, total=99418112, free=59798480
control.mo: max=477233152, total=99418112, free=58234168
control.mo: max=477233152, total=99418112, free=55172920
control.mo: max=477233152, total=99418112, free=51284552
control.mo: max=477233152, total=99418112, free=49097056
control.mo: max=477233152, total=99418112, free=46532824
control.mo: max=477233152, total=99418112, free=44453992
control.mo: max=477233152, total=99418112, free=41615696
control.mo: max=477233152, total=99418112, free=39456896
control.mo: max=477233152, total=97124352, free=91566976
control.mo: max=477233152, total=97124352, free=88561968
control.mo: max=477233152, total=97124352, free=85525640
control.mo: max=477233152, total=97124352, free=82061136
control.mo: max=477233152, total=97124352, free=79970032
control.mo: max=477233152, total=97124352, free=77134304
control.mo: max=477233152, total=97124352, free=74069688
control.mo: max=477233152, total=97124352, free=72112936
control.mo: max=477233152, total=97124352, free=69386488
control.mo: max=477233152, total=97124352, free=65370536
control.mo: max=477233152, total=97124352, free=64225352
control.mo: max=477233152, total=97124352, free=62253176
control.mo: max=477233152, total=97124352, free=60410344
control.mo: max=477233152, total=97124352, free=58753296
control.mo: max=477233152, total=97124352, free=56067896
control.mo: max=477233152, total=97124352, free=53623664
