- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=238616576, total=61014016, free=43404792
control.mo: max=238616576, total=61014016, free=40405280
control.mo: max=238616576, total=61014016, free=50466040
control.mo: max=238616576, total=61014016, free=47534000
control.mo: max=238616576, total=61014016, free=45614624
control.mo: max=238616576, total=61014016, free=43001600
control.mo: max=238616576, total=61014016, free=40307232
control.mo: max=238616576, total=61014016, free=38883976
control.mo: max=238616576, total=76939264, free=66665264
control.mo: max=238616576, total=76939264, free=65423760
control.mo: max=238616576, total=76939264, free=64144640
control.mo: max=238616576, total=76939264, free=62510856
control.mo: max=238616576, total=76939264, free=61470176
control.mo: max=238616576, total=76939264, free=58481552
control.mo: max=238616576, total=76939264, free=57115144
control.mo: max=238616576, total=76939264, free=55487552
control.mo: max=238616576, total=76939264, free=54061056
control.mo: max=238616576, total=76939264, free=52841176
control.mo: max=238616576, total=76939264, free=51566664
control.mo: max=238616576, total=76939264, free=48722024
control.mo: max=238616576, total=76939264, free=46914024
control.mo: max=238616576, total=76939264, free=45581520
control.mo: max=238616576, total=76939264, free=43478520
control.mo: max=238616576, total=76939264, free=41615408
control.mo: max=238616576, total=76939264, free=39878552
control.mo: max=238616576, total=76939264, free=67716592
control.mo: max=238616576, total=76939264, free=65534560
control.mo: max=238616576, total=76939264, free=63368056
control.mo: max=238616576, total=76939264, free=60432032
control.mo: max=238616576, total=76939264, free=57584928
control.mo: max=238616576, total=76939264, free=54049808
control.mo: max=238616576, total=76939264, free=52159752
control.mo: max=238616576, total=76939264, free=50047424
control.mo: max=238616576, total=76939264, free=48394384
control.mo: max=238616576, total=76939264, free=44543384
control.mo: max=238616576, total=76939264, free=42992896
control.mo: max=238616576, total=76939264, free=40521552
control.mo: max=238616576, total=111411200, free=101607912
control.mo: max=238616576, total=111411200, free=98854936
control.mo: max=238616576, total=111411200, free=96182304
control.mo: max=238616576, total=111411200, free=93291344
control.mo: max=238616576, total=111411200, free=91209832
control.mo: max=238616576, total=111411200, free=88828504
control.mo: max=238616576, total=111411200, free=83172328
control.mo: max=238616576, total=111411200, free=81092232
control.mo: max=238616576, total=111411200, free=78247472
control.mo: max=238616576, total=111411200, free=74160464
control.mo: max=238616576, total=111411200, free=70952592
control.mo: max=238616576, total=111411200, free=66856480
control.mo: max=238616576, total=111411200, free=63706800
