- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=123994112, total=123994112, free=54676720
control.mo: max=123994112, total=123994112, free=54000240
control.mo: max=123994112, total=123994112, free=53349184
control.mo: max=123994112, total=123994112, free=52409784
control.mo: max=123994112, total=123994112, free=51765680
control.mo: max=123994112, total=123994112, free=51387424
control.mo: max=123994112, total=123994112, free=50352816
control.mo: max=123994112, total=123994112, free=47024696
control.mo: max=123994112, total=123994112, free=44428424
control.mo: max=123994112, total=123994112, free=42151400
control.mo: max=123994112, total=123994112, free=40208048
control.mo: max=119341056, total=114688000, free=59278952
control.mo: max=119341056, total=114688000, free=57390360
control.mo: max=119341056, total=114688000, free=54742320
control.mo: max=119341056, total=114688000, free=53207792
control.mo: max=119341056, total=114688000, free=51569688
control.mo: max=119341056, total=114688000, free=49939088
control.mo: max=119341056, total=114688000, free=48058616
control.mo: max=119341056, total=119341056, free=65232376
control.mo: max=119341056, total=119341056, free=64064056
control.mo: max=119341056, total=119341056, free=61445088
control.mo: max=119341056, total=119341056, free=60069520
control.mo: max=119341056, total=119341056, free=58535240
control.mo: max=119341056, total=119341056, free=57597528
control.mo: max=119341056, total=119341056, free=56615936
control.mo: max=119341056, total=119341056, free=55089320
control.mo: max=119341056, total=119341056, free=53698168
control.mo: max=119341056, total=119341056, free=51922752
control.mo: max=119341056, total=119341056, free=64723128
control.mo: max=119341056, total=119341056, free=63561792
control.mo: max=119341056, total=119341056, free=62435720
control.mo: max=119341056, total=119341056, free=60979280
control.mo: max=119341056, total=119341056, free=58790776
control.mo: max=119341056, total=119341056, free=57108440
control.mo: max=119341056, total=119341056, free=55571288
control.mo: max=119341056, total=119341056, free=54168736
control.mo: max=119341056, total=119341056, free=65851496
control.mo: max=119341056, total=119341056, free=64260872
control.mo: max=119341056, total=119341056, free=62529424
control.mo: max=119341056, total=119341056, free=59565536
control.mo: max=119341056, total=119341056, free=56750336
control.mo: max=119341056, total=119341056, free=53828704
control.mo: max=119341056, total=119341056, free=66178192
control.mo: max=119341056, total=119341056, free=63985912
control.mo: max=119341056, total=119341056, free=61692288
control.mo: max=119341056, total=119341056, free=59228384
control.mo: max=119341056, total=119341056, free=56189952
control.mo: max=119341056, total=119341056, free=53478968
control.mo: max=119341056, total=119341056, free=64796744
control.mo: max=119341056, total=119341056, free=61899232
control.mo: max=119341056, total=119341056, free=57788728
control.mo: max=119341056, total=119341056, free=53737944
control.mo: max=119341056, total=119341056, free=65044616
control.mo: max=119341056, total=119341056, free=61933360
control.mo: max=119341056, total=119341056, free=58551512
control.mo: max=119341056, total=119341056, free=55922576
control.mo: max=119341056, total=119341056, free=65819104
control.mo: max=119341056, total=119341056, free=61765248
control.mo: max=119341056, total=119341056, free=56804640
control.mo: max=119341056, total=119341056, free=52401304
control.mo: max=119341056, total=119341056, free=65206552
control.mo: max=119341056, total=119341056, free=62789896
control.mo: max=119341056, total=119341056, free=60679400
control.mo: max=119341056, total=119341056, free=58177288
control.mo: max=119341056, total=119341056, free=54508984
control.mo: max=119341056, total=119341056, free=52327328
control.mo: max=119341056, total=119341056, free=64776072
control.mo: max=119341056, total=119341056, free=62786880
control.mo: max=119341056, total=119341056, free=61444944
control.mo: max=119341056, total=119341056, free=60289816
control.mo: max=119341056, total=119341056, free=57180248
control.mo: max=119341056, total=119341056, free=55775136
control.mo: max=119341056, total=119341056, free=53754272
control.mo: max=119341056, total=119341056, free=66014952
