- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=238616576, total=238616576, free=33805136
control.mo: max=238616576, total=238616576, free=32964912
control.mo: max=238616576, total=238616576, free=32964912
control.mo: max=238616576, total=238616576, free=32660232
control.mo: max=238616576, total=238616576, free=31349424
control.mo: max=238616576, total=238616576, free=30990592
control.mo: max=238616576, total=238616576, free=30622792
control.mo: max=238616576, total=238616576, free=35391048
control.mo: max=238616576, total=238616576, free=35133360
control.mo: max=238616576, total=238616576, free=35133360
control.mo: max=238616576, total=238616576, free=34800656
control.mo: max=238616576, total=238616576, free=34600808
control.mo: max=238616576, total=238616576, free=34001160
control.mo: max=238616576, total=238616576, free=33066824
control.mo: max=238616576, total=238616576, free=33066824
control.mo: max=238616576, total=238616576, free=33066824
control.mo: max=238616576, total=238616576, free=32125792
control.mo: max=238616576, total=238616576, free=30688984
control.mo: max=238616576, total=238616576, free=29841016
control.mo: max=238616576, total=238616576, free=37025192
control.mo: max=238616576, total=238616576, free=35754800
control.mo: max=238616576, total=238616576, free=34793368
control.mo: max=238616576, total=238616576, free=33476416
control.mo: max=238616576, total=238616576, free=30906680
control.mo: max=238616576, total=238616576, free=37703280
control.mo: max=238616576, total=238616576, free=36454720
control.mo: max=238616576, total=238616576, free=35407760
control.mo: max=238616576, total=238616576, free=34042216
control.mo: max=238616576, total=238616576, free=33001392
control.mo: max=238616576, total=238616576, free=32292512
control.mo: max=238616576, total=238616576, free=31095528
control.mo: max=238616576, total=238616576, free=30528872
control.mo: max=238616576, total=238616576, free=36921392
control.mo: max=238616576, total=238616576, free=34813784
control.mo: max=238616576, total=238616576, free=33592408
control.mo: max=238616576, total=238616576, free=32752856
control.mo: max=238616576, total=238616576, free=31911360
control.mo: max=238616576, total=238616576, free=31098936
control.mo: max=238616576, total=238616576, free=30301248
control.mo: max=238616576, total=238616576, free=35294712
control.mo: max=238616576, total=238616576, free=34269224
control.mo: max=238616576, total=238616576, free=33172320
control.mo: max=238616576, total=238616576, free=32113376
control.mo: max=238616576, total=238616576, free=30911952
control.mo: max=238616576, total=238616576, free=39743424
control.mo: max=238616576, total=238616576, free=36382944
control.mo: max=238616576, total=238616576, free=34279888
control.mo: max=238616576, total=238616576, free=32580320
control.mo: max=238616576, total=238616576, free=31434104
control.mo: max=238616576, total=238616576, free=30255456
control.mo: max=238616576, total=238616576, free=35766896
control.mo: max=238616576, total=238616576, free=34324824
control.mo: max=238616576, total=238616576, free=33337544
control.mo: max=238616576, total=238616576, free=30778240
control.mo: max=238616576, total=238616576, free=36080200
control.mo: max=238616576, total=238616576, free=34862632
control.mo: max=238616576, total=238616576, free=33107296
control.mo: max=238616576, total=238616576, free=31004512
control.mo: max=238616576, total=238616576, free=38490104
control.mo: max=238616576, total=238616576, free=34416920
control.mo: max=238616576, total=238616576, free=32192992
control.mo: max=238616576, total=238616576, free=30171248
control.mo: max=238616576, total=238616576, free=36258784
control.mo: max=238616576, total=238616576, free=34659760
control.mo: max=238616576, total=238616576, free=32284584
control.mo: max=238616576, total=238616576, free=35937360
control.mo: max=238616576, total=238616576, free=34333120
control.mo: max=238616576, total=238616576, free=33071376
control.mo: max=238616576, total=238616576, free=31581736
control.mo: max=238616576, total=238616576, free=30351784
control.mo: max=238616576, total=238616576, free=36116000
control.mo: max=238616576, total=238616576, free=34646112
control.mo: max=238616576, total=238616576, free=32566824
