- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=119341056, total=76939264, free=49941456
control.mo: max=119341056, total=76939264, free=46927952
control.mo: max=119341056, total=76939264, free=44662584
control.mo: max=119341056, total=76939264, free=42999016
control.mo: max=119341056, total=76939264, free=40131632
control.mo: max=119341056, total=76939264, free=37993328
control.mo: max=119341056, total=76939264, free=35524632
control.mo: max=119341056, total=76939264, free=34058928
control.mo: max=119341056, total=76939264, free=32166752
control.mo: max=119341056, total=76939264, free=31450616
control.mo: max=119341056, total=76939264, free=28620384
control.mo: max=119341056, total=76939264, free=27690560
control.mo: max=119341056, total=76939264, free=26871488
control.mo: max=119341056, total=76939264, free=25472448
control.mo: max=119341056, total=76939264, free=52537832
control.mo: max=119341056, total=76939264, free=51358032
control.mo: max=119341056, total=76939264, free=50126176
control.mo: max=119341056, total=76939264, free=49050776
control.mo: max=119341056, total=76939264, free=47423312
control.mo: max=119341056, total=76939264, free=46146520
control.mo: max=119341056, total=76939264, free=44677760
control.mo: max=119341056, total=76939264, free=42574384
control.mo: max=119341056, total=76939264, free=40198416
control.mo: max=119341056, total=76939264, free=38521624
control.mo: max=119341056, total=76939264, free=36902656
control.mo: max=119341056, total=76939264, free=34995920
control.mo: max=119341056, total=76939264, free=32165440
control.mo: max=119341056, total=76939264, free=30957472
control.mo: max=119341056, total=76939264, free=29025432
control.mo: max=119341056, total=76939264, free=26616600
control.mo: max=119341056, total=76939264, free=24230656
control.mo: max=119341056, total=70647808, free=47287968
control.mo: max=119341056, total=70647808, free=46084048
control.mo: max=119341056, total=70647808, free=43532064
control.mo: max=119341056, total=70647808, free=40426744
control.mo: max=119341056, total=70647808, free=39046144
control.mo: max=119341056, total=70647808, free=36444336
control.mo: max=119341056, total=70647808, free=34307816
control.mo: max=119341056, total=70647808, free=32219704
control.mo: max=119341056, total=73793536, free=49788488
control.mo: max=119341056, total=73793536, free=46787608
control.mo: max=119341056, total=73793536, free=44482592
control.mo: max=119341056, total=73793536, free=40936672
control.mo: max=119341056, total=73793536, free=38240400
control.mo: max=119341056, total=73793536, free=34969528
control.mo: max=119341056, total=73465856, free=48764536
control.mo: max=119341056, total=73465856, free=45771576
control.mo: max=119341056, total=73465856, free=43094536
control.mo: max=119341056, total=73465856, free=40088720
control.mo: max=119341056, total=73465856, free=36737176
control.mo: max=119341056, total=73465856, free=33756776
control.mo: max=119341056, total=73859072, free=48762568
control.mo: max=119341056, total=73859072, free=45407600
control.mo: max=119341056, total=73859072, free=41747976
control.mo: max=119341056, total=73859072, free=38019160
control.mo: max=119341056, total=73859072, free=33888592
control.mo: max=119341056, total=73596928, free=48133776
control.mo: max=119341056, total=73596928, free=43960808
control.mo: max=119341056, total=73596928, free=41120832
control.mo: max=119341056, total=73596928, free=38678840
control.mo: max=119341056, total=73596928, free=35395736
control.mo: max=119341056, total=73924608, free=50874560
control.mo: max=119341056, total=73924608, free=47458112
control.mo: max=119341056, total=73924608, free=45171320
control.mo: max=119341056, total=73924608, free=43295448
control.mo: max=119341056, total=73924608, free=41447184
control.mo: max=119341056, total=73924608, free=39357944
control.mo: max=119341056, total=73924608, free=37036784
control.mo: max=119341056, total=73924608, free=33130312
control.mo: max=119341056, total=73793536, free=49884088
control.mo: max=119341056, total=73793536, free=46991256
control.mo: max=119341056, total=73793536, free=43577968
control.mo: max=119341056, total=73793536, free=39901504
control.mo: max=119341056, total=73793536, free=38270816
control.mo: max=119341056, total=73793536, free=34830112
control.mo: max=119341056, total=73793536, free=32894416
control.mo: max=119341056, total=74186752, free=51003688
control.mo: max=119341056, total=74186752, free=48950768
control.mo: max=119341056, total=74186752, free=47330344
control.mo: max=119341056, total=74186752, free=44949576
control.mo: max=119341056, total=74186752, free=41468936
control.mo: max=119341056, total=74186752, free=36457872
control.mo: max=119341056, total=74186752, free=32584824
control.mo: max=119341056, total=74186752, free=49345856
control.mo: max=119341056, total=74186752, free=46793208
control.mo: max=119341056, total=74186752, free=42975128
control.mo: max=119341056, total=74186752, free=39703944
control.mo: max=119341056, total=74186752, free=36962952
control.mo: max=119341056, total=74186752, free=33399504
control.mo: max=119341056, total=74186752, free=30941288
control.mo: max=119341056, total=74645504, free=50318056
control.mo: max=119341056, total=74645504, free=47918408
control.mo: max=119341056, total=74645504, free=45536624
control.mo: max=119341056, total=74645504, free=42626064
control.mo: max=119341056, total=74645504, free=39410128
control.mo: max=119341056, total=74645504, free=34092864
control.mo: max=119341056, total=75038720, free=50554816
control.mo: max=119341056, total=75038720, free=45641992
control.mo: max=119341056, total=75038720, free=41981152
control.mo: max=119341056, total=75038720, free=35254648
control.mo: max=119341056, total=75038720, free=33521832
