- Loading control control.mo: class peersim.reports.MemoryObserver
control.mo: max=477233152, total=140836864, free=84045232
control.mo: max=477233152, total=140836864, free=83612448
control.mo: max=477233152, total=140836864, free=71061368
control.mo: max=477233152, total=140836864, free=67219496
control.mo: max=477233152, total=140836864, free=64129408
control.mo: max=477233152, total=140836864, free=60200120
control.mo: max=477233152, total=168820736, free=112827112
control.mo: max=477233152, total=168820736, free=111153272
control.mo: max=477233152, total=168820736, free=110527128
control.mo: max=477233152, total=168820736, free=108456616
control.mo: max=477233152, total=168820736, free=107385912
control.mo: max=477233152, total=168820736, free=105321752
control.mo: max=477233152, total=168820736, free=102556792
control.mo: max=477233152, total=168820736, free=101022640
control.mo: max=477233152, total=168820736, free=98807664
control.mo: max=477233152, total=168820736, free=96187576
control.mo: max=477233152, total=168820736, free=93195216
control.mo: max=477233152, total=168820736, free=91737720
control.mo: max=477233152, total=168820736, free=89185400
control.mo: max=477233152, total=168820736, free=88418584
control.mo: max=477233152, total=168820736, free=86239768
control.mo: max=477233152, total=168820736, free=83857168
control.mo: max=477233152, total=168820736, free=80766000
control.mo: max=477233152, total=168820736, free=78236816
control.mo: max=477233152, total=168820736, free=75555984
control.mo: max=477233152, total=168820736, free=72600272
control.mo: max=477233152, total=176357376, free=120509608
control.mo: max=477233152, total=176357376, free=119079760
control.mo: max=477233152, total=176357376, free=117792296
control.mo: max=477233152, total=176357376, free=115553184
control.mo: max=477233152, total=176357376, free=111388784
control.mo: max=477233152, total=176357376, free=107578992
control.mo: max=477233152, total=176357376, free=104685712
control.mo: max=477233152, total=176357376, free=101797712
control.mo: max=477233152, total=176357376, free=98754104
control.mo: max=477233152, total=176357376, free=96129120
control.mo: max=477233152, total=176357376, free=92865728
control.mo: max=477233152, total=176357376, free=90674600
control.mo: max=477233152, total=176357376, free=87454696
control.mo: max=477233152, total=176357376, free=83934664
control.mo: max=477233152, total=184614912, free=130136648
control.mo: max=477233152, total=184614912, free=128132152
control.mo: max=477233152, total=184614912, free=125364608
control.mo: max=477233152, total=184614912, free=122511952
control.mo: max=477233152, total=184614912, free=118913888
control.mo: max=477233152, total=184614912, free=114233728
control.mo: max=477233152, total=184614912, free=110706600
control.mo: max=477233152, total=184614912, free=107666136
control.mo: max=477233152, total=184614912, free=103718920
control.mo: max=477233152, total=184614912, free=99920160
control.mo: max=477233152, total=184614912, free=96862864
control.mo: max=477233152, total=184614912, free=94473304
control.mo: max=477233152, total=184614912, free=90620224
control.mo: max=477233152, total=184614912, free=87119512
control.mo: max=477233152, total=184614912, free=83830368
control.mo: max=477233152, total=184614912, free=82196448
control.mo: max=477233152, total=184614912, free=79444904
control.mo: max=477233152, total=184614912, free=77438128
control.mo: max=477233152, total=187629568, free=132237864
control.mo: max=477233152, total=187629568, free=128024944
control.mo: max=477233152, total=187629568, free=124388056
control.mo: max=477233152, total=187629568, free=121330008
control.mo: max=477233152, total=187629568, free=118143720
control.mo: max=477233152, total=187629568, free=116698648
control.mo: max=477233152, total=187629568, free=113845312
control.mo: max=477233152, total=187629568, free=110833160
control.mo: max=477233152, total=187629568, free=107665752
control.mo: max=477233152, total=187629568, free=103500400
control.mo: max=477233152, total=187629568, free=99075568
control.mo: max=477233152, total=187629568, free=96714640
control.mo: max=477233152, total=187629568, free=94563712
control.mo: max=477233152, total=187629568, free=91515328
control.mo: max=477233152, total=187629568, free=89387592
control.mo: max=477233152, total=187629568, free=85869096
control.mo: max=477233152, total=187629568, free=83860072
control.mo: max=477233152, total=187629568, free=79923512
control.mo: max=477233152, total=190382080, free=134588520
control.mo: max=477233152, total=190382080, free=131510328
control.mo: max=477233152, total=190382080, free=128060744
control.mo: max=477233152, total=190382080, free=123644400
control.mo: max=477233152, total=190382080, free=119505136
control.mo: max=477233152, total=190382080, free=116494400
control.mo: max=477233152, total=190382080, free=112651480
control.mo: max=477233152, total=190382080, free=110178208
control.mo: max=477233152, total=190382080, free=107373576
control.mo: max=477233152, total=190382080, free=104456544
control.mo: max=477233152, total=190382080, free=100881664
control.mo: max=477233152, total=190382080, free=97855528
control.mo: max=477233152, total=190382080, free=95894568
control.mo: max=477233152, total=190382080, free=94477488
control.mo: max=477233152, total=190382080, free=92088632
control.mo: max=477233152, total=190382080, free=90675448
control.mo: max=477233152, total=190382080, free=88575608
control.mo: max=477233152, total=190382080, free=87152408
control.mo: max=477233152, total=190382080, free=82856592
control.mo: max=477233152, total=190382080, free=80844136
control.mo: max=477233152, total=190382080, free=77315032
control.mo: max=477233152, total=192479232, free=137730768
